,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,52249188519339.914,5100.860130607381,0
1,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,69434468395129.836,5100.860130607381,0
2,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,86619741422259.17,5100.860130607381,0
3,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,103805007517942.94,5100.860130607381,0
4,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,120990273613626.72,5100.860130607381,0
5,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,138175539709310.48,5100.860130607381,0
6,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,155360805804994.25,5100.860130607381,0
7,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,172546071900678.03,5100.860130607381,0
8,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,189731337996361.8,5100.860130607381,0
9,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,206916604092045.56,5100.860130607381,0
10,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,224101870187729.3,5100.860130607381,0
11,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,241287136283413.06,5100.860130607381,0
12,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,258472402379096.88,5100.860130607381,0
13,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,275657668474780.62,5100.860130607381,0
14,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,292842934570464.44,5100.860130607381,0
15,0,0,2081.8999999999987,0,1665.7999999999995,0,0,,310028200666148.2,5100.860130607381,0
16,0,0,1660.5,0,1665.7999999999995,0,0,,327800022597583.94,5400.57342040492,0
17,0,0,1660.5,0,1665.7999999999995,0,0,,345571844529019.7,5400.57342040492,0
18,0,0,1660.5,0,1665.7999999999995,0,0,,363343666460455.44,5400.57342040492,0
19,0,0,1660.5,0,1665.7999999999995,0,0,,381115488391891.25,5400.57342040492,0
20,0,0,1660.5,0,1665.7999999999995,0,0,,398887310323327.0,5400.57342040492,0
21,0,0,1660.5,0,1665.7999999999995,0,0,,416659132260126.3,5400.57342040492,0
22,0,0,1660.5,0,1617.8000000000022,0,0,,431385427625149.6,5400.57342040492,0
23,0,0,1660.5,0,1617.8000000000022,0,0,,446111723754869.5,5400.57342040492,0
24,0,0,1660.5,0,180.0,0,0,,454323844911602.06,6000.0,0
25,0,0,1660.5,0,180.0,0,0,,462535966141704.8,6000.0,0
26,0,0,1660.5,0,0.0,0,0,,469386883005955.56,6000.0,0
27,0,0,1660.5,0,0.0,0,0,,476237799870206.3,6000.0,0
28,0,0,1660.5,0,0.0,0,0,,483088731739014.94,6000.0,0
29,0,0,0.0,0,0.0,0,0,,483088731739014.94,6000.0,0
30,0,0,0.0,0,0.0,0,0,,483088731739014.94,6000.0,0
31,0,0,0.0,0,0.0,0,0,,483088731739014.94,6000.0,0
32,0,0,0.0,0,0.0,0,0,,483088731739014.94,6000.0,0
33,0,0,0.0,0,0.0,0,0,,483088731739014.94,6000.0,0
34,0,0,0.0,0,0.0,0,0,,483088731739014.94,6000.0,0
35,0,0,0.0,0,0.0,0,0,,483088731739014.94,6000.0,0
36,0,0,0.0,0,0.0,0,0,,483088731739014.94,6000.0,0
37,0,0,0.0,0,0.0,0,0,,483088731739014.94,6000.0,0
38,0,0,0.0,0,0.0,0,0,,483088731739014.94,6000.0,0
39,0,0,0.0,0,0.0,0,0,,483088731739014.94,6000.0,0
