,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1180.0,0,1255.5999999999992,0,0,,81064163101351.97,5400.442896516579,0
1,0,0,1180.0,0,1255.5999999999992,0,0,,121152557195298.75,5400.442896516579,0
2,0,0,996.0,0,1255.5999999999992,0,0,,157953505486498.56,5700.2214482582895,0
3,0,0,996.0,0,1255.5999999999992,0,0,,194754453777698.3,5700.2214482582895,0
4,0,0,996.0,0,1255.5999999999992,0,0,,231555402068898.12,5700.2214482582895,0
5,0,0,996.0,0,1255.5999999999992,0,0,,268356350360097.88,5700.2214482582895,0
6,0,0,996.0,0,1255.5999999999992,0,0,,305157298651297.6,5700.2214482582895,0
7,0,0,996.0,0,1255.5999999999992,0,0,,341958246942497.44,5700.2214482582895,0
8,0,0,996.0,0,1255.5999999999992,0,0,,378759195233697.2,5700.2214482582895,0
9,0,0,996.0,0,1255.5999999999992,0,0,,415560143524896.94,5700.2214482582895,0
10,0,0,996.0,0,1255.5999999999992,0,0,,452361091816096.75,5700.2214482582895,0
11,0,0,996.0,0,1255.5999999999992,0,0,,489162040107296.5,5700.2214482582895,0
12,0,0,996.0,0,1255.5999999999992,0,0,,525962988398496.3,5700.2214482582895,0
13,0,0,996.0,0,1255.5999999999992,0,0,,562763936689696.06,5700.2214482582895,0
14,0,0,996.0,0,1255.5999999999992,0,0,,599564884980895.9,5700.2214482582895,0
15,0,0,996.0,0,1255.5999999999992,0,0,,636365833272095.8,5700.2214482582895,0
16,0,0,996.0,0,1255.5999999999992,0,0,,673166781563295.4,5700.2214482582895,0
17,0,0,996.0,0,1255.5999999999992,0,0,,709967729854495.2,5700.2214482582895,0
18,0,0,996.0,0,1255.5999999999992,0,0,,746768678145695.0,5700.2214482582895,0
19,0,0,996.0,0,1255.5999999999992,0,0,,783569626436894.9,5700.2214482582895,0
20,0,0,996.0,0,1255.5999999999992,0,0,,820370574728094.6,5700.2214482582895,0
21,0,0,996.0,0,1255.5999999999992,0,0,,857171523416879.5,5700.2214482582895,0
22,0,0,996.0,0,690.5999999999992,0,0,,881900348147475.8,5700.2214482582895,0
23,0,0,996.0,0,690.5999999999992,0,0,,906629172980641.1,5700.2214482582895,0
24,0,0,996.0,0,460.5999999999993,0,0,,931882686791526.2,6000.0,0
25,0,0,996.0,0,0.0,0,0,,947049016315003.2,6000.0,0
26,0,0,996.0,0,0.0,0,0,,962215353328476.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
28,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
29,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
30,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
31,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
32,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
33,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
34,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
35,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
36,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
37,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
38,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
39,0,0,0.0,0,0.0,0,0,,970165151755397.2,6000.0,0
