,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2984.0,0,2797.3,0,0,,713215382893634.9,5400.093235991475,0
1,0,0,2984.0,0,2797.3,0,0,,946758639261232.4,5400.093235991475,0
2,0,0,2664.0,0,2797.3,0,0,,1158649431591791.2,5400.093235991475,0
3,0,0,2664.0,0,2797.3,0,0,,1370540223922350.0,5400.093235991475,0
4,0,0,2664.0,0,2797.3,0,0,,1582431016252908.8,5400.093235991475,0
5,0,0,2664.0,0,2797.3,0,0,,1794321808583467.5,5400.093235991475,0
6,0,0,2664.0,0,2797.3,0,0,,2006212600914026.5,5400.093235991475,0
7,0,0,2664.0,0,2797.3,0,0,,2218103393244585.5,5400.093235991475,0
8,0,0,2664.0,0,2797.3,0,0,,2429994185575144.0,5400.093235991475,0
9,0,0,2664.0,0,2797.3,0,0,,2641884977905703.0,5400.093235991475,0
10,0,0,2664.0,0,2797.3,0,0,,2853775770236262.0,5400.093235991475,0
11,0,0,2664.0,0,2797.3,0,0,,3065666562566821.0,5400.093235991475,0
12,0,0,2664.0,0,2797.3,0,0,,3277557354897380.0,5400.093235991475,0
13,0,0,2664.0,0,2797.3,0,0,,3489448147227938.5,5400.093235991475,0
14,0,0,2664.0,0,2797.3,0,0,,3701338939558497.5,5400.093235991475,0
15,0,0,2664.0,0,2797.3,0,0,,3913229731889056.5,5400.093235991475,0
16,0,0,2664.0,0,2797.3,0,0,,4125120524219615.0,5400.093235991475,0
17,0,0,2664.0,0,2797.3,0,0,,4337011316550174.0,5400.093235991475,0
18,0,0,2664.0,0,2797.3,0,0,,4548902108880734.0,5400.093235991475,0
19,0,0,2664.0,0,2797.3,0,0,,4760792901211292.0,5400.093235991475,0
20,0,0,2664.0,0,2797.3,0,0,,4972683693541851.0,5400.093235991475,0
21,0,0,2664.0,0,2797.3,0,0,,5184574487616823.0,5400.093235991475,0
22,0,0,2664.0,0,1012.3,0,0,,5300912905831406.0,5700.046617995738,0
23,0,0,2664.0,0,1012.3,0,0,,5417251324697592.0,5700.046617995738,0
24,0,0,2664.0,0,42.300000000000004,0,0,,5506987406760002.0,6000.0,0
25,0,0,2664.0,0,0.0,0,0,,5596638413033161.0,6000.0,0
26,0,0,2664.0,0,0.0,0,0,,5686289445986820.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,5724205640652469.0,6000.0,0
