,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,30274.200000000274,0,6346.999999999998,0,0,40,930050874541756.9,4802.192882062607,0
1,0,0,30274.200000000274,0,6346.999999999998,0,0,40,1650178254653877.8,4802.192882062607,0
2,0,0,30274.200000000274,0,6346.999999999998,0,0,40,2141175582632567.5,4802.192882062607,0
3,0,0,30274.200000000274,0,6346.999999999998,0,0,40,2632172910611257.5,4802.192882062607,0
4,0,0,30274.200000000274,0,6346.999999999998,0,0,40,3123170238589946.5,4802.192882062607,0
5,0,0,30274.200000000274,0,6346.999999999998,0,0,40,3614167566568636.5,4802.192882062607,0
6,0,0,30274.200000000274,0,6346.999999999998,0,0,40,4105164894547326.5,4802.192882062607,0
7,0,0,30274.200000000274,0,6346.999999999998,0,0,40,4596162222526015.0,4802.192882062607,0
8,0,0,30274.200000000274,0,6346.999999999998,0,0,40,5087159550504707.0,4802.192882062607,0
9,0,0,30274.200000000274,0,6346.999999999998,0,0,40,5578156878483395.0,4802.192882062607,0
10,0,0,30274.200000000274,0,6346.999999999998,0,0,40,6069154206462085.0,4802.192882062607,0
11,0,0,30274.200000000274,0,6346.999999999998,0,0,40,6560151534440774.0,4802.192882062607,0
12,0,0,30274.200000000274,0,6346.999999999998,0,0,40,7051148862419466.0,4802.192882062607,0
13,0,0,30274.200000000274,0,6346.999999999998,0,0,40,7542146190398154.0,4802.192882062607,0
14,0,0,30274.200000000274,0,6346.999999999998,0,0,40,8033143518376844.0,4802.192882062607,0
15,0,0,30274.200000000274,0,6346.999999999998,0,0,40,8524140846355536.0,4802.192882062607,0
16,0,0,30274.200000000274,0,6346.999999999998,0,0,40,9015138174334224.0,4802.192882062607,0
17,0,0,30274.200000000274,0,6346.999999999998,0,0,40,9506135502312912.0,4802.192882062607,0
18,0,0,30274.200000000274,0,6346.999999999998,0,0,40,9997132830291602.0,4802.192882062607,0
19,0,0,30274.200000000274,0,6346.999999999998,0,0,40,1.0488130158270296e+16,4802.192882062607,0
20,0,0,30274.200000000274,0,6346.999999999998,0,0,40,1.0979127486248984e+16,4802.192882062607,0
21,0,0,30274.200000000274,0,6346.999999999998,0,0,40,1.1470124814227672e+16,4802.192882062607,0
22,0,0,30274.200000000274,0,6346.999999999998,0,0,40,1.196112218175627e+16,4802.192882062607,0
23,0,0,24519.60000000007,0,6346.999999999998,0,0,40,1.257145744178342e+16,5401.116482802448,0
24,0,0,13475.0,0,2555.0,0,0,40,1.3177157736132932e+16,6000.0,0
25,0,0,13475.0,0,2555.0,0,0,40,1.378285812709249e+16,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,1.381187434504816e+16,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,1.384089056300383e+16,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,1.3869906780959502e+16,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,1.3898922998915172e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,1.3927939216870842e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,1.3956955434826514e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,1.3985971652782184e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,1.4014987870737856e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,1.4044004088693526e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,1.4073020306649196e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,1.4102036524604868e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,1.4131052783101942e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,1.4131052783101942e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,1.4131052783101942e+16,6000.0,0
