,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1558.2000000000048,0,1044.7,0,0,40,104748188610489.25,4801.582645380386,0
1,0,0,1558.2000000000048,0,1044.7,0,0,40,129224839427391.8,4801.582645380386,0
2,0,0,1558.2000000000048,0,1044.7,0,0,40,153701485944847.53,4801.582645380386,0
3,0,0,1558.2000000000048,0,1044.7,0,0,40,178178128110885.84,4801.582645380386,0
4,0,0,1558.2000000000048,0,1044.7,0,0,40,202654770276924.1,4801.582645380386,0
5,0,0,1558.2000000000048,0,1044.7,0,0,40,227131412442962.38,4801.582645380386,0
6,0,0,1558.2000000000048,0,1044.7,0,0,40,251608054609000.62,4801.582645380386,0
7,0,0,1558.2000000000048,0,1044.7,0,0,40,276084696775038.9,4801.582645380386,0
8,0,0,1558.2000000000048,0,1044.7,0,0,40,300561338941077.2,4801.582645380386,0
9,0,0,1558.2000000000048,0,1044.7,0,0,40,325037981107115.44,4801.582645380386,0
10,0,0,1214.9999999999973,0,1044.7,0,0,40,349687203609887.8,5400.607540259272,0
11,0,0,1214.9999999999973,0,1044.7,0,0,40,374336426112660.2,5400.607540259272,0
12,0,0,1214.9999999999973,0,1044.7,0,0,40,398985648615432.6,5400.607540259272,0
13,0,0,1214.9999999999973,0,1044.7,0,0,40,423634871118205.06,5400.607540259272,0
14,0,0,1214.9999999999973,0,1044.7,0,0,40,448284093620977.4,5400.607540259272,0
15,0,0,1214.9999999999973,0,1044.7,0,0,40,472933316123749.6,5400.607540259272,0
16,0,0,1214.9999999999973,0,1044.7,0,0,40,497582538626522.06,5400.607540259272,0
17,0,0,1106.9999999999973,0,1044.7,0,0,40,521617541208993.4,5400.806952825221,0
18,0,0,1106.9999999999973,0,1044.7,0,0,40,545652543791464.6,5400.806952825221,0
19,0,0,999.0,0,1044.7,0,0,40,569109123404741.2,5700.387846277583,0
20,0,0,999.0,0,1044.7,0,0,40,592565703018017.8,5700.387846277583,0
21,0,0,999.0,0,1044.7,0,0,40,616022283059373.5,5700.387846277583,0
22,0,0,999.0,0,595.3999999999994,0,0,40,633320733205713.8,5700.387846277583,0
23,0,0,999.0,0,472.3999999999994,0,0,40,644265178946410.0,5700.387846277583,0
24,0,0,999.0,0,345.0,0,0,40,654570309221154.4,5700.387846277583,0
25,0,0,999.0,0,345.0,0,0,40,664875439633431.1,5700.387846277583,0
26,0,0,999.0,0,0.0,0,0,40,671326065161878.0,6000.0,0
27,0,0,999.0,0,0.0,0,0,40,677776690690324.8,6000.0,0
28,0,0,999.0,0,0.0,0,0,40,684227325536535.6,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,687624379405445.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,691021433274355.4,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,694418487143265.2,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,697815541012175.1,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,701212594881085.1,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,704609648749995.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,708006702618904.9,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,711403756487814.8,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,714800810356724.6,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,718197864225634.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,721594921640057.9,6000.0,0
