,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2380.0,0,1895.1000000000026,0,0,,145389211271268.88,5100.517118141023,0
1,0,0,2380.0,0,1895.1000000000026,0,0,,229040876726603.53,5100.517118141023,0
2,0,0,2232.0,0,1895.1000000000026,0,0,,318516687387436.1,5400.344745427349,0
3,0,0,2232.0,0,1895.1000000000026,0,0,,407992498048268.8,5400.344745427349,0
4,0,0,2232.0,0,1895.1000000000026,0,0,,497468308709101.3,5400.344745427349,0
5,0,0,2232.0,0,1895.1000000000026,0,0,,586944119369934.0,5400.344745427349,0
6,0,0,2232.0,0,1895.1000000000026,0,0,,676419930030766.6,5400.344745427349,0
7,0,0,2232.0,0,1895.1000000000026,0,0,,765895740691599.2,5400.344745427349,0
8,0,0,2232.0,0,1895.1000000000026,0,0,,855371551352431.9,5400.344745427349,0
9,0,0,2232.0,0,1895.1000000000026,0,0,,944847362013264.6,5400.344745427349,0
10,0,0,2232.0,0,1895.1000000000026,0,0,,1034323172674097.1,5400.344745427349,0
11,0,0,2232.0,0,1895.1000000000026,0,0,,1123798983334929.8,5400.344745427349,0
12,0,0,2232.0,0,1895.1000000000026,0,0,,1213274793995762.2,5400.344745427349,0
13,0,0,2232.0,0,1895.1000000000026,0,0,,1302750604656595.0,5400.344745427349,0
14,0,0,2232.0,0,1895.1000000000026,0,0,,1392226415317427.5,5400.344745427349,0
15,0,0,2232.0,0,1895.1000000000026,0,0,,1481702225978260.0,5400.344745427349,0
16,0,0,2232.0,0,1895.1000000000026,0,0,,1571178036639092.5,5400.344745427349,0
17,0,0,2232.0,0,1895.1000000000026,0,0,,1660653847299925.2,5400.344745427349,0
18,0,0,2232.0,0,1895.1000000000026,0,0,,1750129657960758.0,5400.344745427349,0
19,0,0,2232.0,0,1895.1000000000026,0,0,,1839605468621590.8,5400.344745427349,0
20,0,0,2232.0,0,1895.1000000000026,0,0,,1929081279282423.5,5400.344745427349,0
21,0,0,2232.0,0,1895.1000000000026,0,0,,2018557090313134.2,5400.344745427349,0
22,0,0,2232.0,0,1430.1000000000026,0,0,,2110382002176368.8,5700.172372713675,0
23,0,0,2232.0,0,1430.1000000000026,0,0,,2202206914378980.2,5700.172372713675,0
24,0,0,2232.0,0,860.1000000000025,0,0,,2281744672135465.0,5700.172372713675,0
25,0,0,2232.0,0,0.0,0,0,,2334947122110762.0,6000.0,0
26,0,0,2232.0,0,0.0,0,0,,2388149585007742.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,2405090037767979.0,6000.0,0
