,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,247.1,0,47.0,0,0,40,19848951764.889687,4801.912891118048,0
1,0,0,247.1,0,47.0,0,0,40,32301569214.600803,4801.912891118048,0
2,0,0,247.1,0,47.0,0,0,40,38863633186.31677,4801.912891118048,0
3,0,0,247.1,0,47.0,0,0,40,45425697158.03273,4801.912891118048,0
4,0,0,247.1,0,47.0,0,0,40,51987761129.748695,4801.912891118048,0
5,0,0,247.1,0,47.0,0,0,40,58549825101.46465,4801.912891118048,0
6,0,0,247.1,0,47.0,0,0,40,65111889073.18062,4801.912891118048,0
7,0,0,247.1,0,47.0,0,0,40,71673953044.89658,4801.912891118048,0
8,0,0,247.1,0,47.0,0,0,40,78236017016.61255,4801.912891118048,0
9,0,0,247.1,0,47.0,0,0,40,84798080988.3285,4801.912891118048,0
10,0,0,247.1,0,47.0,0,0,40,91360144960.04446,4801.912891118048,0
11,0,0,247.1,0,47.0,0,0,40,97922208931.76042,4801.912891118048,0
12,0,0,247.1,0,47.0,0,0,40,104484272903.4764,4801.912891118048,0
13,0,0,247.1,0,47.0,0,0,40,111046336875.19235,4801.912891118048,0
14,0,0,247.1,0,47.0,0,0,40,117608400846.90833,4801.912891118048,0
15,0,0,247.1,0,47.0,0,0,40,124170464818.62428,4801.912891118048,0
16,0,0,247.1,0,47.0,0,0,40,130732528790.34024,4801.912891118048,0
17,0,0,247.1,0,47.0,0,0,40,137294592762.05621,4801.912891118048,0
18,0,0,247.1,0,47.0,0,0,40,143856656733.77216,4801.912891118048,0
19,0,0,247.1,0,47.0,0,0,40,150418720705.48813,4801.912891118048,0
20,0,0,247.1,0,47.0,0,0,40,156980784677.20407,4801.912891118048,0
21,0,0,247.1,0,47.0,0,0,40,163542848648.92004,4801.912891118048,0
22,0,0,247.1,0,47.0,0,0,40,170105190918.33954,4801.912891118048,0
23,0,0,205.7,0,47.0,0,0,40,177643238009.64468,5401.116482802448,0
24,0,0,93.0,0,5.0,0,0,40,181804277905.94867,6000.0,0
25,0,0,93.0,0,5.0,0,0,40,185966030989.69086,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,186994961774.68918,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,188023892559.6875,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,189052823344.68582,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,190081754129.68414,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,191110684914.68246,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,192139615699.6808,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,193168546484.6791,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,194197477269.67743,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,195226408054.67575,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,196255338839.67407,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,197284269624.6724,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,198313445398.31406,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,198313445398.31406,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,198313445398.31406,6000.0,0
