,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,2594.0,0,181.4000000000002,0,0,40,8257797500209.041,4801.809521833995,0
1,0,0,2594.0,0,181.4000000000002,0,0,40,10631335240919.438,4801.809521833995,0
2,0,0,2594.0,0,181.4000000000002,0,0,40,13004864343955.883,4801.809521833995,0
3,0,0,2594.0,0,181.4000000000002,0,0,40,15378393446992.328,4801.809521833995,0
4,0,0,2594.0,0,181.4000000000002,0,0,40,17751922550028.773,4801.809521833995,0
5,0,0,2594.0,0,181.4000000000002,0,0,40,20125451653065.22,4801.809521833995,0
6,0,0,2594.0,0,181.4000000000002,0,0,40,22498980756101.664,4801.809521833995,0
7,0,0,2594.0,0,181.4000000000002,0,0,40,24872509859138.11,4801.809521833995,0
8,0,0,2594.0,0,181.4000000000002,0,0,40,27246038962174.555,4801.809521833995,0
9,0,0,2594.0,0,181.4000000000002,0,0,40,29619568065211.0,4801.809521833995,0
10,0,0,2594.0,0,181.4000000000002,0,0,40,31993097168247.445,4801.809521833995,0
11,0,0,2594.0,0,181.4000000000002,0,0,40,34366626271283.89,4801.809521833995,0
12,0,0,2594.0,0,181.4000000000002,0,0,40,36740155374320.336,4801.809521833995,0
13,0,0,2594.0,0,181.4000000000002,0,0,40,39113684477356.78,4801.809521833995,0
14,0,0,2594.0,0,181.4000000000002,0,0,40,41487219234793.78,4801.809521833995,0
15,0,0,2205.5,0,181.4000000000002,0,0,40,44146615001282.83,5400.987841584397,0
16,0,0,2205.5,0,181.4000000000002,0,0,40,46806010767771.875,5400.987841584397,0
17,0,0,2205.5,0,181.4000000000002,0,0,40,49465406534260.914,5400.987841584397,0
18,0,0,2205.5,0,181.4000000000002,0,0,40,52124802300749.96,5400.987841584397,0
19,0,0,2205.5,0,181.4000000000002,0,0,40,54784198067239.0,5400.987841584397,0
20,0,0,2205.5,0,181.4000000000002,0,0,40,57443593839459.78,5400.987841584397,0
21,0,0,2205.5,0,167.80000000000024,0,0,40,59858408878419.945,5400.987841584397,0
22,0,0,2205.5,0,134.50000000000003,0,0,40,61115010934114.5,5400.987841584397,0
23,0,0,2205.5,0,134.50000000000003,0,0,40,62371613015905.58,5400.987841584397,0
24,0,0,2205.5,0,99.50000000000003,0,0,40,63732342770024.68,5700.4108401247995,0
25,0,0,2205.5,0,0.0,0,0,40,64856621618806.67,5700.4108401247995,0
26,0,0,1980.0,0,0.0,0,0,40,65867832516454.69,5700.4108401247995,0
27,0,0,1980.0,0,0.0,0,0,40,66879062122696.7,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,67084923171884.625,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,67290784221072.55,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,67496645270260.47,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,67496645270260.47,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,67496645270260.47,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,67496645270260.47,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,67496645270260.47,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,67496645270260.47,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,67496645270260.47,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,67496645270260.47,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,67496645270260.47,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,67496645270260.47,6000.0,0
