,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,29327.0,3920.0,11461.299999999994,2525.0,1024.4000000000003,2395.0,0,40,-92953891744.53365,31.096690792730556,0
1,43766.0,3920.0,34341.299999999996,2525.0,1120.4000000000008,2395.0,0,40,-202827764279.90015,9.50647645232953,0
2,45237.0,3920.0,44518.30000000001,2525.0,1248.400000000001,2395.0,0,40,-308542804999.95056,6.871750531048152,0
3,46708.0,3920.0,55398.30000000001,2525.0,1392.4000000000015,2395.0,0,40,-414783495016.2431,6.09226981854491,0
4,48179.0,3920.0,67028.70000000001,2525.0,1456.4000000000015,2395.0,0,40,-520952993461.30994,5.741470268921647,0
5,49650.0,3920.0,79448.7,2525.0,1536.4000000000015,2395.0,0,40,-628660823603.6942,5.254140018988219,0
6,51121.0,3920.0,92490.7,2525.0,1632.4000000000017,2395.0,0,40,-736064186866.7552,5.254140018988219,0
7,52292.0,3920.0,106212.40000000002,2525.0,1712.400000000002,2395.0,0,40,-843263474940.1104,5.254140018988219,0
8,47711.0,3920.0,120588.40000000001,2525.0,1824.4000000000021,2395.0,0,40,-954120679555.3041,4.905619713304903,0
9,49182.0,0.0,134818.80000000005,2525.0,1919.2000000000019,1179.0,0,40,-1065285876340.5198,4.862274621408714,0
10,50653.0,0.0,147433.69999999998,2525.0,2029.8000000000018,1179.0,0,40,-1175610004607.2798,4.862274621408714,0
11,52124.0,0.0,161546.9,2525.0,2124.800000000002,1179.0,0,40,-1285623740892.1904,4.862274621408714,0
12,54156.0,0.0,176371.00000000003,2525.0,2220.800000000002,0.0,0,40,-1413877841177.9863,4.547762390456798,0
13,57098.0,0.0,190336.2,2525.0,2300.800000000002,0.0,0,40,-1541352190727.0764,4.547762390456798,0
14,37975.0,0.0,196596.80000000002,2525.0,2394.1000000000013,0.0,0,40,-1668976844303.222,4.463305907961151,0
15,26478.0,0.0,212302.80000000002,2219.0,2472.6000000000013,0.0,0,40,-1702087438778.0862,3.973252999929882,0
16,27678.0,0.0,218382.40000000002,2219.0,2504.6000000000013,0.0,0,40,-1709348984393.0845,3.7884122305909704,0
17,28878.0,0.0,224262.2,2219.0,2536.6000000000013,0.0,0,40,-1714236321088.257,2.852607240409678,0
18,28878.0,0.0,229642.2,2219.0,2568.6000000000013,0.0,0,40,-1719107441131.995,2.852607240409678,0
19,28878.0,0.0,234637.60000000003,2219.0,2600.6000000000013,0.0,0,40,-1724062102541.14,2.852607240409678,0
20,28878.0,0.0,239845.40000000002,2219.0,2618.800000000002,0.0,0,40,-1730672987305.8057,2.852607240409678,0
21,27407.0,0.0,239625.4,2219.0,2630.500000000002,0.0,0,40,-1735917107315.176,2.849400806798891,0
22,27136.0,0.0,239206.6,2219.0,2591.2000000000016,0.0,0,40,-1741236526510.652,2.512949332320245,0
23,26865.0,0.0,238235.5,2129.0,2356.9000000000015,0.0,0,40,-1746649781076.1838,2.512949332320245,0
24,25394.0,0.0,238735.5,2129.0,2209.6000000000013,0.0,0,40,-1752119909927.1257,2.512949332320245,0
25,23923.0,0.0,238435.5,2129.0,2025.4000000000005,0.0,0,40,-1757609788422.9023,2.512949332320245,0
26,20981.0,0.0,237316.0,113.0,2049.6000000000004,0.0,0,40,-1762688863830.1208,2.603516739063793,0
27,20710.0,0.0,214000.0,80.0,1985.6,0.0,0,40,-1768152401605.3447,2.603516739063793,0
28,19239.0,0.0,211740.0,80.0,1937.6,0.0,0,40,-1773342605710.0908,2.603516739063793,0
29,17768.0,0.0,224380.0,80.0,1825.6,0.0,0,40,-1778313771217.43,2.539763232089751,0
30,16568.0,0.0,237720.0,80.0,1712.0,0.0,0,40,-1785393870227.6946,2.3104883490153405,0
31,15368.0,0.0,251500.0,0.0,1728.0,0.0,0,40,-1792424294225.677,2.3104883490153405,0
32,14168.0,0.0,248960.0,0.0,1664.0,0.0,0,40,-1799738495528.6404,2.3104883490153405,0
33,12968.0,0.0,246280.0,0.0,1600.0,0.0,0,40,-1807060738794.493,2.3104883490153405,0
34,12968.0,0.0,227960.0,0.0,1568.0,0.0,0,40,-1814748919477.5476,2.3104883490153405,0
35,11768.0,0.0,214440.0,0.0,1504.0,0.0,0,40,-1822363971223.0225,2.3104883490153405,0
36,11497.0,0.0,198160.0,0.0,1472.0,0.0,0,40,-1830050123699.2053,2.3104883490153405,0
37,11226.0,0.0,184100.0,0.0,1440.0,0.0,0,40,-1837700737284.968,2.3104883490153405,0
38,10955.0,0.0,184100.0,0.0,1392.0,0.0,0,40,-1845169468771.3865,2.3104883490153405,0
39,9484.0,0.0,170160.0,0.0,1296.0,0.0,0,40,-1852866486973.0244,2.3104883490153405,0
