,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,28057401850749.195,5101.121759237433,0
1,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,38849822168446.4,5101.121759237433,0
2,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,49642238929084.23,5101.121759237433,0
3,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,60434652073967.39,5101.121759237433,0
4,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,71227065218850.55,5101.121759237433,0
5,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,82019478363733.7,5101.121759237433,0
6,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,92811891508616.88,5101.121759237433,0
7,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,103604304653500.03,5101.121759237433,0
8,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,114396717798383.19,5101.121759237433,0
9,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,125189130943266.34,5101.121759237433,0
10,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,135981544088149.5,5101.121759237433,0
11,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,146773957233032.66,5101.121759237433,0
12,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,157566370377915.84,5101.121759237433,0
13,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,168358783522798.97,5101.121759237433,0
14,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,179151196667682.16,5101.121759237433,0
15,0,0,1429.4999999999984,0,1710.6000000000022,0,0,,189943609812565.3,5101.121759237433,0
16,0,0,1086.5,0,1710.6000000000022,0,0,,202358485643115.8,5700.478302589129,0
17,0,0,1086.5,0,1710.6000000000022,0,0,,214773361473666.3,5700.478302589129,0
18,0,0,1086.5,0,1710.6000000000022,0,0,,227188237304216.78,5700.478302589129,0
19,0,0,1086.5,0,1710.6000000000022,0,0,,239603113134767.3,5700.478302589129,0
20,0,0,1086.5,0,1710.6000000000022,0,0,,252017988965317.84,5700.478302589129,0
21,0,0,1086.5,0,1710.6000000000022,0,0,,264432864796240.7,5700.478302589129,0
22,0,0,1086.5,0,1707.4000000000024,0,0,,276832616235705.7,5700.478302589129,0
23,0,0,1086.5,0,1707.4000000000024,0,0,,289232368828227.7,5700.478302589129,0
24,0,0,1086.5,0,215.0,0,0,,294096025641057.56,6000.0,0
25,0,0,1086.5,0,215.0,0,0,,298959682581196.9,6000.0,0
26,0,0,1086.5,0,0.0,0,0,,301881313230830.7,6000.0,0
27,0,0,1086.5,0,0.0,0,0,,304802943880464.56,6000.0,0
28,0,0,1086.5,0,0.0,0,0,,307724582332514.56,6000.0,0
29,0,0,0.0,0,0.0,0,0,,307724582332514.56,6000.0,0
30,0,0,0.0,0,0.0,0,0,,307724582332514.56,6000.0,0
31,0,0,0.0,0,0.0,0,0,,307724582332514.56,6000.0,0
32,0,0,0.0,0,0.0,0,0,,307724582332514.56,6000.0,0
33,0,0,0.0,0,0.0,0,0,,307724582332514.56,6000.0,0
34,0,0,0.0,0,0.0,0,0,,307724582332514.56,6000.0,0
35,0,0,0.0,0,0.0,0,0,,307724582332514.56,6000.0,0
36,0,0,0.0,0,0.0,0,0,,307724582332514.56,6000.0,0
37,0,0,0.0,0,0.0,0,0,,307724582332514.56,6000.0,0
38,0,0,0.0,0,0.0,0,0,,307724582332514.56,6000.0,0
39,0,0,0.0,0,0.0,0,0,,307724582332514.56,6000.0,0
