,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,6.0,0,12.3,0,0,,13466449136.07,5700.075680366046,0
1,0,0,6.0,0,12.3,0,0,,18192604460.981575,5700.075680366046,0
2,0,0,6.0,0,12.3,0,0,,22918759785.893154,5700.075680366046,0
3,0,0,6.0,0,12.3,0,0,,27644915110.804733,5700.075680366046,0
4,0,0,6.0,0,12.3,0,0,,32371070435.71631,5700.075680366046,0
5,0,0,6.0,0,12.3,0,0,,37097225760.627884,5700.075680366046,0
6,0,0,6.0,0,12.3,0,0,,41823381085.53946,5700.075680366046,0
7,0,0,6.0,0,12.3,0,0,,46549536410.451035,5700.075680366046,0
8,0,0,6.0,0,12.3,0,0,,51275691735.36262,5700.075680366046,0
9,0,0,6.0,0,12.3,0,0,,56001847060.274185,5700.075680366046,0
10,0,0,6.0,0,12.3,0,0,,60728002385.18577,5700.075680366046,0
11,0,0,6.0,0,12.3,0,0,,65454157710.09734,5700.075680366046,0
12,0,0,6.0,0,12.3,0,0,,70180313035.00893,5700.075680366046,0
13,0,0,6.0,0,12.3,0,0,,74906468359.9205,5700.075680366046,0
14,0,0,6.0,0,12.3,0,0,,79632623684.83208,5700.075680366046,0
15,0,0,6.0,0,12.3,0,0,,84358779009.74365,5700.075680366046,0
16,0,0,0.0,0,12.3,0,0,,88559843147.54091,6000.0,0
17,0,0,0.0,0,12.3,0,0,,92760907285.33815,6000.0,0
18,0,0,0.0,0,12.3,0,0,,96961971423.1354,6000.0,0
19,0,0,0.0,0,12.3,0,0,,101163035560.93265,6000.0,0
20,0,0,0.0,0,12.3,0,0,,105364099698.72989,6000.0,0
21,0,0,0.0,0,12.3,0,0,,109565163836.52716,6000.0,0
22,0,0,0.0,0,12.3,0,0,,113766227974.3244,6000.0,0
23,0,0,0.0,0,12.3,0,0,,117967299707.52289,6000.0,0
24,0,0,0.0,0,0.0,0,0,,119017617344.32048,6000.0,0
25,0,0,0.0,0,0.0,0,0,,120067934981.11809,6000.0,0
26,0,0,0.0,0,0.0,0,0,,121118252617.9157,6000.0,0
27,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
28,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
29,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
30,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
31,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
32,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
33,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
34,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
35,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
36,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
37,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
38,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
39,0,0,0.0,0,0.0,0,0,,122168570254.71329,6000.0,0
