,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,20459.59999999992,0,13427.499999999885,0,0,40,1.6137415719304146e+16,4801.582645380386,0
1,0,0,20459.59999999992,0,13427.499999999885,0,0,40,2.0925430258735148e+16,4801.582645380386,0
2,0,0,20459.59999999992,0,13427.499999999885,0,0,40,2.5713444741709744e+16,4801.582645380386,0
3,0,0,20459.59999999992,0,13427.499999999885,0,0,40,3.050145916760076e+16,4801.582645380386,0
4,0,0,20459.59999999992,0,13427.499999999885,0,0,40,3.5289473593491776e+16,4801.582645380386,0
5,0,0,20459.59999999992,0,13427.499999999885,0,0,40,4.00774880193828e+16,4801.582645380386,0
6,0,0,20459.59999999992,0,13427.499999999885,0,0,40,4.486550244527381e+16,4801.582645380386,0
7,0,0,20459.59999999992,0,13427.499999999885,0,0,40,4.9653516871164824e+16,4801.582645380386,0
8,0,0,20459.59999999992,0,13427.499999999885,0,0,40,5.444153129705584e+16,4801.582645380386,0
9,0,0,20459.59999999992,0,13427.499999999885,0,0,40,5.922954572294685e+16,4801.582645380386,0
10,0,0,15377.89999999939,0,13427.499999999885,0,0,40,6.389668822507167e+16,5400.607540259272,0
11,0,0,15377.89999999939,0,13427.499999999885,0,0,40,6.85638307271965e+16,5400.607540259272,0
12,0,0,15377.89999999939,0,13427.499999999885,0,0,40,7.323097322932131e+16,5400.607540259272,0
13,0,0,15377.89999999939,0,13427.499999999885,0,0,40,7.789811573144614e+16,5400.607540259272,0
14,0,0,15377.89999999939,0,13427.499999999885,0,0,40,8.256525823357098e+16,5400.607540259272,0
15,0,0,15377.89999999939,0,13427.499999999885,0,0,40,8.723240073569579e+16,5400.607540259272,0
16,0,0,15377.89999999939,0,13427.499999999885,0,0,40,9.189954323782062e+16,5400.607540259272,0
17,0,0,14069.89999999939,0,13427.499999999885,0,0,40,9.70146215878183e+16,5700.387846277583,0
18,0,0,14069.89999999939,0,13427.499999999885,0,0,40,1.0212969993781602e+17,5700.387846277583,0
19,0,0,12561.5,0,13427.499999999885,0,0,40,1.0658083416046102e+17,5700.387846277583,0
20,0,0,12561.5,0,13427.499999999885,0,0,40,1.1103196838310605e+17,5700.387846277583,0
21,0,0,12561.5,0,13427.499999999885,0,0,40,1.154831026096115e+17,5700.387846277583,0
22,0,0,12561.5,0,7372.399999999898,0,0,40,1.186978875384956e+17,5700.387846277583,0
23,0,0,12561.5,0,5486.899999999898,0,0,40,1.2041956787477384e+17,5700.387846277583,0
24,0,0,12561.5,0,4110.0,0,0,40,1.2224978868238651e+17,6000.0,0
25,0,0,12561.5,0,4110.0,0,0,40,1.2408000949256818e+17,6000.0,0
26,0,0,12561.5,0,0.0,0,0,40,1.2520055260705323e+17,6000.0,0
27,0,0,12561.5,0,0.0,0,0,40,1.2632109572153829e+17,6000.0,0
28,0,0,12561.5,0,0.0,0,0,40,1.274416389583397e+17,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,1.2807939305228547e+17,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,1.2871714714623125e+17,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,1.2935490124017701e+17,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,1.2999265533412278e+17,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,1.3063040942806856e+17,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,1.3126816352201434e+17,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,1.3190591761596011e+17,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,1.3254367170990587e+17,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,1.3318142580385165e+17,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,1.3381917989779742e+17,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,1.3445693408048523e+17,6000.0,0
