,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,18909.5,0,923.7999999999947,0,0,40,535168030897907.5,4801.643360499196,0
1,0,0,18909.5,0,923.7999999999947,0,0,40,698790191042601.8,4801.643360499196,0
2,0,0,18909.5,0,923.7999999999947,0,0,40,862412288996043.8,4801.643360499196,0
3,0,0,18909.5,0,923.7999999999947,0,0,40,1026034386949485.5,4801.643360499196,0
4,0,0,18909.5,0,923.7999999999947,0,0,40,1189656484902927.5,4801.643360499196,0
5,0,0,18909.5,0,923.7999999999947,0,0,40,1353278582856369.5,4801.643360499196,0
6,0,0,18909.5,0,923.7999999999947,0,0,40,1516900680809811.2,4801.643360499196,0
7,0,0,18909.5,0,923.7999999999947,0,0,40,1680522778763253.0,4801.643360499196,0
8,0,0,18909.5,0,923.7999999999947,0,0,40,1844144876716695.0,4801.643360499196,0
9,0,0,18909.5,0,923.7999999999947,0,0,40,2007766974670136.8,4801.643360499196,0
10,0,0,18909.5,0,923.7999999999947,0,0,40,2171389072623578.8,4801.643360499196,0
11,0,0,18909.5,0,923.7999999999947,0,0,40,2335011170577021.0,4801.643360499196,0
12,0,0,18909.5,0,923.7999999999947,0,0,40,2498633268530463.0,4801.643360499196,0
13,0,0,18909.5,0,923.7999999999947,0,0,40,2662255366483904.5,4801.643360499196,0
14,0,0,18909.5,0,923.7999999999947,0,0,40,2825877530674610.0,4801.643360499196,0
15,0,0,14358.5,0,923.7999999999947,0,0,40,3002386610918962.0,5700.4108401247995,0
16,0,0,14358.5,0,923.7999999999947,0,0,40,3178895691163313.0,5700.4108401247995,0
17,0,0,14358.5,0,923.7999999999947,0,0,40,3355404771407665.0,5700.4108401247995,0
18,0,0,14358.5,0,923.7999999999947,0,0,40,3531913851652016.0,5700.4108401247995,0
19,0,0,14358.5,0,923.7999999999947,0,0,40,3708422931896368.0,5700.4108401247995,0
20,0,0,14358.5,0,923.7999999999947,0,0,40,3884932012193692.0,5700.4108401247995,0
21,0,0,14358.5,0,698.9999999999945,0,0,40,3986798796475786.0,5700.4108401247995,0
22,0,0,14358.5,0,502.7999999999995,0,0,40,4043738060128596.0,5700.4108401247995,0
23,0,0,14358.5,0,502.7999999999995,0,0,40,4100677323912726.0,5700.4108401247995,0
24,0,0,14358.5,0,187.80000000000013,0,0,40,4153861457009825.0,5700.4108401247995,0
25,0,0,14358.5,0,0.0,0,0,40,4206344604711107.5,5700.4108401247995,0
26,0,0,14256.0,0,0.0,0,0,40,4258804389747133.0,5700.4108401247995,0
27,0,0,14256.0,0,0.0,0,0,40,4311264309485035.5,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,4321978523529840.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,4332692737574644.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,4343406951619448.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,4343406951619448.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,4343406951619448.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,4343406951619448.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,4343406951619448.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,4343406951619448.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,4343406951619448.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,4343406951619448.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,4343406951619448.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,4343406951619448.0,6000.0,0
