,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,899402217782542.9,4802.192882062607,0
1,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,1164104783952005.8,4802.192882062607,0
2,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,1428807350121468.2,4802.192882062607,0
3,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,1693509916290930.8,4802.192882062607,0
4,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,1958212482460393.8,4802.192882062607,0
5,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,2222915048629856.2,4802.192882062607,0
6,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,2487617614799319.0,4802.192882062607,0
7,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,2752320180968781.0,4802.192882062607,0
8,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,3017022747138244.5,4802.192882062607,0
9,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,3281725313307707.5,4802.192882062607,0
10,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,3546427879477170.0,4802.192882062607,0
11,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,3811130445646632.5,4802.192882062607,0
12,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,4075833011816095.0,4802.192882062607,0
13,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,4340535577985558.0,4802.192882062607,0
14,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,4605238144155021.0,4802.192882062607,0
15,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,4869940710324484.0,4802.192882062607,0
16,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,5134643276493946.0,4802.192882062607,0
17,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,5399345842663410.0,4802.192882062607,0
18,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,5664048408832871.0,4802.192882062607,0
19,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,5928750975002334.0,4802.192882062607,0
20,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,6193453541171796.0,4802.192882062607,0
21,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,6458156107341260.0,4802.192882062607,0
22,0,0,21438.300000000167,0,4796.9000000000115,0,0,40,6722858697289166.0,4802.192882062607,0
23,0,0,18126.30000000005,0,4796.9000000000115,0,0,40,7055294403383713.0,5401.116482802448,0
24,0,0,10350.0,0,1745.0,0,0,40,7376944591053965.0,6000.0,0
25,0,0,10350.0,0,1745.0,0,0,40,7698594868681298.0,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,7713896675971341.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,7729198483261384.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,7744500290551427.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,7759802097841470.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,7775103905131513.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,7790405712421556.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,7805707519711599.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,7821009327001642.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,7836311134291684.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,7851612941581727.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,7866914748871770.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,7882216585602595.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,7882216585602595.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,7882216585602595.0,6000.0,0
