,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,45242089122920.57,5400.643456648304,0
1,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,62905470210941.555,5400.643456648304,0
2,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,80568847645157.23,5400.643456648304,0
3,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,98232221348179.66,5400.643456648304,0
4,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,115895595051202.06,5400.643456648304,0
5,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,133558968754224.48,5400.643456648304,0
6,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,151222342457246.94,5400.643456648304,0
7,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,168885716160269.34,5400.643456648304,0
8,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,186549089863291.75,5400.643456648304,0
9,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,204212463566314.2,5400.643456648304,0
10,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,221875837269336.6,5400.643456648304,0
11,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,239539210972359.0,5400.643456648304,0
12,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,257202584675381.4,5400.643456648304,0
13,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,274865958378403.84,5400.643456648304,0
14,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,292529332081426.25,5400.643456648304,0
15,0,0,1674.5999999999983,0,2157.8000000000034,0,0,,310192705784448.7,5400.643456648304,0
16,0,0,1312.0,0,2157.8000000000034,0,0,,328642683422470.6,5700.478302589129,0
17,0,0,1312.0,0,2157.8000000000034,0,0,,347092661060492.56,5700.478302589129,0
18,0,0,1312.0,0,2157.8000000000034,0,0,,365542638698514.6,5700.478302589129,0
19,0,0,1312.0,0,2157.8000000000034,0,0,,383992616336536.56,5700.478302589129,0
20,0,0,1312.0,0,2157.8000000000034,0,0,,402442593974558.5,5700.478302589129,0
21,0,0,1312.0,0,2157.8000000000034,0,0,,420892571613035.8,5700.478302589129,0
22,0,0,1312.0,0,2153.8000000000025,0,0,,439318851439551.06,5700.478302589129,0
23,0,0,1312.0,0,2153.8000000000025,0,0,,457745132883998.75,5700.478302589129,0
24,0,0,1312.0,0,170.0,0,0,,463219524424414.2,6000.0,0
25,0,0,1312.0,0,170.0,0,0,,468693916071089.2,6000.0,0
26,0,0,1312.0,0,0.0,0,0,,472954146893961.7,6000.0,0
27,0,0,1312.0,0,0.0,0,0,,477214377716834.25,6000.0,0
28,0,0,1312.0,0,0.0,0,0,,481474616564467.94,6000.0,0
29,0,0,0.0,0,0.0,0,0,,481474616564467.94,6000.0,0
30,0,0,0.0,0,0.0,0,0,,481474616564467.94,6000.0,0
31,0,0,0.0,0,0.0,0,0,,481474616564467.94,6000.0,0
32,0,0,0.0,0,0.0,0,0,,481474616564467.94,6000.0,0
33,0,0,0.0,0,0.0,0,0,,481474616564467.94,6000.0,0
34,0,0,0.0,0,0.0,0,0,,481474616564467.94,6000.0,0
35,0,0,0.0,0,0.0,0,0,,481474616564467.94,6000.0,0
36,0,0,0.0,0,0.0,0,0,,481474616564467.94,6000.0,0
37,0,0,0.0,0,0.0,0,0,,481474616564467.94,6000.0,0
38,0,0,0.0,0,0.0,0,0,,481474616564467.94,6000.0,0
39,0,0,0.0,0,0.0,0,0,,481474616564467.94,6000.0,0
