,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,120.0,0,259.19999999999993,0,0,,5012062066098.968,5700.243745043588,0
1,0,0,120.0,0,259.19999999999993,0,0,,7349423280839.181,5700.243745043588,0
2,0,0,120.0,0,259.19999999999993,0,0,,9686784495579.39,5700.243745043588,0
3,0,0,120.0,0,259.19999999999993,0,0,,12024145710319.604,5700.243745043588,0
4,0,0,120.0,0,259.19999999999993,0,0,,14361506925059.816,5700.243745043588,0
5,0,0,120.0,0,259.19999999999993,0,0,,16698868139800.03,5700.243745043588,0
6,0,0,120.0,0,259.19999999999993,0,0,,19036229354540.242,5700.243745043588,0
7,0,0,120.0,0,259.19999999999993,0,0,,21373590569280.457,5700.243745043588,0
8,0,0,120.0,0,259.19999999999993,0,0,,23710951784020.664,5700.243745043588,0
9,0,0,120.0,0,259.19999999999993,0,0,,26048312998760.875,5700.243745043588,0
10,0,0,120.0,0,259.19999999999993,0,0,,28385674213501.094,5700.243745043588,0
11,0,0,120.0,0,259.19999999999993,0,0,,30723035428241.305,5700.243745043588,0
12,0,0,120.0,0,259.19999999999993,0,0,,33060396642981.516,5700.243745043588,0
13,0,0,120.0,0,259.19999999999993,0,0,,35397757857721.73,5700.243745043588,0
14,0,0,120.0,0,259.19999999999993,0,0,,37735119072461.945,5700.243745043588,0
15,0,0,120.0,0,259.19999999999993,0,0,,40072480287202.16,5700.243745043588,0
16,0,0,0.0,0,259.19999999999993,0,0,,42249442180384.18,6000.0,0
17,0,0,0.0,0,259.19999999999993,0,0,,44426404073566.195,6000.0,0
18,0,0,0.0,0,259.19999999999993,0,0,,46603365966748.22,6000.0,0
19,0,0,0.0,0,259.19999999999993,0,0,,48780327859930.24,6000.0,0
20,0,0,0.0,0,259.19999999999993,0,0,,50957289753112.266,6000.0,0
21,0,0,0.0,0,259.19999999999993,0,0,,53134251646294.29,6000.0,0
22,0,0,0.0,0,259.19999999999993,0,0,,55311213539476.32,6000.0,0
23,0,0,0.0,0,259.19999999999993,0,0,,57488175583014.805,6000.0,0
24,0,0,0.0,0,0.0,0,0,,57996525772544.35,6000.0,0
25,0,0,0.0,0,0.0,0,0,,58504875962073.9,6000.0,0
26,0,0,0.0,0,0.0,0,0,,59013226151603.445,6000.0,0
27,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
28,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
29,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
30,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
31,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
32,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
33,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
34,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
35,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
36,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
37,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
38,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
39,0,0,0.0,0,0.0,0,0,,59521576341132.99,6000.0,0
