,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,2785.5,0,186.0000000000002,0,0,40,4648266873610.687,4801.809521833995,0
1,0,0,2785.5,0,186.0000000000002,0,0,40,7311364484442.693,4801.809521833995,0
2,0,0,2785.5,0,186.0000000000002,0,0,40,9974452726241.824,4801.809521833995,0
3,0,0,2785.5,0,186.0000000000002,0,0,40,12637540968040.953,4801.809521833995,0
4,0,0,2785.5,0,186.0000000000002,0,0,40,15300629209840.086,4801.809521833995,0
5,0,0,2785.5,0,186.0000000000002,0,0,40,17963717451639.215,4801.809521833995,0
6,0,0,2785.5,0,186.0000000000002,0,0,40,20626805693438.344,4801.809521833995,0
7,0,0,2785.5,0,186.0000000000002,0,0,40,23289893935237.477,4801.809521833995,0
8,0,0,2785.5,0,186.0000000000002,0,0,40,25952982177036.605,4801.809521833995,0
9,0,0,2785.5,0,186.0000000000002,0,0,40,28616070418835.734,4801.809521833995,0
10,0,0,2785.5,0,186.0000000000002,0,0,40,31279158660634.863,4801.809521833995,0
11,0,0,2785.5,0,186.0000000000002,0,0,40,33942246902433.992,4801.809521833995,0
12,0,0,2785.5,0,186.0000000000002,0,0,40,36605335144233.125,4801.809521833995,0
13,0,0,2785.5,0,186.0000000000002,0,0,40,39268423386032.25,4801.809521833995,0
14,0,0,2785.5,0,186.0000000000002,0,0,40,41931517653037.94,4801.809521833995,0
15,0,0,2378.5,0,186.0000000000002,0,0,40,44924513732618.484,5400.987841584397,0
16,0,0,2378.5,0,186.0000000000002,0,0,40,47917509812199.016,5400.987841584397,0
17,0,0,2378.5,0,186.0000000000002,0,0,40,50910505891779.56,5400.987841584397,0
18,0,0,2378.5,0,186.0000000000002,0,0,40,53903501971360.11,5400.987841584397,0
19,0,0,2378.5,0,186.0000000000002,0,0,40,56896498050940.64,5400.987841584397,0
20,0,0,2378.5,0,186.0000000000002,0,0,40,59889494135688.05,5400.987841584397,0
21,0,0,2378.5,0,167.60000000000025,0,0,40,62434958035747.97,5400.987841584397,0
22,0,0,2378.5,0,134.30000000000004,0,0,40,63822117041655.83,5400.987841584397,0
23,0,0,2378.5,0,134.30000000000004,0,0,40,65209276067435.44,5400.987841584397,0
24,0,0,2378.5,0,94.30000000000004,0,0,40,66702251977450.98,5700.4108401247995,0
25,0,0,2378.5,0,0.0,0,0,40,68012558521538.516,5700.4108401247995,0
26,0,0,2112.0,0,0.0,0,0,40,69164945028273.69,5700.4108401247995,0
27,0,0,2112.0,0,0.0,0,0,40,70317351833154.42,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,70553671892398.62,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,70789991951642.81,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,71026312010887.02,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,71026312010887.02,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,71026312010887.02,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,71026312010887.02,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,71026312010887.02,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,71026312010887.02,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,71026312010887.02,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,71026312010887.02,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,71026312010887.02,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,71026312010887.02,6000.0,0
