,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2280.0,0,2151.7,0,0,,330404068917404.1,5400.093235991475,0
1,0,0,2280.0,0,2151.7,0,0,,467000178323512.5,5400.093235991475,0
2,0,0,2028.0,0,2151.7,0,0,,590168383267846.8,5400.093235991475,0
3,0,0,2028.0,0,2151.7,0,0,,713336588212181.0,5400.093235991475,0
4,0,0,2028.0,0,2151.7,0,0,,836504793156515.2,5400.093235991475,0
5,0,0,2028.0,0,2151.7,0,0,,959672998100849.4,5400.093235991475,0
6,0,0,2028.0,0,2151.7,0,0,,1082841203045183.6,5400.093235991475,0
7,0,0,2028.0,0,2151.7,0,0,,1206009407989517.8,5400.093235991475,0
8,0,0,2028.0,0,2151.7,0,0,,1329177612933852.0,5400.093235991475,0
9,0,0,2028.0,0,2151.7,0,0,,1452345817878186.2,5400.093235991475,0
10,0,0,2028.0,0,2151.7,0,0,,1575514022822520.2,5400.093235991475,0
11,0,0,2028.0,0,2151.7,0,0,,1698682227766854.5,5400.093235991475,0
12,0,0,2028.0,0,2151.7,0,0,,1821850432711188.8,5400.093235991475,0
13,0,0,2028.0,0,2151.7,0,0,,1945018637655522.8,5400.093235991475,0
14,0,0,2028.0,0,2151.7,0,0,,2068186842599857.0,5400.093235991475,0
15,0,0,2028.0,0,2151.7,0,0,,2191355047544191.2,5400.093235991475,0
16,0,0,2028.0,0,2151.7,0,0,,2314523252488525.5,5400.093235991475,0
17,0,0,2028.0,0,2151.7,0,0,,2437691457432859.5,5400.093235991475,0
18,0,0,2028.0,0,2151.7,0,0,,2560859662377194.0,5400.093235991475,0
19,0,0,2028.0,0,2151.7,0,0,,2684027867321528.0,5400.093235991475,0
20,0,0,2028.0,0,2151.7,0,0,,2807196072265862.5,5400.093235991475,0
21,0,0,2028.0,0,2151.7,0,0,,2930364278183882.0,5400.093235991475,0
22,0,0,2028.0,0,796.7,0,0,,2998597237943011.5,5700.046617995738,0
23,0,0,2028.0,0,796.7,0,0,,3066830198019849.5,5700.046617995738,0
24,0,0,2028.0,0,51.70000000000001,0,0,,3119327004936083.0,6000.0,0
25,0,0,2028.0,0,0.0,0,0,,3171696723513000.5,6000.0,0
26,0,0,2028.0,0,0.0,0,0,,3224066459669470.5,6000.0,0
27,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,3246454870703192.0,6000.0,0
