,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,373.40000000000015,0,393.8,0,0,,1174427482128.6433,5100.970913991121,0
1,0,0,373.40000000000015,0,393.8,0,0,,1911570408390.929,5100.970913991121,0
2,0,0,373.40000000000015,0,393.8,0,0,,2648712495763.2,5100.970913991121,0
3,0,0,373.40000000000015,0,393.8,0,0,,3385853730839.134,5100.970913991121,0
4,0,0,373.40000000000015,0,393.8,0,0,,4122994965915.067,5100.970913991121,0
5,0,0,373.40000000000015,0,393.8,0,0,,4860136200991.001,5100.970913991121,0
6,0,0,373.40000000000015,0,393.8,0,0,,5597277436066.934,5100.970913991121,0
7,0,0,373.40000000000015,0,393.8,0,0,,6334418671142.868,5100.970913991121,0
8,0,0,373.40000000000015,0,393.8,0,0,,7071559906218.801,5100.970913991121,0
9,0,0,373.40000000000015,0,393.8,0,0,,7808701141294.733,5100.970913991121,0
10,0,0,373.40000000000015,0,393.8,0,0,,8545842376370.668,5100.970913991121,0
11,0,0,373.40000000000015,0,393.8,0,0,,9282983611446.602,5100.970913991121,0
12,0,0,373.40000000000015,0,393.8,0,0,,10020124846522.533,5100.970913991121,0
13,0,0,373.40000000000015,0,393.8,0,0,,10757266081598.469,5100.970913991121,0
14,0,0,373.40000000000015,0,393.8,0,0,,11494407316674.4,5100.970913991121,0
15,0,0,373.40000000000015,0,393.8,0,0,,12231548551750.334,5100.970913991121,0
16,0,0,246.0,0,393.8,0,0,,12998909440339.26,5700.405415816031,0
17,0,0,246.0,0,393.8,0,0,,13766270328928.188,5700.405415816031,0
18,0,0,246.0,0,393.8,0,0,,14533631217517.115,5700.405415816031,0
19,0,0,246.0,0,393.8,0,0,,15300992106106.045,5700.405415816031,0
20,0,0,246.0,0,393.8,0,0,,16068352994694.97,5700.405415816031,0
21,0,0,246.0,0,393.8,0,0,,16835713884784.164,5700.405415816031,0
22,0,0,246.0,0,385.7999999999999,0,0,,17508540465684.727,5700.405415816031,0
23,0,0,246.0,0,385.7999999999999,0,0,,18181367318670.582,5700.405415816031,0
24,0,0,246.0,0,40.0,0,0,,18398589604542.652,6000.0,0
25,0,0,246.0,0,40.0,0,0,,18615811914535.78,6000.0,0
26,0,0,246.0,0,0.0,0,0,,18765813796490.688,6000.0,0
27,0,0,246.0,0,0.0,0,0,,18915815678445.594,6000.0,0
28,0,0,246.0,0,0.0,0,0,,19065819400248.3,6000.0,0
29,0,0,0.0,0,0.0,0,0,,19065819400248.3,6000.0,0
30,0,0,0.0,0,0.0,0,0,,19065819400248.3,6000.0,0
31,0,0,0.0,0,0.0,0,0,,19065819400248.3,6000.0,0
32,0,0,0.0,0,0.0,0,0,,19065819400248.3,6000.0,0
33,0,0,0.0,0,0.0,0,0,,19065819400248.3,6000.0,0
34,0,0,0.0,0,0.0,0,0,,19065819400248.3,6000.0,0
35,0,0,0.0,0,0.0,0,0,,19065819400248.3,6000.0,0
36,0,0,0.0,0,0.0,0,0,,19065819400248.3,6000.0,0
37,0,0,0.0,0,0.0,0,0,,19065819400248.3,6000.0,0
38,0,0,0.0,0,0.0,0,0,,19065819400248.3,6000.0,0
39,0,0,0.0,0,0.0,0,0,,19065819400248.3,6000.0,0
