,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,21165119419319.71,4802.192882062607,0
1,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,34527308507736.633,4802.192882062607,0
2,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,47889497596153.56,4802.192882062607,0
3,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,61251686684570.484,4802.192882062607,0
4,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,74613875772987.4,4802.192882062607,0
5,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,87976064861404.34,4802.192882062607,0
6,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,101338253949821.27,4802.192882062607,0
7,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,114700443038238.2,4802.192882062607,0
8,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,128062632126655.1,4802.192882062607,0
9,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,141424821215072.06,4802.192882062607,0
10,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,154787010303488.94,4802.192882062607,0
11,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,168149199391905.9,4802.192882062607,0
12,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,181511388480322.78,4802.192882062607,0
13,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,194873577568739.75,4802.192882062607,0
14,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,208235766657156.66,4802.192882062607,0
15,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,221597955745573.56,4802.192882062607,0
16,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,234960144833990.53,4802.192882062607,0
17,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,248322333922407.44,4802.192882062607,0
18,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,261684523010824.3,4802.192882062607,0
19,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,275046712099241.28,4802.192882062607,0
20,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,288408901187658.2,4802.192882062607,0
21,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,301771090276075.06,4802.192882062607,0
22,0,0,5624.699999999985,0,1428.6999999999985,0,0,40,315133289603435.1,4802.192882062607,0
23,0,0,4341.2999999999965,0,1428.6999999999985,0,0,40,333298175000571.0,5700.3982041578,0
24,0,0,2200.0,0,380.0,0,0,40,348351426253958.8,6000.0,0
25,0,0,2200.0,0,380.0,0,0,40,363404698759495.1,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,364329982913161.44,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,365255267066827.8,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,366180551220494.1,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,367105835374160.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,368031119527826.8,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,368956403681493.2,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,369881687835159.56,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,370806971988825.9,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,371732256142492.25,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,372657540296158.56,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,373582824449824.94,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,374508115197848.06,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,374508115197848.06,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,374508115197848.06,6000.0,0
