,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3935.7999999999993,0,5955.399999999991,0,0,40,203335064403526.7,5400.591648857489,0
1,0,0,3935.7999999999993,0,5955.399999999991,0,0,40,316079719787336.1,5400.591648857489,0
2,0,0,3490.6,0,5955.399999999991,0,0,40,391880185121090.4,5400.681262261913,0
3,0,0,3490.6,0,5955.399999999991,0,0,40,467680646521651.5,5400.681262261913,0
4,0,0,3490.6,0,5955.399999999991,0,0,40,543481103922017.6,5400.681262261913,0
5,0,0,3490.6,0,5955.399999999991,0,0,40,619281561322383.8,5400.681262261913,0
6,0,0,3490.6,0,5955.399999999991,0,0,40,695082018722749.9,5400.681262261913,0
7,0,0,3429.0,0,5955.399999999991,0,0,40,779334172428893.8,5700.136349400318,0
8,0,0,3429.0,0,5955.399999999991,0,0,40,863586326135037.5,5700.136349400318,0
9,0,0,3429.0,0,5955.399999999991,0,0,40,947838479841181.5,5700.136349400318,0
10,0,0,3429.0,0,5955.399999999991,0,0,40,1032090633547325.2,5700.136349400318,0
11,0,0,3429.0,0,5955.399999999991,0,0,40,1116342787253469.0,5700.136349400318,0
12,0,0,3429.0,0,5955.399999999991,0,0,40,1200594940959613.0,5700.136349400318,0
13,0,0,3429.0,0,5955.399999999991,0,0,40,1284847094665756.8,5700.136349400318,0
14,0,0,3429.0,0,5955.399999999991,0,0,40,1369099248371900.5,5700.136349400318,0
15,0,0,3429.0,0,5955.399999999991,0,0,40,1453351402078044.5,5700.136349400318,0
16,0,0,3429.0,0,5955.399999999991,0,0,40,1537603555784188.5,5700.136349400318,0
17,0,0,3429.0,0,5955.399999999991,0,0,40,1621855709490332.5,5700.136349400318,0
18,0,0,3429.0,0,5955.399999999991,0,0,40,1706107863196476.2,5700.136349400318,0
19,0,0,3429.0,0,5955.399999999991,0,0,40,1790360016902620.0,5700.136349400318,0
20,0,0,3429.0,0,5955.399999999991,0,0,40,1874612170608764.0,5700.136349400318,0
21,0,0,3429.0,0,5955.399999999991,0,0,40,1958864324341353.5,5700.136349400318,0
22,0,0,3429.0,0,5897.799999999992,0,0,40,2041891913595115.8,5700.136349400318,0
23,0,0,3429.0,0,5321.799999999992,0,0,40,2118623335546770.8,5700.136349400318,0
24,0,0,3429.0,0,4981.799999999994,0,0,40,2157552815344258.5,5700.136349400318,0
25,0,0,3429.0,0,0.0,0,0,40,2195810027807850.0,6000.0,0
26,0,0,1173.0,0,0.0,0,0,40,2197005281476654.0,6000.0,0
27,0,0,1173.0,0,0.0,0,0,40,2198200535145458.0,6000.0,0
28,0,0,1173.0,0,0.0,0,0,40,2199395788814262.0,6000.0,0
29,0,0,1173.0,0,0.0,0,0,40,2200591051111778.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,2200591051111778.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,2200591051111778.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,2200591051111778.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,2200591051111778.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,2200591051111778.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,2200591051111778.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,2200591051111778.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,2200591051111778.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,2200591051111778.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,2200591051111778.0,6000.0,0
