,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,703.0999999999992,0,931.1999999999999,0,0,,6577781606653.75,5100.681093695564,0
1,0,0,703.0999999999992,0,931.1999999999999,0,0,,10116268604471.578,5100.681093695564,0
2,0,0,703.0999999999992,0,931.1999999999999,0,0,,13654753866863.053,5100.681093695564,0
3,0,0,703.0999999999992,0,931.1999999999999,0,0,,17193237375821.2,5100.681093695564,0
4,0,0,703.0999999999992,0,931.1999999999999,0,0,,20731720884779.344,5100.681093695564,0
5,0,0,703.0999999999992,0,931.1999999999999,0,0,,24270204393737.492,5100.681093695564,0
6,0,0,703.0999999999992,0,931.1999999999999,0,0,,27808687902695.633,5100.681093695564,0
7,0,0,703.0999999999992,0,931.1999999999999,0,0,,31347171411653.777,5100.681093695564,0
8,0,0,703.0999999999992,0,931.1999999999999,0,0,,34885654920611.92,5100.681093695564,0
9,0,0,703.0999999999992,0,931.1999999999999,0,0,,38424138429570.07,5100.681093695564,0
10,0,0,703.0999999999992,0,931.1999999999999,0,0,,41962621938528.22,5100.681093695564,0
11,0,0,703.0999999999992,0,931.1999999999999,0,0,,45501105447486.36,5100.681093695564,0
12,0,0,703.0999999999992,0,931.1999999999999,0,0,,49039588956444.5,5100.681093695564,0
13,0,0,703.0999999999992,0,931.1999999999999,0,0,,52578072465402.65,5100.681093695564,0
14,0,0,703.0999999999992,0,931.1999999999999,0,0,,56116555974360.8,5100.681093695564,0
15,0,0,703.0999999999992,0,931.1999999999999,0,0,,59655039483318.945,5100.681093695564,0
16,0,0,389.5,0,931.1999999999999,0,0,,63137166756630.45,5700.286710202459,0
17,0,0,389.5,0,931.1999999999999,0,0,,66619294029941.97,5700.286710202459,0
18,0,0,389.5,0,931.1999999999999,0,0,,70101421303253.48,5700.286710202459,0
19,0,0,389.5,0,931.1999999999999,0,0,,73583548576564.98,5700.286710202459,0
20,0,0,389.5,0,931.1999999999999,0,0,,77065675849876.5,5700.286710202459,0
21,0,0,389.5,0,931.1999999999999,0,0,,80547803125082.28,5700.286710202459,0
22,0,0,389.5,0,916.8000000000008,0,0,,83723641663191.56,5700.286710202459,0
23,0,0,389.5,0,916.8000000000008,0,0,,86899480961195.62,5700.286710202459,0
24,0,0,389.5,0,25.0,0,0,,87302696236088.81,6000.0,0
25,0,0,389.5,0,25.0,0,0,,87705911527308.06,6000.0,0
26,0,0,389.5,0,0.0,0,0,,88082868700403.44,6000.0,0
27,0,0,389.5,0,0.0,0,0,,88459825873498.81,6000.0,0
28,0,0,389.5,0,0.0,0,0,,88836786846916.31,6000.0,0
29,0,0,0.0,0,0.0,0,0,,88836786846916.31,6000.0,0
30,0,0,0.0,0,0.0,0,0,,88836786846916.31,6000.0,0
31,0,0,0.0,0,0.0,0,0,,88836786846916.31,6000.0,0
32,0,0,0.0,0,0.0,0,0,,88836786846916.31,6000.0,0
33,0,0,0.0,0,0.0,0,0,,88836786846916.31,6000.0,0
34,0,0,0.0,0,0.0,0,0,,88836786846916.31,6000.0,0
35,0,0,0.0,0,0.0,0,0,,88836786846916.31,6000.0,0
36,0,0,0.0,0,0.0,0,0,,88836786846916.31,6000.0,0
37,0,0,0.0,0,0.0,0,0,,88836786846916.31,6000.0,0
38,0,0,0.0,0,0.0,0,0,,88836786846916.31,6000.0,0
39,0,0,0.0,0,0.0,0,0,,88836786846916.31,6000.0,0
