,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,904.0,0,950.7999999999997,0,0,,47470861209532.84,5400.442896516579,0
1,0,0,904.0,0,950.7999999999997,0,0,,69811349455472.1,5400.442896516579,0
2,0,0,768.0,0,950.7999999999997,0,0,,88240283515188.39,5400.442896516579,0
3,0,0,768.0,0,950.7999999999997,0,0,,106669217574904.67,5400.442896516579,0
4,0,0,768.0,0,950.7999999999997,0,0,,125098151634620.98,5400.442896516579,0
5,0,0,768.0,0,950.7999999999997,0,0,,143527085694337.25,5400.442896516579,0
6,0,0,768.0,0,950.7999999999997,0,0,,161956019754053.56,5400.442896516579,0
7,0,0,768.0,0,950.7999999999997,0,0,,180384953813769.8,5400.442896516579,0
8,0,0,768.0,0,950.7999999999997,0,0,,198813887873486.12,5400.442896516579,0
9,0,0,768.0,0,950.7999999999997,0,0,,217242821933202.44,5400.442896516579,0
10,0,0,768.0,0,950.7999999999997,0,0,,235671755992918.72,5400.442896516579,0
11,0,0,768.0,0,950.7999999999997,0,0,,254100690052635.0,5400.442896516579,0
12,0,0,768.0,0,950.7999999999997,0,0,,272529624112351.25,5400.442896516579,0
13,0,0,768.0,0,950.7999999999997,0,0,,290958558172067.6,5400.442896516579,0
14,0,0,768.0,0,950.7999999999997,0,0,,309387492231783.9,5400.442896516579,0
15,0,0,768.0,0,950.7999999999997,0,0,,327816426291500.1,5400.442896516579,0
16,0,0,768.0,0,950.7999999999997,0,0,,346245360351216.44,5400.442896516579,0
17,0,0,768.0,0,950.7999999999997,0,0,,364674294410932.7,5400.442896516579,0
18,0,0,768.0,0,950.7999999999997,0,0,,383103228470648.94,5400.442896516579,0
19,0,0,768.0,0,950.7999999999997,0,0,,401532162530365.2,5400.442896516579,0
20,0,0,768.0,0,950.7999999999997,0,0,,419961096590081.5,5400.442896516579,0
21,0,0,768.0,0,950.7999999999997,0,0,,438390031043371.44,5400.442896516579,0
22,0,0,768.0,0,525.7999999999997,0,0,,452155593515074.56,5700.2214482582895,0
23,0,0,768.0,0,525.7999999999997,0,0,,465921156120742.3,5700.2214482582895,0
24,0,0,768.0,0,300.79999999999967,0,0,,479089128016309.25,6000.0,0
25,0,0,768.0,0,0.0,0,0,,487955025462447.2,6000.0,0
26,0,0,768.0,0,0.0,0,0,,496820928798827.25,6000.0,0
27,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
28,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
29,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
30,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
31,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
32,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
33,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
34,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
35,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
36,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
37,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
38,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
39,0,0,0.0,0,0.0,0,0,,501396080759517.8,6000.0,0
