,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,29418.0,0,1422.6000000000176,0,0,40,1127702511070643.0,4801.643360499196,0
1,0,0,29418.0,0,1422.6000000000176,0,0,40,1492050697627794.5,4801.643360499196,0
2,0,0,29418.0,0,1422.6000000000176,0,0,40,1856398825499849.8,4801.643360499196,0
3,0,0,29418.0,0,1422.6000000000176,0,0,40,2220746953371905.0,4801.643360499196,0
4,0,0,29418.0,0,1422.6000000000176,0,0,40,2585095081243960.0,4801.643360499196,0
5,0,0,29418.0,0,1422.6000000000176,0,0,40,2949443209116015.0,4801.643360499196,0
6,0,0,29418.0,0,1422.6000000000176,0,0,40,3313791336988070.0,4801.643360499196,0
7,0,0,29418.0,0,1422.6000000000176,0,0,40,3678139464860124.5,4801.643360499196,0
8,0,0,29418.0,0,1422.6000000000176,0,0,40,4042487592732179.5,4801.643360499196,0
9,0,0,29418.0,0,1422.6000000000176,0,0,40,4406835720604234.5,4801.643360499196,0
10,0,0,29418.0,0,1422.6000000000176,0,0,40,4771183848476290.0,4801.643360499196,0
11,0,0,29418.0,0,1422.6000000000176,0,0,40,5135531976348344.0,4801.643360499196,0
12,0,0,29418.0,0,1422.6000000000176,0,0,40,5499880104220399.0,4801.643360499196,0
13,0,0,29418.0,0,1422.6000000000176,0,0,40,5864228232092454.0,4801.643360499196,0
14,0,0,29418.0,0,1422.6000000000176,0,0,40,6228576414734406.0,4801.643360499196,0
15,0,0,22943.0,0,1422.6000000000176,0,0,40,6633307224388380.0,5700.4108401247995,0
16,0,0,22943.0,0,1422.6000000000176,0,0,40,7038038034042353.0,5700.4108401247995,0
17,0,0,22943.0,0,1422.6000000000176,0,0,40,7442768843696326.0,5700.4108401247995,0
18,0,0,22943.0,0,1422.6000000000176,0,0,40,7847499653350300.0,5700.4108401247995,0
19,0,0,22943.0,0,1422.6000000000176,0,0,40,8252230463004274.0,5700.4108401247995,0
20,0,0,22943.0,0,1422.6000000000176,0,0,40,8656961272751475.0,5700.4108401247995,0
21,0,0,22943.0,0,1090.5999999999935,0,0,40,8898885767825442.0,5700.4108401247995,0
22,0,0,22943.0,0,801.6999999999992,0,0,40,9043400076576956.0,5700.4108401247995,0
23,0,0,22943.0,0,801.6999999999992,0,0,40,9187914385596740.0,5700.4108401247995,0
24,0,0,22943.0,0,261.70000000000016,0,0,40,9321393563594612.0,5700.4108401247995,0
25,0,0,22943.0,0,0.0,0,0,40,9453460602132598.0,5700.4108401247995,0
26,0,0,22902.0,0,0.0,0,0,40,9585523901976078.0,5700.4108401247995,0
27,0,0,22902.0,0,0.0,0,0,40,9717587327529316.0,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,9741535448130936.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,9765483568732552.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,9789431689334172.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,9789431689334172.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,9789431689334172.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,9789431689334172.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,9789431689334172.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,9789431689334172.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,9789431689334172.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,9789431689334172.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,9789431689334172.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,9789431689334172.0,6000.0,0
