,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,9969653574958.02,4802.270638093095,0
1,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,14988910256520.19,4802.270638093095,0
2,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,17925177396129.574,4802.270638093095,0
3,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,20861444535738.953,4802.270638093095,0
4,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,23797711675348.336,4802.270638093095,0
5,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,26733978814957.715,4802.270638093095,0
6,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,29670245954567.1,4802.270638093095,0
7,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,32606513094176.484,4802.270638093095,0
8,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,35542780233785.87,4802.270638093095,0
9,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,38479047373395.25,4802.270638093095,0
10,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,41415314513004.63,4802.270638093095,0
11,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,44351581652614.016,4802.270638093095,0
12,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,47287848792223.4,4802.270638093095,0
13,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,50224115931832.78,4802.270638093095,0
14,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,53160383071442.17,4802.270638093095,0
15,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,56096650211051.56,4802.270638093095,0
16,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,59032917350660.95,4802.270638093095,0
17,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,61969184490270.32,4802.270638093095,0
18,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,64905451629879.7,4802.270638093095,0
19,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,67841718769489.08,4802.270638093095,0
20,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,70777985909098.47,4802.270638093095,0
21,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,73714253048707.84,4802.270638093095,0
22,0,0,1622.6000000000008,0,744.1999999999995,0,0,40,76650522819023.81,4802.270638093095,0
23,0,0,1250.0,0,744.1999999999995,0,0,40,80332452104274.64,5401.135319046547,0
24,0,0,1250.0,0,65.0,0,0,40,83003193871762.23,5700.605570128485,0
25,0,0,1250.0,0,65.0,0,0,40,85673945100135.25,5700.605570128485,0
26,0,0,0.0,0,0.0,0,0,40,85876141884104.31,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,86078338668073.38,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,86280535452042.44,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,86482732236011.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,86684929019980.58,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,86887125803949.64,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,87089322587918.7,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,87291519371887.77,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,87493716155856.83,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,87695912939825.89,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,87898109723794.97,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,88100306507764.03,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,88302503291733.1,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,88504700075702.16,6000.0,0
