,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1614.0,0,1289.8000000000002,0,0,,150222629745108.0,5100.517118141023,0
1,0,0,1614.0,0,1289.8000000000002,0,0,,190770345544580.53,5100.517118141023,0
2,0,0,1512.0,0,1289.8000000000002,0,0,,234186047000258.56,5400.344745427349,0
3,0,0,1512.0,0,1289.8000000000002,0,0,,277601748455936.7,5400.344745427349,0
4,0,0,1512.0,0,1289.8000000000002,0,0,,321017449911614.75,5400.344745427349,0
5,0,0,1512.0,0,1289.8000000000002,0,0,,364433151367292.8,5400.344745427349,0
6,0,0,1512.0,0,1289.8000000000002,0,0,,407848852822970.94,5400.344745427349,0
7,0,0,1512.0,0,1289.8000000000002,0,0,,451264554278649.0,5400.344745427349,0
8,0,0,1512.0,0,1289.8000000000002,0,0,,494680255734327.0,5400.344745427349,0
9,0,0,1512.0,0,1289.8000000000002,0,0,,538095957190005.1,5400.344745427349,0
10,0,0,1512.0,0,1289.8000000000002,0,0,,581511658645683.2,5400.344745427349,0
11,0,0,1512.0,0,1289.8000000000002,0,0,,624927360101361.2,5400.344745427349,0
12,0,0,1512.0,0,1289.8000000000002,0,0,,668343061557039.4,5400.344745427349,0
13,0,0,1512.0,0,1289.8000000000002,0,0,,711758763012717.4,5400.344745427349,0
14,0,0,1512.0,0,1289.8000000000002,0,0,,755174464468395.5,5400.344745427349,0
15,0,0,1512.0,0,1289.8000000000002,0,0,,798590165924073.6,5400.344745427349,0
16,0,0,1512.0,0,1289.8000000000002,0,0,,842005867379751.6,5400.344745427349,0
17,0,0,1512.0,0,1289.8000000000002,0,0,,885421568835429.8,5400.344745427349,0
18,0,0,1512.0,0,1289.8000000000002,0,0,,928837270291107.8,5400.344745427349,0
19,0,0,1512.0,0,1289.8000000000002,0,0,,972252971746785.9,5400.344745427349,0
20,0,0,1512.0,0,1289.8000000000002,0,0,,1015668673202464.0,5400.344745427349,0
21,0,0,1512.0,0,1289.8000000000002,0,0,,1059084374871014.9,5400.344745427349,0
22,0,0,1512.0,0,1084.8000000000002,0,0,,1106018119762158.8,5700.172372713675,0
23,0,0,1512.0,0,1084.8000000000002,0,0,,1152951864858464.0,5700.172372713675,0
24,0,0,1512.0,0,629.8000000000003,0,0,,1192056439847358.2,5700.172372713675,0
25,0,0,1512.0,0,0.0,0,0,,1216646772365742.5,6000.0,0
26,0,0,1512.0,0,0.0,0,0,,1241237115840716.2,6000.0,0
27,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
28,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
29,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
31,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
32,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
34,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
36,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,,1249186914267637.5,6000.0,0
