,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,30526035367271.6,5100.860130607381,0
1,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,39537973664415.97,5100.860130607381,0
2,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,48549906440241.586,5100.860130607381,0
3,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,57561833634445.58,5100.860130607381,0
4,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,66573760828649.586,5100.860130607381,0
5,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,75585688022853.6,5100.860130607381,0
6,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,84597615217057.6,5100.860130607381,0
7,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,93609542411261.6,5100.860130607381,0
8,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,102621469605465.58,5100.860130607381,0
9,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,111633396799669.58,5100.860130607381,0
10,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,120645323993873.6,5100.860130607381,0
11,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,129657251188077.6,5100.860130607381,0
12,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,138669178382281.58,5100.860130607381,0
13,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,147681105576485.56,5100.860130607381,0
14,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,156693032770689.6,5100.860130607381,0
15,0,0,1525.7999999999988,0,1122.7999999999988,0,0,,165704959964893.6,5100.860130607381,0
16,0,0,1271.0,0,1122.7999999999988,0,0,,175272934330270.94,5400.57342040492,0
17,0,0,1271.0,0,1122.7999999999988,0,0,,184840908695648.25,5400.57342040492,0
18,0,0,1271.0,0,1122.7999999999988,0,0,,194408883061025.62,5400.57342040492,0
19,0,0,1271.0,0,1122.7999999999988,0,0,,203976857426403.0,5400.57342040492,0
20,0,0,1271.0,0,1122.7999999999988,0,0,,213544831791780.3,5400.57342040492,0
21,0,0,1271.0,0,1122.7999999999988,0,0,,223112806164135.25,5400.57342040492,0
22,0,0,1271.0,0,1082.800000000001,0,0,,230565850839903.94,5400.57342040492,0
23,0,0,1271.0,0,1082.800000000001,0,0,,238018896097967.44,5400.57342040492,0
24,0,0,1271.0,0,100.0,0,0,,242452884842681.88,6000.0,0
25,0,0,1271.0,0,100.0,0,0,,246886873632804.5,6000.0,0
26,0,0,1271.0,0,0.0,0,0,,250900736962431.56,6000.0,0
27,0,0,1271.0,0,0.0,0,0,,254914600292058.62,6000.0,0
28,0,0,1271.0,0,0.0,0,0,,258928475714349.8,6000.0,0
29,0,0,0.0,0,0.0,0,0,,258928475714349.8,6000.0,0
30,0,0,0.0,0,0.0,0,0,,258928475714349.8,6000.0,0
31,0,0,0.0,0,0.0,0,0,,258928475714349.8,6000.0,0
32,0,0,0.0,0,0.0,0,0,,258928475714349.8,6000.0,0
33,0,0,0.0,0,0.0,0,0,,258928475714349.8,6000.0,0
34,0,0,0.0,0,0.0,0,0,,258928475714349.8,6000.0,0
35,0,0,0.0,0,0.0,0,0,,258928475714349.8,6000.0,0
36,0,0,0.0,0,0.0,0,0,,258928475714349.8,6000.0,0
37,0,0,0.0,0,0.0,0,0,,258928475714349.8,6000.0,0
38,0,0,0.0,0,0.0,0,0,,258928475714349.8,6000.0,0
39,0,0,0.0,0,0.0,0,0,,258928475714349.8,6000.0,0
