,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1553.0999999999954,0,3135.799999999996,0,0,,65193101616958.51,5400.489787520885,0
1,0,0,1553.0999999999954,0,3135.799999999996,0,0,,102823321250348.05,5400.489787520885,0
2,0,0,1553.0999999999954,0,3135.799999999996,0,0,,140453539406653.02,5400.489787520885,0
3,0,0,1553.0999999999954,0,3135.799999999996,0,0,,178083756051624.28,5400.489787520885,0
4,0,0,1553.0999999999954,0,3135.799999999996,0,0,,215713972696595.5,5400.489787520885,0
5,0,0,1553.0999999999954,0,3135.799999999996,0,0,,253344189341566.8,5400.489787520885,0
6,0,0,1553.0999999999954,0,3135.799999999996,0,0,,290974405986538.06,5400.489787520885,0
7,0,0,1553.0999999999954,0,3135.799999999996,0,0,,328604622631509.3,5400.489787520885,0
8,0,0,1553.0999999999954,0,3135.799999999996,0,0,,366234839276480.5,5400.489787520885,0
9,0,0,1553.0999999999954,0,3135.799999999996,0,0,,403865055921451.8,5400.489787520885,0
10,0,0,1553.0999999999954,0,3135.799999999996,0,0,,441495272566423.06,5400.489787520885,0
11,0,0,1553.0999999999954,0,3135.799999999996,0,0,,479125489211394.3,5400.489787520885,0
12,0,0,1553.0999999999954,0,3135.799999999996,0,0,,516755705856365.56,5400.489787520885,0
13,0,0,1553.0999999999954,0,3135.799999999996,0,0,,554385922501336.8,5400.489787520885,0
14,0,0,1553.0999999999954,0,3135.799999999996,0,0,,592016139146308.1,5400.489787520885,0
15,0,0,1553.0999999999954,0,3135.799999999996,0,0,,629646355791279.4,5400.489787520885,0
16,0,0,553.5,0,3135.799999999996,0,0,,661879501121071.1,5700.084371704854,0
17,0,0,553.5,0,3135.799999999996,0,0,,694112646450862.9,5700.084371704854,0
18,0,0,553.5,0,3135.799999999996,0,0,,726345791780654.6,5700.084371704854,0
19,0,0,553.5,0,3135.799999999996,0,0,,758578937110446.2,5700.084371704854,0
20,0,0,553.5,0,3135.799999999996,0,0,,790812082440238.1,5700.084371704854,0
21,0,0,553.5,0,3135.799999999996,0,0,,823045227772017.1,5700.084371704854,0
22,0,0,553.5,0,3122.199999999993,0,0,,855005205798368.6,5700.084371704854,0
23,0,0,553.5,0,3122.199999999993,0,0,,886965185479949.4,5700.084371704854,0
24,0,0,553.5,0,10.0,0,0,,887728758812530.6,6000.0,0
25,0,0,553.5,0,10.0,0,0,,888492332149188.1,6000.0,0
26,0,0,553.5,0,0.0,0,0,,889251704098356.1,6000.0,0
27,0,0,553.5,0,0.0,0,0,,890011076047524.1,6000.0,0
28,0,0,553.5,0,0.0,0,0,,890770451242532.4,6000.0,0
29,0,0,0.0,0,0.0,0,0,,890770451242532.4,6000.0,0
30,0,0,0.0,0,0.0,0,0,,890770451242532.4,6000.0,0
31,0,0,0.0,0,0.0,0,0,,890770451242532.4,6000.0,0
32,0,0,0.0,0,0.0,0,0,,890770451242532.4,6000.0,0
33,0,0,0.0,0,0.0,0,0,,890770451242532.4,6000.0,0
34,0,0,0.0,0,0.0,0,0,,890770451242532.4,6000.0,0
35,0,0,0.0,0,0.0,0,0,,890770451242532.4,6000.0,0
36,0,0,0.0,0,0.0,0,0,,890770451242532.4,6000.0,0
37,0,0,0.0,0,0.0,0,0,,890770451242532.4,6000.0,0
38,0,0,0.0,0,0.0,0,0,,890770451242532.4,6000.0,0
39,0,0,0.0,0,0.0,0,0,,890770451242532.4,6000.0,0
