,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1077.399999999998,0,1703.8000000000025,0,0,,35322550118605.086,5400.56549817509,0
1,0,0,1077.399999999998,0,1703.8000000000025,0,0,,45776616848308.086,5400.56549817509,0
2,0,0,1077.399999999998,0,1703.8000000000025,0,0,,56230681054084.234,5400.56549817509,0
3,0,0,1077.399999999998,0,1703.8000000000025,0,0,,66684742703317.305,5400.56549817509,0
4,0,0,1077.399999999998,0,1703.8000000000025,0,0,,77138804352550.38,5400.56549817509,0
5,0,0,1077.399999999998,0,1703.8000000000025,0,0,,87592866001783.44,5400.56549817509,0
6,0,0,1077.399999999998,0,1703.8000000000025,0,0,,98046927651016.5,5400.56549817509,0
7,0,0,1077.399999999998,0,1703.8000000000025,0,0,,108500989300249.58,5400.56549817509,0
8,0,0,1077.399999999998,0,1703.8000000000025,0,0,,118955050949482.64,5400.56549817509,0
9,0,0,1077.399999999998,0,1703.8000000000025,0,0,,129409112598715.72,5400.56549817509,0
10,0,0,1077.399999999998,0,1703.8000000000025,0,0,,139863174247948.8,5400.56549817509,0
11,0,0,1077.399999999998,0,1703.8000000000025,0,0,,150317235897181.9,5400.56549817509,0
12,0,0,1077.399999999998,0,1703.8000000000025,0,0,,160771297546414.94,5400.56549817509,0
13,0,0,1077.399999999998,0,1703.8000000000025,0,0,,171225359195648.0,5400.56549817509,0
14,0,0,1077.399999999998,0,1703.8000000000025,0,0,,181679420844881.1,5400.56549817509,0
15,0,0,1077.399999999998,0,1703.8000000000025,0,0,,192133482494114.16,5400.56549817509,0
16,0,0,656.0,0,1703.8000000000025,0,0,,202072186978481.78,5700.405415816031,0
17,0,0,656.0,0,1703.8000000000025,0,0,,212010891462849.4,5700.405415816031,0
18,0,0,656.0,0,1703.8000000000025,0,0,,221949595947217.03,5700.405415816031,0
19,0,0,656.0,0,1703.8000000000025,0,0,,231888300431584.7,5700.405415816031,0
20,0,0,656.0,0,1703.8000000000025,0,0,,241827004915952.28,5700.405415816031,0
21,0,0,656.0,0,1703.8000000000025,0,0,,251765709400837.0,5700.405415816031,0
22,0,0,656.0,0,1699.8000000000027,0,0,,261680780270266.8,5700.405415816031,0
23,0,0,656.0,0,1699.8000000000027,0,0,,271595852323230.88,5700.405415816031,0
24,0,0,656.0,0,80.0,0,0,,272931390945081.06,6000.0,0
25,0,0,656.0,0,80.0,0,0,,274266929611730.0,6000.0,0
26,0,0,656.0,0,0.0,0,0,,275333587747422.5,6000.0,0
27,0,0,656.0,0,0.0,0,0,,276400245883115.0,6000.0,0
28,0,0,656.0,0,0.0,0,0,,277466909549673.75,6000.0,0
29,0,0,0.0,0,0.0,0,0,,277466909549673.75,6000.0,0
30,0,0,0.0,0,0.0,0,0,,277466909549673.75,6000.0,0
31,0,0,0.0,0,0.0,0,0,,277466909549673.75,6000.0,0
32,0,0,0.0,0,0.0,0,0,,277466909549673.75,6000.0,0
33,0,0,0.0,0,0.0,0,0,,277466909549673.75,6000.0,0
34,0,0,0.0,0,0.0,0,0,,277466909549673.75,6000.0,0
35,0,0,0.0,0,0.0,0,0,,277466909549673.75,6000.0,0
36,0,0,0.0,0,0.0,0,0,,277466909549673.75,6000.0,0
37,0,0,0.0,0,0.0,0,0,,277466909549673.75,6000.0,0
38,0,0,0.0,0,0.0,0,0,,277466909549673.75,6000.0,0
39,0,0,0.0,0,0.0,0,0,,277466909549673.75,6000.0,0
