,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,1410479572648.08,4802.270638093095,0
1,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,2128517714197.2988,4802.270638093095,0
2,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,2846555855746.517,4802.270638093095,0
3,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,3564593997295.736,4802.270638093095,0
4,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,4282632138844.9546,4802.270638093095,0
5,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,5000670280394.172,4802.270638093095,0
6,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,5718708421943.393,4802.270638093095,0
7,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,6436746563492.609,4802.270638093095,0
8,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,7154784705041.828,4802.270638093095,0
9,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,7872822846591.048,4802.270638093095,0
10,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,8590860988140.266,4802.270638093095,0
11,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,9308899129689.482,4802.270638093095,0
12,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,10026937271238.701,4802.270638093095,0
13,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,10744975412787.922,4802.270638093095,0
14,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,11463013554337.143,4802.270638093095,0
15,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,12181051695886.361,4802.270638093095,0
16,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,12899089837435.578,4802.270638093095,0
17,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,13617127978984.799,4802.270638093095,0
18,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,14335166120534.02,4802.270638093095,0
19,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,15053204262083.238,4802.270638093095,0
20,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,15771242403632.455,4802.270638093095,0
21,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,16489280545181.676,4802.270638093095,0
22,0,0,1202.9000000000005,0,417.5000000000001,0,0,40,17207321178204.234,4802.270638093095,0
23,0,0,913.1000000000001,0,417.5000000000001,0,0,40,18186723634740.188,5700.529748918062,0
24,0,0,575.0,0,50.0,0,0,40,18906105082236.25,6000.0,0
25,0,0,575.0,0,50.0,0,0,40,19625490725010.254,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,19691517625223.824,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,19757544525437.395,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,19823571425650.965,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,19889598325864.54,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,19955625226078.11,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,20021652126291.68,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,20087679026505.25,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,20153705926718.82,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,20219732826932.395,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,20285759727145.965,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,20351786627359.535,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,20417813527573.105,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,20483840427786.676,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,20549867328000.25,6000.0,0
