,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,334.2000000000001,0,368.0,0,0,,1424989835600.061,5101.121759237433,0
1,0,0,334.2000000000001,0,368.0,0,0,,2007147362674.0874,5101.121759237433,0
2,0,0,334.2000000000001,0,368.0,0,0,,2589303887384.186,5101.121759237433,0
3,0,0,334.2000000000001,0,368.0,0,0,,3171459398594.9478,5101.121759237433,0
4,0,0,334.2000000000001,0,368.0,0,0,,3753614909805.709,5101.121759237433,0
5,0,0,334.2000000000001,0,368.0,0,0,,4335770421016.47,5101.121759237433,0
6,0,0,334.2000000000001,0,368.0,0,0,,4917925932227.231,5101.121759237433,0
7,0,0,334.2000000000001,0,368.0,0,0,,5500081443437.994,5101.121759237433,0
8,0,0,334.2000000000001,0,368.0,0,0,,6082236954648.754,5101.121759237433,0
9,0,0,334.2000000000001,0,368.0,0,0,,6664392465859.516,5101.121759237433,0
10,0,0,334.2000000000001,0,368.0,0,0,,7246547977070.277,5101.121759237433,0
11,0,0,334.2000000000001,0,368.0,0,0,,7828703488281.039,5101.121759237433,0
12,0,0,334.2000000000001,0,368.0,0,0,,8410858999491.801,5101.121759237433,0
13,0,0,334.2000000000001,0,368.0,0,0,,8993014510702.56,5101.121759237433,0
14,0,0,334.2000000000001,0,368.0,0,0,,9575170021913.32,5101.121759237433,0
15,0,0,334.2000000000001,0,368.0,0,0,,10157325533124.082,5101.121759237433,0
16,0,0,246.0,0,368.0,0,0,,10812887851302.805,5700.478302589129,0
17,0,0,246.0,0,368.0,0,0,,11468450169481.53,5700.478302589129,0
18,0,0,246.0,0,368.0,0,0,,12124012487660.254,5700.478302589129,0
19,0,0,246.0,0,368.0,0,0,,12779574805838.979,5700.478302589129,0
20,0,0,246.0,0,368.0,0,0,,13435137124017.701,5700.478302589129,0
21,0,0,246.0,0,368.0,0,0,,14090699443419.861,5700.478302589129,0
22,0,0,246.0,0,360.7999999999999,0,0,,14669694699485.58,5700.478302589129,0
23,0,0,246.0,0,360.7999999999999,0,0,,15248690235077.47,5700.478302589129,0
24,0,0,246.0,0,15.0,0,0,,15407920335765.783,6000.0,0
25,0,0,246.0,0,15.0,0,0,,15567150445746.865,6000.0,0
26,0,0,246.0,0,0.0,0,0,,15716927544613.615,6000.0,0
27,0,0,246.0,0,0.0,0,0,,15866704643480.361,6000.0,0
28,0,0,246.0,0,0.0,0,0,,16016483937813.883,6000.0,0
29,0,0,0.0,0,0.0,0,0,,16016483937813.883,6000.0,0
30,0,0,0.0,0,0.0,0,0,,16016483937813.883,6000.0,0
31,0,0,0.0,0,0.0,0,0,,16016483937813.883,6000.0,0
32,0,0,0.0,0,0.0,0,0,,16016483937813.883,6000.0,0
33,0,0,0.0,0,0.0,0,0,,16016483937813.883,6000.0,0
34,0,0,0.0,0,0.0,0,0,,16016483937813.883,6000.0,0
35,0,0,0.0,0,0.0,0,0,,16016483937813.883,6000.0,0
36,0,0,0.0,0,0.0,0,0,,16016483937813.883,6000.0,0
37,0,0,0.0,0,0.0,0,0,,16016483937813.883,6000.0,0
38,0,0,0.0,0,0.0,0,0,,16016483937813.883,6000.0,0
39,0,0,0.0,0,0.0,0,0,,16016483937813.883,6000.0,0
