,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,579.2999999999997,0,582.1999999999992,0,0,,4023821764083.3975,5100.860130607381,0
1,0,0,579.2999999999997,0,582.1999999999992,0,0,,5544692615434.079,5100.860130607381,0
2,0,0,579.2999999999997,0,582.1999999999992,0,0,,7065561787269.453,5100.860130607381,0
3,0,0,579.2999999999997,0,582.1999999999992,0,0,,8586429253177.232,5100.860130607381,0
4,0,0,579.2999999999997,0,582.1999999999992,0,0,,10107296719085.014,5100.860130607381,0
5,0,0,579.2999999999997,0,582.1999999999992,0,0,,11628164184992.791,5100.860130607381,0
6,0,0,579.2999999999997,0,582.1999999999992,0,0,,13149031650900.572,5100.860130607381,0
7,0,0,579.2999999999997,0,582.1999999999992,0,0,,14669899116808.352,5100.860130607381,0
8,0,0,579.2999999999997,0,582.1999999999992,0,0,,16190766582716.133,5100.860130607381,0
9,0,0,579.2999999999997,0,582.1999999999992,0,0,,17711634048623.914,5100.860130607381,0
10,0,0,579.2999999999997,0,582.1999999999992,0,0,,19232501514531.695,5100.860130607381,0
11,0,0,579.2999999999997,0,582.1999999999992,0,0,,20753368980439.477,5100.860130607381,0
12,0,0,579.2999999999997,0,582.1999999999992,0,0,,22274236446347.254,5100.860130607381,0
13,0,0,579.2999999999997,0,582.1999999999992,0,0,,23795103912255.035,5100.860130607381,0
14,0,0,579.2999999999997,0,582.1999999999992,0,0,,25315971378162.816,5100.860130607381,0
15,0,0,579.2999999999997,0,582.1999999999992,0,0,,26836838844070.594,5100.860130607381,0
16,0,0,471.5,0,582.1999999999992,0,0,,28445627093056.367,5400.57342040492,0
17,0,0,471.5,0,582.1999999999992,0,0,,30054415342042.137,5400.57342040492,0
18,0,0,471.5,0,582.1999999999992,0,0,,31663203591027.902,5400.57342040492,0
19,0,0,471.5,0,582.1999999999992,0,0,,33271991840013.676,5400.57342040492,0
20,0,0,471.5,0,582.1999999999992,0,0,,34880780088999.445,5400.57342040492,0
21,0,0,471.5,0,582.1999999999992,0,0,,36489568339293.93,5400.57342040492,0
22,0,0,471.5,0,570.9999999999999,0,0,,37932554508262.1,5400.57342040492,0
23,0,0,471.5,0,570.9999999999999,0,0,,39375541134454.414,5400.57342040492,0
24,0,0,471.5,0,25.0,0,0,,39954181580328.75,6000.0,0
25,0,0,471.5,0,25.0,0,0,,40532822042247.83,6000.0,0
26,0,0,471.5,0,0.0,0,0,,41085204386043.016,6000.0,0
27,0,0,471.5,0,0.0,0,0,,41637586729838.22,6000.0,0
28,0,0,471.5,0,0.0,0,0,,42189972756880.59,6000.0,0
29,0,0,0.0,0,0.0,0,0,,42189972756880.59,6000.0,0
30,0,0,0.0,0,0.0,0,0,,42189972756880.59,6000.0,0
31,0,0,0.0,0,0.0,0,0,,42189972756880.59,6000.0,0
32,0,0,0.0,0,0.0,0,0,,42189972756880.59,6000.0,0
33,0,0,0.0,0,0.0,0,0,,42189972756880.59,6000.0,0
34,0,0,0.0,0,0.0,0,0,,42189972756880.59,6000.0,0
35,0,0,0.0,0,0.0,0,0,,42189972756880.59,6000.0,0
36,0,0,0.0,0,0.0,0,0,,42189972756880.59,6000.0,0
37,0,0,0.0,0,0.0,0,0,,42189972756880.59,6000.0,0
38,0,0,0.0,0,0.0,0,0,,42189972756880.59,6000.0,0
39,0,0,0.0,0,0.0,0,0,,42189972756880.59,6000.0,0
