,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3934.9999999999995,0,6405.59999999999,0,0,40,209473792493416.75,5400.591648857489,0
1,0,0,3934.9999999999995,0,6405.59999999999,0,0,40,285019148361137.94,5400.591648857489,0
2,0,0,3489.8,0,6405.59999999999,0,0,40,358194184449620.2,5400.681262261913,0
3,0,0,3489.8,0,6405.59999999999,0,0,40,431369217303554.25,5400.681262261913,0
4,0,0,3489.8,0,6405.59999999999,0,0,40,504544246849055.06,5400.681262261913,0
5,0,0,3489.8,0,6405.59999999999,0,0,40,577719276394555.9,5400.681262261913,0
6,0,0,3489.8,0,6405.59999999999,0,0,40,650894305940056.8,5400.681262261913,0
7,0,0,3417.0,0,6405.59999999999,0,0,40,732030960130207.5,5700.136349400318,0
8,0,0,3417.0,0,6405.59999999999,0,0,40,813167614320358.1,5700.136349400318,0
9,0,0,3417.0,0,6405.59999999999,0,0,40,894304268510508.9,5700.136349400318,0
10,0,0,3417.0,0,6405.59999999999,0,0,40,975440922700659.5,5700.136349400318,0
11,0,0,3417.0,0,6405.59999999999,0,0,40,1056577576890810.2,5700.136349400318,0
12,0,0,3417.0,0,6405.59999999999,0,0,40,1137714231080961.0,5700.136349400318,0
13,0,0,3417.0,0,6405.59999999999,0,0,40,1218850885271111.8,5700.136349400318,0
14,0,0,3417.0,0,6405.59999999999,0,0,40,1299987539461262.2,5700.136349400318,0
15,0,0,3417.0,0,6405.59999999999,0,0,40,1381124193651413.0,5700.136349400318,0
16,0,0,3417.0,0,6405.59999999999,0,0,40,1462260847841563.5,5700.136349400318,0
17,0,0,3417.0,0,6405.59999999999,0,0,40,1543397502031714.5,5700.136349400318,0
18,0,0,3417.0,0,6405.59999999999,0,0,40,1624534156221865.0,5700.136349400318,0
19,0,0,3417.0,0,6405.59999999999,0,0,40,1705670810412015.5,5700.136349400318,0
20,0,0,3417.0,0,6405.59999999999,0,0,40,1786807464602166.2,5700.136349400318,0
21,0,0,3417.0,0,6405.59999999999,0,0,40,1867944118817384.0,5700.136349400318,0
22,0,0,3417.0,0,6346.3999999999905,0,0,40,1947787232166029.8,5700.136349400318,0
23,0,0,3417.0,0,5662.3999999999905,0,0,40,2020440651506167.0,5700.136349400318,0
24,0,0,3417.0,0,5342.799999999993,0,0,40,2059692273987928.2,5700.136349400318,0
25,0,0,3417.0,0,0.0,0,0,40,2097556260875802.2,6000.0,0
26,0,0,1173.0,0,0.0,0,0,40,2098751516066175.5,6000.0,0
27,0,0,1173.0,0,0.0,0,0,40,2099946771256548.5,6000.0,0
28,0,0,1173.0,0,0.0,0,0,40,2101142026446921.8,6000.0,0
29,0,0,1173.0,0,0.0,0,0,40,2102337288744437.8,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,2102337288744437.8,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,2102337288744437.8,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,2102337288744437.8,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,2102337288744437.8,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,2102337288744437.8,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,2102337288744437.8,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,2102337288744437.8,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,2102337288744437.8,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,2102337288744437.8,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,2102337288744437.8,6000.0,0
