,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,17802.0,8198.0,4569.900000000001,3979.2,1802.0,5755.0,19.0,10,-97041000361.99393,351.5499565878924,0
1,55777.0,8198.0,5229.9,3979.2,1818.0,5755.0,20.0,10,-348043483597.13684,45.463168660292546,0
2,55777.0,8198.0,5197.3,3979.2,1850.0,5755.0,20.0,10,-552583249988.9038,43.53871998225267,0
3,55777.0,8198.0,5189.000000000001,3979.2,1882.0,5755.0,20.0,10,-1129819045166.7473,40.21269997397913,0
4,55777.0,8198.0,5172.4,3979.2,1898.0,5755.0,20.0,10,-1692022808905.1824,41.44322613866353,0
5,55777.0,8198.0,5172.4,3979.2,1914.0,5755.0,40.0,10,-2287277479187.053,43.93946364033729,0
6,55777.0,8198.0,5152.599999999999,3979.2,1930.0,5755.0,40.0,10,-2887321244572.313,43.91853129830015,0
7,230512.0,8198.0,8818.699999999999,3979.2,1978.0,5755.0,40.0,10,-3553585287925.3804,41.35679852631982,0
8,245231.0,8198.0,11401.099999999997,3979.2,2010.0,5755.0,60.0,10,-3623086616688.1235,39.74630591109703,0
9,282393.0,8198.0,13751.099999999997,3979.2,2010.0,5755.0,60.0,10,-3734219510148.9336,37.88366901629543,0
10,313671.0,8198.0,15982.899999999998,3979.2,2010.0,5755.0,80.0,10,-3839432123483.7993,35.38478869814307,0
11,345878.0,8198.0,17979.300000000007,3979.2,2026.0,5755.0,60.0,10,-3904367924374.034,35.18827029479523,0
12,380369.0,6186.0,19918.7,3979.2,2042.0,5755.0,60.0,10,-3973802390302.8237,34.781102827964375,0
13,413118.0,560.0,21717.599999999995,3979.2,2058.0,5755.0,40.0,10,-4035254695748.953,32.51525823661557,0
14,408434.0,560.0,23759.499999999993,3979.2,2074.0,5755.0,60.0,10,-4091032850520.8945,32.093940559359176,0
15,340226.0,560.0,25684.699999999993,3979.2,2090.0,5755.0,60.0,10,-4147207514332.9873,31.05728455767369,0
16,489184.0,560.0,27055.999999999993,3979.2,2090.0,5755.0,40.0,10,-4187975795988.3086,29.983775340505282,0
17,615806.0,0.0,29084.299999999996,3979.2,2090.0,5755.0,40.0,10,-4222142616913.127,28.997216676065143,0
18,680801.0,0.0,31131.799999999996,3979.2,2090.0,5755.0,20.0,10,-4256285739552.0415,27.143211693848457,0
19,707705.0,0.0,33417.5,3799.2,2090.0,5755.0,20.0,10,-4287008118885.901,25.559707081961797,0
20,777771.0,0.0,35991.70000000001,3799.2,2058.2999999999997,5755.0,20.0,10,-4317510765126.1616,23.80338953409612,0
21,827127.0,0.0,38904.400000000016,3709.2,2062.3999999999996,5755.0,20.0,10,-4352008428946.816,22.532573275356516,0
22,832198.0,0.0,41173.60000000001,3709.2,1963.7999999999997,5755.0,0.0,10,-4389613819634.9297,21.009515552873754,0
23,761590.0,0.0,43224.000000000015,3522.0,1491.9,5755.0,0.0,10,-4429521671657.976,20.537784507472317,0
24,631755.0,0.0,45648.90000000001,3169.2,871.3999999999997,5755.0,0.0,10,-4471987172392.035,19.112246646337557,0
25,531185.0,0.0,47807.50000000001,3169.2,550.3,5755.0,20.0,10,-4515272329671.899,18.962035122383575,0
26,455235.0,0.0,50125.10000000001,2801.2,400.4,5755.0,20.0,10,-4572328332583.586,18.341346987624735,0
27,381027.0,0.0,53569.60000000001,2801.2,384.4,5755.0,20.0,10,-4628797243932.471,16.81544642397144,0
28,332484.0,0.0,56166.90000000001,2381.2,352.4,5755.0,20.0,10,-4682599250527.889,16.29694131048314,0
29,352807.0,0.0,59052.3,2112.7,352.4,5755.0,20.0,10,-4732699412471.297,15.154274870712623,0
30,337168.0,0.0,62680.0,2112.7,368.0,5755.0,20.0,10,-4787920648341.755,14.309406583044382,0
31,321529.0,0.0,65560.0,1279.7,368.0,5755.0,20.0,10,-4852695690583.698,12.907974521947148,0
32,321258.0,0.0,65040.0,0.0,352.0,5755.0,20.0,10,-4981525849745.578,14.544007876922667,0
33,308019.0,0.0,65760.0,0.0,304.0,5755.0,0.0,10,-5139888821190.727,14.221856931096998,0
34,232340.0,0.0,67200.0,0.0,272.0,5755.0,0.0,10,-5385232905351.779,13.09438869942844,0
35,218559.0,0.0,68840.0,0.0,288.0,5755.0,0.0,10,-5632700687079.483,12.870204697460988,0
36,216817.0,0.0,70640.0,0.0,320.0,5755.0,0.0,10,-5910228175831.317,12.531798480176128,0
37,215346.0,0.0,73160.0,0.0,320.0,5755.0,20.0,10,-6247974222677.956,10.901240790590691,0
38,210546.0,0.0,72400.0,0.0,304.0,5755.0,20.0,10,-6595751086154.304,11.014969532072413,0
39,187010.0,0.0,71440.0,0.0,320.0,5755.0,40.0,10,-6930473931083.586,12.066907606065348,0
