,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1156.0,0,856.1999999999994,0,0,,60960326107435.21,5100.517118141023,0
1,0,0,1156.0,0,856.1999999999994,0,0,,79827726488164.88,5100.517118141023,0
2,0,0,1104.0,0,856.1999999999994,0,0,,100481826816387.19,5400.344745427349,0
3,0,0,1104.0,0,856.1999999999994,0,0,,121135927144609.53,5400.344745427349,0
4,0,0,1104.0,0,856.1999999999994,0,0,,141790027472831.88,5400.344745427349,0
5,0,0,1104.0,0,856.1999999999994,0,0,,162444127801054.2,5400.344745427349,0
6,0,0,1104.0,0,856.1999999999994,0,0,,183098228129276.5,5400.344745427349,0
7,0,0,1104.0,0,856.1999999999994,0,0,,203752328457498.88,5400.344745427349,0
8,0,0,1104.0,0,856.1999999999994,0,0,,224406428785721.16,5400.344745427349,0
9,0,0,1104.0,0,856.1999999999994,0,0,,245060529113943.44,5400.344745427349,0
10,0,0,1104.0,0,856.1999999999994,0,0,,265714629442165.8,5400.344745427349,0
11,0,0,1104.0,0,856.1999999999994,0,0,,286368729770388.1,5400.344745427349,0
12,0,0,1104.0,0,856.1999999999994,0,0,,307022830098610.44,5400.344745427349,0
13,0,0,1104.0,0,856.1999999999994,0,0,,327676930426832.75,5400.344745427349,0
14,0,0,1104.0,0,856.1999999999994,0,0,,348331030755055.1,5400.344745427349,0
15,0,0,1104.0,0,856.1999999999994,0,0,,368985131083277.4,5400.344745427349,0
16,0,0,1104.0,0,856.1999999999994,0,0,,389639231411499.7,5400.344745427349,0
17,0,0,1104.0,0,856.1999999999994,0,0,,410293331739722.1,5400.344745427349,0
18,0,0,1104.0,0,856.1999999999994,0,0,,430947432067944.4,5400.344745427349,0
19,0,0,1104.0,0,856.1999999999994,0,0,,451601532396166.8,5400.344745427349,0
20,0,0,1104.0,0,856.1999999999994,0,0,,472255632724389.1,5400.344745427349,0
21,0,0,1104.0,0,856.1999999999994,0,0,,492909733174915.0,5400.344745427349,0
22,0,0,1104.0,0,691.1999999999994,0,0,,512642273972880.75,5400.344745427349,0
23,0,0,1104.0,0,691.1999999999994,0,0,,532374814877875.4,5400.344745427349,0
24,0,0,1104.0,0,451.1999999999993,0,0,,552250816718810.94,5700.172372713675,0
25,0,0,1104.0,0,0.0,0,0,,564655666920330.9,6000.0,0
26,0,0,1104.0,0,0.0,0,0,,577060525449852.5,6000.0,0
27,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
28,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
29,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
30,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
31,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
32,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
33,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
34,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
35,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
36,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
37,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
38,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
39,0,0,0.0,0,0.0,0,0,,580593769715079.9,6000.0,0
