,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1950.0,0,1867.9,0,0,,368701502024697.25,5400.093235991475,0
1,0,0,1950.0,0,1867.9,0,0,,470582267102470.9,5400.093235991475,0
2,0,0,1728.0,0,1867.9,0,0,,562041943010095.0,5400.093235991475,0
3,0,0,1728.0,0,1867.9,0,0,,653501618917719.1,5400.093235991475,0
4,0,0,1728.0,0,1867.9,0,0,,744961294825343.4,5400.093235991475,0
5,0,0,1728.0,0,1867.9,0,0,,836420970732967.5,5400.093235991475,0
6,0,0,1728.0,0,1867.9,0,0,,927880646640591.6,5400.093235991475,0
7,0,0,1728.0,0,1867.9,0,0,,1019340322548215.8,5400.093235991475,0
8,0,0,1728.0,0,1867.9,0,0,,1110799998455839.9,5400.093235991475,0
9,0,0,1728.0,0,1867.9,0,0,,1202259674363464.2,5400.093235991475,0
10,0,0,1728.0,0,1867.9,0,0,,1293719350271088.5,5400.093235991475,0
11,0,0,1728.0,0,1867.9,0,0,,1385179026178712.8,5400.093235991475,0
12,0,0,1728.0,0,1867.9,0,0,,1476638702086336.8,5400.093235991475,0
13,0,0,1728.0,0,1867.9,0,0,,1568098377993961.2,5400.093235991475,0
14,0,0,1728.0,0,1867.9,0,0,,1659558053901585.2,5400.093235991475,0
15,0,0,1728.0,0,1867.9,0,0,,1751017729809209.5,5400.093235991475,0
16,0,0,1728.0,0,1867.9,0,0,,1842477405716833.5,5400.093235991475,0
17,0,0,1728.0,0,1867.9,0,0,,1933937081624457.8,5400.093235991475,0
18,0,0,1728.0,0,1867.9,0,0,,2025396757532082.0,5400.093235991475,0
19,0,0,1728.0,0,1867.9,0,0,,2116856433439706.2,5400.093235991475,0
20,0,0,1728.0,0,1867.9,0,0,,2208316109347330.2,5400.093235991475,0
21,0,0,1728.0,0,1867.9,0,0,,2299775786211352.0,5400.093235991475,0
22,0,0,1728.0,0,722.9,0,0,,2352421558603809.0,5700.046617995738,0
23,0,0,1728.0,0,722.9,0,0,,2405067331293850.5,5700.046617995738,0
24,0,0,1728.0,0,32.9,0,0,,2443560705772445.0,6000.0,0
25,0,0,1728.0,0,0.0,0,0,,2482002614532173.5,6000.0,0
26,0,0,1728.0,0,0.0,0,0,,2520444540150996.5,6000.0,0
27,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
28,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
29,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
31,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
32,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
34,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
36,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,,2537119264464460.5,6000.0,0
