,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2518.0,0,2367.3,0,0,,611431197196868.8,5400.093235991475,0
1,0,0,2518.0,0,2367.3,0,0,,778435713776378.8,5400.093235991475,0
2,0,0,2244.0,0,2367.3,0,0,,929565421029236.6,5400.093235991475,0
3,0,0,2244.0,0,2367.3,0,0,,1080695128282094.5,5400.093235991475,0
4,0,0,2244.0,0,2367.3,0,0,,1231824835534952.5,5400.093235991475,0
5,0,0,2244.0,0,2367.3,0,0,,1382954542787810.8,5400.093235991475,0
6,0,0,2244.0,0,2367.3,0,0,,1534084250040668.5,5400.093235991475,0
7,0,0,2244.0,0,2367.3,0,0,,1685213957293526.8,5400.093235991475,0
8,0,0,2244.0,0,2367.3,0,0,,1836343664546385.0,5400.093235991475,0
9,0,0,2244.0,0,2367.3,0,0,,1987473371799243.0,5400.093235991475,0
10,0,0,2244.0,0,2367.3,0,0,,2138603079052101.0,5400.093235991475,0
11,0,0,2244.0,0,2367.3,0,0,,2289732786304959.0,5400.093235991475,0
12,0,0,2244.0,0,2367.3,0,0,,2440862493557817.0,5400.093235991475,0
13,0,0,2244.0,0,2367.3,0,0,,2591992200810674.5,5400.093235991475,0
14,0,0,2244.0,0,2367.3,0,0,,2743121908063532.5,5400.093235991475,0
15,0,0,2244.0,0,2367.3,0,0,,2894251615316391.0,5400.093235991475,0
16,0,0,2244.0,0,2367.3,0,0,,3045381322569249.5,5400.093235991475,0
17,0,0,2244.0,0,2367.3,0,0,,3196511029822107.5,5400.093235991475,0
18,0,0,2244.0,0,2367.3,0,0,,3347640737074965.5,5400.093235991475,0
19,0,0,2244.0,0,2367.3,0,0,,3498770444327823.5,5400.093235991475,0
20,0,0,2244.0,0,2367.3,0,0,,3649900151580681.0,5400.093235991475,0
21,0,0,2244.0,0,2367.3,0,0,,3801029860074678.5,5400.093235991475,0
22,0,0,2244.0,0,852.3,0,0,,3883150225066229.5,5700.046617995738,0
23,0,0,2244.0,0,852.3,0,0,,3965270590517163.5,5700.046617995738,0
24,0,0,2244.0,0,42.300000000000004,0,0,,4028951564761289.5,6000.0,0
25,0,0,2244.0,0,0.0,0,0,,4092547463216164.5,6000.0,0
26,0,0,2244.0,0,0.0,0,0,,4156143385324697.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,4183031324603559.0,6000.0,0
