,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,1709042709320.8901,4802.135380952983,0
1,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,2350589420681.5864,4802.135380952983,0
2,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,2992135647711.032,4802.135380952983,0
3,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,3633681874740.477,4802.135380952983,0
4,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,4275228101769.923,4802.135380952983,0
5,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,4916774328799.368,4802.135380952983,0
6,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,5558320555828.814,4802.135380952983,0
7,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,6199866782858.26,4802.135380952983,0
8,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,6841413009887.704,4802.135380952983,0
9,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,7482959236917.15,4802.135380952983,0
10,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,8124505463946.596,4802.135380952983,0
11,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,8766051690976.042,4802.135380952983,0
12,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,9407597918005.486,4802.135380952983,0
13,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,10049144145034.934,4802.135380952983,0
14,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,10690690372064.379,4802.135380952983,0
15,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,11332236599093.822,4802.135380952983,0
16,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,11973782826123.271,4802.135380952983,0
17,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,12615329053152.715,4802.135380952983,0
18,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,13256875280182.16,4802.135380952983,0
19,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,13898421507211.607,4802.135380952983,0
20,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,14539967734241.05,4802.135380952983,0
21,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,15181513961270.498,4802.135380952983,0
22,0,0,1240.6000000000006,0,323.1000000000001,0,0,40,15823062170023.541,4802.135380952983,0
23,0,0,950.8000000000002,0,323.1000000000001,0,0,40,16692860338141.387,5700.538668373812,0
24,0,0,500.0,0,35.0,0,0,40,17210157724159.05,6000.0,0
25,0,0,500.0,0,35.0,0,0,40,17727458877005.934,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,17778570334277.16,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,17829681791548.39,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,17880793248819.62,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,17931904706090.85,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,17983016163362.08,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,18034127620633.31,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,18085239077904.54,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,18136350535175.77,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,18187461992446.996,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,18238573449718.227,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,18289684906989.457,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,18340796364260.688,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,18391907821531.914,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,18443019278803.145,6000.0,0
