,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,504.0,0,492.50000000000006,0,0,,15111134195404.572,5400.442896516579,0
1,0,0,504.0,0,492.50000000000006,0,0,,20947068141355.414,5400.442896516579,0
2,0,0,444.0,0,492.50000000000006,0,0,,26021646095514.266,5400.442896516579,0
3,0,0,444.0,0,492.50000000000006,0,0,,31096224049673.113,5400.442896516579,0
4,0,0,444.0,0,492.50000000000006,0,0,,36170802003831.96,5400.442896516579,0
5,0,0,444.0,0,492.50000000000006,0,0,,41245379957990.805,5400.442896516579,0
6,0,0,444.0,0,492.50000000000006,0,0,,46319957912149.66,5400.442896516579,0
7,0,0,444.0,0,492.50000000000006,0,0,,51394535866308.5,5400.442896516579,0
8,0,0,444.0,0,492.50000000000006,0,0,,56469113820467.34,5400.442896516579,0
9,0,0,444.0,0,492.50000000000006,0,0,,61543691774626.19,5400.442896516579,0
10,0,0,444.0,0,492.50000000000006,0,0,,66618269728785.03,5400.442896516579,0
11,0,0,444.0,0,492.50000000000006,0,0,,71692847682943.88,5400.442896516579,0
12,0,0,444.0,0,492.50000000000006,0,0,,76767425637102.73,5400.442896516579,0
13,0,0,444.0,0,492.50000000000006,0,0,,81842003591261.56,5400.442896516579,0
14,0,0,444.0,0,492.50000000000006,0,0,,86916581545420.4,5400.442896516579,0
15,0,0,444.0,0,492.50000000000006,0,0,,91991159499579.25,5400.442896516579,0
16,0,0,444.0,0,492.50000000000006,0,0,,97065737453738.1,5400.442896516579,0
17,0,0,444.0,0,492.50000000000006,0,0,,102140315407896.95,5400.442896516579,0
18,0,0,444.0,0,492.50000000000006,0,0,,107214893362055.78,5400.442896516579,0
19,0,0,444.0,0,492.50000000000006,0,0,,112289471316214.64,5400.442896516579,0
20,0,0,444.0,0,492.50000000000006,0,0,,117364049270373.48,5400.442896516579,0
21,0,0,444.0,0,492.50000000000006,0,0,,122438627448191.69,5400.442896516579,0
22,0,0,444.0,0,282.50000000000006,0,0,,126442301717502.1,5700.2214482582895,0
23,0,0,444.0,0,282.50000000000006,0,0,,130445976056385.84,5700.2214482582895,0
24,0,0,444.0,0,117.50000000000004,0,0,,133750676025039.03,6000.0,0
25,0,0,444.0,0,0.0,0,0,,136398930372884.02,6000.0,0
26,0,0,444.0,0,0.0,0,0,,139047187896503.88,6000.0,0
27,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
28,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
29,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
30,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
31,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
32,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
33,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
34,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
35,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
36,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
37,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
38,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
39,0,0,0.0,0,0.0,0,0,,140261347124622.05,6000.0,0
