,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,19087556649948.812,4802.192882062607,0
1,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,25737528888791.44,4802.192882062607,0
2,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,32387501127634.07,4802.192882062607,0
3,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,39037473366476.695,4802.192882062607,0
4,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,45687445605319.32,4802.192882062607,0
5,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,52337417844161.945,4802.192882062607,0
6,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,58987390083004.57,4802.192882062607,0
7,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,65637362321847.195,4802.192882062607,0
8,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,72287334560689.83,4802.192882062607,0
9,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,78937306799532.45,4802.192882062607,0
10,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,85587279038375.1,4802.192882062607,0
11,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,92237251277217.72,4802.192882062607,0
12,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,98887223516060.34,4802.192882062607,0
13,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,105537195754902.97,4802.192882062607,0
14,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,112187167993745.61,4802.192882062607,0
15,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,118837140232588.25,4802.192882062607,0
16,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,125487112471430.89,4802.192882062607,0
17,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,132137084710273.5,4802.192882062607,0
18,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,138787056949116.12,4802.192882062607,0
19,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,145437029187958.75,4802.192882062607,0
20,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,152087001426801.38,4802.192882062607,0
21,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,158736973665644.0,4802.192882062607,0
22,0,0,3525.2000000000035,0,1049.0999999999988,0,0,40,165386957110730.78,4802.192882062607,0
23,0,0,2076.2000000000003,0,1049.0999999999988,0,0,40,173724569549974.12,5700.718278644649,0
24,0,0,1400.0,0,250.0,0,0,40,180112487380627.5,6000.0,0
25,0,0,1400.0,0,250.0,0,0,40,186500413413294.56,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,186998015104230.34,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,187495616795166.16,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,187993218486101.94,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,188490820177037.72,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,188988421867973.5,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,189486023558909.28,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,189983625249845.06,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,190481226940780.88,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,190978828631716.66,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,191476430322652.44,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,191974032013588.22,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,192471639339647.47,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,192471639339647.47,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,192471639339647.47,6000.0,0
