,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,26954.0,0,1370.3000000000147,0,0,40,1081741728766737.8,4801.643360499196,0
1,0,0,26954.0,0,1370.3000000000147,0,0,40,1428151047244930.8,4801.643360499196,0
2,0,0,26954.0,0,1370.3000000000147,0,0,40,1774560282840274.0,4801.643360499196,0
3,0,0,26954.0,0,1370.3000000000147,0,0,40,2120969518435617.2,4801.643360499196,0
4,0,0,26954.0,0,1370.3000000000147,0,0,40,2467378754030960.5,4801.643360499196,0
5,0,0,26954.0,0,1370.3000000000147,0,0,40,2813787989626304.0,4801.643360499196,0
6,0,0,26954.0,0,1370.3000000000147,0,0,40,3160197225221647.0,4801.643360499196,0
7,0,0,26954.0,0,1370.3000000000147,0,0,40,3506606460816991.0,4801.643360499196,0
8,0,0,26954.0,0,1370.3000000000147,0,0,40,3853015696412334.0,4801.643360499196,0
9,0,0,26954.0,0,1370.3000000000147,0,0,40,4199424932007677.5,4801.643360499196,0
10,0,0,26954.0,0,1370.3000000000147,0,0,40,4545834167603021.0,4801.643360499196,0
11,0,0,26954.0,0,1370.3000000000147,0,0,40,4892243403198364.0,4801.643360499196,0
12,0,0,26954.0,0,1370.3000000000147,0,0,40,5238652638793707.0,4801.643360499196,0
13,0,0,26954.0,0,1370.3000000000147,0,0,40,5585061874389051.0,4801.643360499196,0
14,0,0,26954.0,0,1370.3000000000147,0,0,40,5931471206088772.0,4801.643360499196,0
15,0,0,19998.0,0,1370.3000000000147,0,0,40,6292613372697948.0,5700.4108401247995,0
16,0,0,19998.0,0,1370.3000000000147,0,0,40,6653755539307122.0,5700.4108401247995,0
17,0,0,19998.0,0,1370.3000000000147,0,0,40,7014897705916296.0,5700.4108401247995,0
18,0,0,19998.0,0,1370.3000000000147,0,0,40,7376039872525470.0,5700.4108401247995,0
19,0,0,19998.0,0,1370.3000000000147,0,0,40,7737182039134645.0,5700.4108401247995,0
20,0,0,19998.0,0,1370.3000000000147,0,0,40,8098324205854411.0,5700.4108401247995,0
21,0,0,19998.0,0,1065.4999999999927,0,0,40,8322244767431453.0,5700.4108401247995,0
22,0,0,19998.0,0,762.1999999999994,0,0,40,8438802254782356.0,5700.4108401247995,0
23,0,0,19998.0,0,762.1999999999994,0,0,40,8555359742476682.0,5700.4108401247995,0
24,0,0,19998.0,0,227.20000000000016,0,0,40,8661086341619976.0,5700.4108401247995,0
25,0,0,19998.0,0,0.0,0,0,40,8765762526257894.0,5700.4108401247995,0
26,0,0,19998.0,0,0.0,0,0,40,8870438710895812.0,5700.4108401247995,0
27,0,0,19998.0,0,0.0,0,0,40,8975115074898119.0,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,8997811225942552.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,9020507376986984.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,9043203528031418.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,9043203528031418.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,9043203528031418.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,9043203528031418.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,9043203528031418.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,9043203528031418.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,9043203528031418.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,9043203528031418.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,9043203528031418.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,9043203528031418.0,6000.0,0
