,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2976.0,0,2304.600000000004,0,0,,333313083123460.94,5100.664344774868,0
1,0,0,2976.0,0,2304.600000000004,0,0,,468883561449859.25,5100.664344774868,0
2,0,0,2796.0,0,2304.600000000004,0,0,,614546954666754.8,5400.442896516579,0
3,0,0,2796.0,0,2304.600000000004,0,0,,760210347883650.4,5400.442896516579,0
4,0,0,2796.0,0,2304.600000000004,0,0,,905873741100546.0,5400.442896516579,0
5,0,0,2796.0,0,2304.600000000004,0,0,,1051537134317441.5,5400.442896516579,0
6,0,0,2796.0,0,2304.600000000004,0,0,,1197200527534337.2,5400.442896516579,0
7,0,0,2796.0,0,2304.600000000004,0,0,,1342863920751232.8,5400.442896516579,0
8,0,0,2796.0,0,2304.600000000004,0,0,,1488527313968128.0,5400.442896516579,0
9,0,0,2796.0,0,2304.600000000004,0,0,,1634190707185023.8,5400.442896516579,0
10,0,0,2796.0,0,2304.600000000004,0,0,,1779854100401919.5,5400.442896516579,0
11,0,0,2796.0,0,2304.600000000004,0,0,,1925517493618815.2,5400.442896516579,0
12,0,0,2796.0,0,2304.600000000004,0,0,,2071180886835710.5,5400.442896516579,0
13,0,0,2796.0,0,2304.600000000004,0,0,,2216844280052606.0,5400.442896516579,0
14,0,0,2796.0,0,2304.600000000004,0,0,,2362507673269501.5,5400.442896516579,0
15,0,0,2796.0,0,2304.600000000004,0,0,,2508171066486397.0,5400.442896516579,0
16,0,0,2796.0,0,2304.600000000004,0,0,,2653834459703292.0,5400.442896516579,0
17,0,0,2796.0,0,2304.600000000004,0,0,,2799497852920188.0,5400.442896516579,0
18,0,0,2796.0,0,2304.600000000004,0,0,,2945161246137083.5,5400.442896516579,0
19,0,0,2796.0,0,2304.600000000004,0,0,,3090824639353978.5,5400.442896516579,0
20,0,0,2796.0,0,2304.600000000004,0,0,,3236488032570874.0,5400.442896516579,0
21,0,0,2796.0,0,2304.600000000004,0,0,,3382151426643934.0,5400.442896516579,0
22,0,0,2796.0,0,1279.600000000004,0,0,,3505218201836899.0,5700.2214482582895,0
23,0,0,2796.0,0,1279.600000000004,0,0,,3628284977213633.0,5700.2214482582895,0
24,0,0,2796.0,0,1024.600000000004,0,0,,3748891779744041.5,5700.2214482582895,0
25,0,0,2796.0,0,0.0,0,0,,3832986840542935.0,6000.0,0
26,0,0,2796.0,0,0.0,0,0,,3917081924063667.5,6000.0,0
27,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
28,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
29,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
31,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
32,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
34,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
36,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,,3944307012866582.5,6000.0,0
