,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,38929203194203.79,5100.860130607381,0
1,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,52259222378263.59,5100.860130607381,0
2,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,65589235636081.26,5100.860130607381,0
3,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,78919242884482.22,5100.860130607381,0
4,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,92249250132883.2,5100.860130607381,0
5,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,105579257381284.17,5100.860130607381,0
6,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,118909264629685.16,5100.860130607381,0
7,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,132239271878086.11,5100.860130607381,0
8,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,145569279126487.1,5100.860130607381,0
9,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,158899286374888.06,5100.860130607381,0
10,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,172229293623289.06,5100.860130607381,0
11,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,185559300871690.03,5100.860130607381,0
12,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,198889308120091.0,5100.860130607381,0
13,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,212219315368492.0,5100.860130607381,0
14,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,225549322616892.97,5100.860130607381,0
15,0,0,1881.3999999999985,0,1331.5999999999988,0,0,,238879329865293.94,5100.860130607381,0
16,0,0,1558.0,0,1331.5999999999988,0,0,,252956477473769.9,5400.57342040492,0
17,0,0,1558.0,0,1331.5999999999988,0,0,,267033625082245.9,5400.57342040492,0
18,0,0,1558.0,0,1331.5999999999988,0,0,,281110772690721.88,5400.57342040492,0
19,0,0,1558.0,0,1331.5999999999988,0,0,,295187920299197.9,5400.57342040492,0
20,0,0,1558.0,0,1331.5999999999988,0,0,,309265067907673.8,5400.57342040492,0
21,0,0,1558.0,0,1331.5999999999988,0,0,,323342215524836.25,5400.57342040492,0
22,0,0,1558.0,0,1285.2000000000014,0,0,,334573487017897.94,5400.57342040492,0
23,0,0,1558.0,0,1285.2000000000014,0,0,,345804759456951.0,5400.57342040492,0
24,0,0,1558.0,0,175.0,0,0,,353122623884432.56,6000.0,0
25,0,0,1558.0,0,175.0,0,0,,360440488426196.75,6000.0,0
26,0,0,1558.0,0,0.0,0,0,,366471720683093.7,6000.0,0
27,0,0,1558.0,0,0.0,0,0,,372502952939990.7,6000.0,0
28,0,0,1558.0,0,0.0,0,0,,378534198187425.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,378534198187425.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,378534198187425.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,378534198187425.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,378534198187425.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,378534198187425.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,378534198187425.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,378534198187425.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,378534198187425.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,378534198187425.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,378534198187425.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,378534198187425.0,6000.0,0
