,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,295.00000000000006,0,263.00000000000006,0,0,,1333906885331.265,5100.860130607381,0
1,0,0,295.00000000000006,0,263.00000000000006,0,0,,1695455474555.5874,5100.860130607381,0
2,0,0,295.00000000000006,0,263.00000000000006,0,0,,2057003204174.418,5100.860130607381,0
3,0,0,295.00000000000006,0,263.00000000000006,0,0,,2418550060228.3403,5100.860130607381,0
4,0,0,295.00000000000006,0,263.00000000000006,0,0,,2780096916282.2627,5100.860130607381,0
5,0,0,295.00000000000006,0,263.00000000000006,0,0,,3141643772336.185,5100.860130607381,0
6,0,0,295.00000000000006,0,263.00000000000006,0,0,,3503190628390.107,5100.860130607381,0
7,0,0,295.00000000000006,0,263.00000000000006,0,0,,3864737484444.0293,5100.860130607381,0
8,0,0,295.00000000000006,0,263.00000000000006,0,0,,4226284340497.9517,5100.860130607381,0
9,0,0,295.00000000000006,0,263.00000000000006,0,0,,4587831196551.873,5100.860130607381,0
10,0,0,295.00000000000006,0,263.00000000000006,0,0,,4949378052605.796,5100.860130607381,0
11,0,0,295.00000000000006,0,263.00000000000006,0,0,,5310924908659.717,5100.860130607381,0
12,0,0,295.00000000000006,0,263.00000000000006,0,0,,5672471764713.641,5100.860130607381,0
13,0,0,295.00000000000006,0,263.00000000000006,0,0,,6034018620767.5625,5100.860130607381,0
14,0,0,295.00000000000006,0,263.00000000000006,0,0,,6395565476821.484,5100.860130607381,0
15,0,0,295.00000000000006,0,263.00000000000006,0,0,,6757112332875.406,5100.860130607381,0
16,0,0,246.0,0,263.00000000000006,0,0,,7142751213472.585,5400.57342040492,0
17,0,0,246.0,0,263.00000000000006,0,0,,7528390094069.765,5400.57342040492,0
18,0,0,246.0,0,263.00000000000006,0,0,,7914028974666.943,5400.57342040492,0
19,0,0,246.0,0,263.00000000000006,0,0,,8299667855264.122,5400.57342040492,0
20,0,0,246.0,0,263.00000000000006,0,0,,8685306735861.301,5400.57342040492,0
21,0,0,246.0,0,263.00000000000006,0,0,,9070945617495.605,5400.57342040492,0
22,0,0,246.0,0,256.59999999999997,0,0,,9402437576812.916,5400.57342040492,0
23,0,0,246.0,0,256.59999999999997,0,0,,9733929712287.543,5400.57342040492,0
24,0,0,246.0,0,20.0,0,0,,9901102301320.703,6000.0,0
25,0,0,246.0,0,20.0,0,0,,10068274901766.14,6000.0,0
26,0,0,246.0,0,0.0,0,0,,10218642247552.465,6000.0,0
27,0,0,246.0,0,0.0,0,0,,10369009593338.79,6000.0,0
28,0,0,246.0,0,0.0,0,0,,10519378824537.777,6000.0,0
29,0,0,0.0,0,0.0,0,0,,10519378824537.777,6000.0,0
30,0,0,0.0,0,0.0,0,0,,10519378824537.777,6000.0,0
31,0,0,0.0,0,0.0,0,0,,10519378824537.777,6000.0,0
32,0,0,0.0,0,0.0,0,0,,10519378824537.777,6000.0,0
33,0,0,0.0,0,0.0,0,0,,10519378824537.777,6000.0,0
34,0,0,0.0,0,0.0,0,0,,10519378824537.777,6000.0,0
35,0,0,0.0,0,0.0,0,0,,10519378824537.777,6000.0,0
36,0,0,0.0,0,0.0,0,0,,10519378824537.777,6000.0,0
37,0,0,0.0,0,0.0,0,0,,10519378824537.777,6000.0,0
38,0,0,0.0,0,0.0,0,0,,10519378824537.777,6000.0,0
39,0,0,0.0,0,0.0,0,0,,10519378824537.777,6000.0,0
