,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,882.8,0,194.20000000000005,0,0,40,431916232772.38654,4802.135380952983,0
1,0,0,882.8,0,194.20000000000005,0,0,40,617681820051.8789,4802.135380952983,0
2,0,0,882.8,0,194.20000000000005,0,0,40,803447130570.6569,4802.135380952983,0
3,0,0,882.8,0,194.20000000000005,0,0,40,989212441089.4348,4802.135380952983,0
4,0,0,882.8,0,194.20000000000005,0,0,40,1174977751608.213,4802.135380952983,0
5,0,0,882.8,0,194.20000000000005,0,0,40,1360743062126.9907,4802.135380952983,0
6,0,0,882.8,0,194.20000000000005,0,0,40,1546508372645.7688,4802.135380952983,0
7,0,0,882.8,0,194.20000000000005,0,0,40,1732273683164.5466,4802.135380952983,0
8,0,0,882.8,0,194.20000000000005,0,0,40,1918038993683.3247,4802.135380952983,0
9,0,0,882.8,0,194.20000000000005,0,0,40,2103804304202.1025,4802.135380952983,0
10,0,0,882.8,0,194.20000000000005,0,0,40,2289569614720.8804,4802.135380952983,0
11,0,0,882.8,0,194.20000000000005,0,0,40,2475334925239.658,4802.135380952983,0
12,0,0,882.8,0,194.20000000000005,0,0,40,2661100235758.436,4802.135380952983,0
13,0,0,882.8,0,194.20000000000005,0,0,40,2846865546277.2134,4802.135380952983,0
14,0,0,882.8,0,194.20000000000005,0,0,40,3032630856795.991,4802.135380952983,0
15,0,0,882.8,0,194.20000000000005,0,0,40,3218396167314.7695,4802.135380952983,0
16,0,0,882.8,0,194.20000000000005,0,0,40,3404161477833.548,4802.135380952983,0
17,0,0,882.8,0,194.20000000000005,0,0,40,3589926788352.325,4802.135380952983,0
18,0,0,882.8,0,194.20000000000005,0,0,40,3775692098871.103,4802.135380952983,0
19,0,0,882.8,0,194.20000000000005,0,0,40,3961457409389.881,4802.135380952983,0
20,0,0,882.8,0,194.20000000000005,0,0,40,4147222719908.659,4802.135380952983,0
21,0,0,882.8,0,194.20000000000005,0,0,40,4332988030427.4365,4802.135380952983,0
22,0,0,882.8,0,194.20000000000005,0,0,40,4518755518562.28,4802.135380952983,0
23,0,0,675.8000000000001,0,194.20000000000005,0,0,40,4760556934860.05,5700.538668373812,0
24,0,0,225.0,0,25.0,0,0,40,4887489656547.862,6000.0,0
25,0,0,225.0,0,25.0,0,0,40,5014423967899.355,6000.0,0
26,0,0,0.0,0,0.0,0,0,40,5031115080953.706,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,5047806194008.058,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,5064497307062.408,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,5081188420116.76,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,5097879533171.11,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,5114570646225.461,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,5131261759279.8125,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,5147952872334.163,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,5164643985388.514,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,5181335098442.865,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,5198026211497.216,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,5214717324551.566,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,5231408437605.918,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,5248099550660.269,6000.0,0
