,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,344.0,0,382.80000000000007,0,0,,6580742165273.584,5400.442896516579,0
1,0,0,344.0,0,382.80000000000007,0,0,,10028949784388.363,5400.442896516579,0
2,0,0,288.0,0,382.80000000000007,0,0,,13141476124035.924,5700.2214482582895,0
3,0,0,288.0,0,382.80000000000007,0,0,,16254002463683.488,5700.2214482582895,0
4,0,0,288.0,0,382.80000000000007,0,0,,19366528803331.047,5700.2214482582895,0
5,0,0,288.0,0,382.80000000000007,0,0,,22479055142978.61,5700.2214482582895,0
6,0,0,288.0,0,382.80000000000007,0,0,,25591581482626.17,5700.2214482582895,0
7,0,0,288.0,0,382.80000000000007,0,0,,28704107822273.734,5700.2214482582895,0
8,0,0,288.0,0,382.80000000000007,0,0,,31816634161921.297,5700.2214482582895,0
9,0,0,288.0,0,382.80000000000007,0,0,,34929160501568.85,5700.2214482582895,0
10,0,0,288.0,0,382.80000000000007,0,0,,38041686841216.414,5700.2214482582895,0
11,0,0,288.0,0,382.80000000000007,0,0,,41154213180863.98,5700.2214482582895,0
12,0,0,288.0,0,382.80000000000007,0,0,,44266739520511.54,5700.2214482582895,0
13,0,0,288.0,0,382.80000000000007,0,0,,47379265860159.09,5700.2214482582895,0
14,0,0,288.0,0,382.80000000000007,0,0,,50491792199806.66,5700.2214482582895,0
15,0,0,288.0,0,382.80000000000007,0,0,,53604318539454.22,5700.2214482582895,0
16,0,0,288.0,0,382.80000000000007,0,0,,56716844879101.79,5700.2214482582895,0
17,0,0,288.0,0,382.80000000000007,0,0,,59829371218749.34,5700.2214482582895,0
18,0,0,288.0,0,382.80000000000007,0,0,,62941897558396.91,5700.2214482582895,0
19,0,0,288.0,0,382.80000000000007,0,0,,66054423898044.47,5700.2214482582895,0
20,0,0,288.0,0,382.80000000000007,0,0,,69166950237692.03,5700.2214482582895,0
21,0,0,288.0,0,382.80000000000007,0,0,,72279476681534.81,5700.2214482582895,0
22,0,0,288.0,0,237.80000000000004,0,0,,74596888896098.0,5700.2214482582895,0
23,0,0,288.0,0,237.80000000000004,0,0,,76914301200743.53,5700.2214482582895,0
24,0,0,288.0,0,112.80000000000004,0,0,,78832683603319.02,6000.0,0
25,0,0,288.0,0,0.0,0,0,,80146085648958.62,6000.0,0
26,0,0,288.0,0,0.0,0,0,,81459489358903.1,6000.0,0
27,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
28,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
29,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
30,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
31,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
32,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
33,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
34,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
35,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
36,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
37,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
38,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
39,0,0,0.0,0,0.0,0,0,,82169499591078.16,6000.0,0
