,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,18480.5,0,973.1999999999937,0,0,40,152390724474410.06,4801.643360499196,0
1,0,0,18480.5,0,973.1999999999937,0,0,40,304297152782830.5,4801.643360499196,0
2,0,0,18480.5,0,973.1999999999937,0,0,40,456203539431320.9,4801.643360499196,0
3,0,0,18480.5,0,973.1999999999937,0,0,40,608109926079811.2,4801.643360499196,0
4,0,0,18480.5,0,973.1999999999937,0,0,40,760016312728301.8,4801.643360499196,0
5,0,0,18480.5,0,973.1999999999937,0,0,40,911922699376792.2,4801.643360499196,0
6,0,0,18480.5,0,973.1999999999937,0,0,40,1063829086025282.5,4801.643360499196,0
7,0,0,18480.5,0,973.1999999999937,0,0,40,1215735472673773.0,4801.643360499196,0
8,0,0,18480.5,0,973.1999999999937,0,0,40,1367641859322263.5,4801.643360499196,0
9,0,0,18480.5,0,973.1999999999937,0,0,40,1519548245970754.0,4801.643360499196,0
10,0,0,18480.5,0,973.1999999999937,0,0,40,1671454632619244.5,4801.643360499196,0
11,0,0,18480.5,0,973.1999999999937,0,0,40,1823361019267735.0,4801.643360499196,0
12,0,0,18480.5,0,973.1999999999937,0,0,40,1975267405916225.5,4801.643360499196,0
13,0,0,18480.5,0,973.1999999999937,0,0,40,2127173792564715.8,4801.643360499196,0
14,0,0,18480.5,0,973.1999999999937,0,0,40,2279080223796186.0,4801.643360499196,0
15,0,0,14003.5,0,973.1999999999937,0,0,40,2440718216986803.0,5700.4108401247995,0
16,0,0,14003.5,0,973.1999999999937,0,0,40,2602356210177421.0,5700.4108401247995,0
17,0,0,14003.5,0,973.1999999999937,0,0,40,2763994203368038.0,5700.4108401247995,0
18,0,0,14003.5,0,973.1999999999937,0,0,40,2925632196558656.0,5700.4108401247995,0
19,0,0,14003.5,0,973.1999999999937,0,0,40,3087270189749273.5,5700.4108401247995,0
20,0,0,14003.5,0,973.1999999999937,0,0,40,3248908182984763.0,5700.4108401247995,0
21,0,0,14003.5,0,793.1999999999937,0,0,40,3362689385558366.0,5700.4108401247995,0
22,0,0,14003.5,0,567.2999999999994,0,0,40,3416912381878350.0,5700.4108401247995,0
23,0,0,14003.5,0,567.2999999999994,0,0,40,3471135378315208.0,5700.4108401247995,0
24,0,0,14003.5,0,302.2999999999999,0,0,40,3522700678225719.5,5700.4108401247995,0
25,0,0,14003.5,0,0.0,0,0,40,3572481187972947.5,5700.4108401247995,0
26,0,0,13860.0,0,0.0,0,0,40,3622215908455089.0,5700.4108401247995,0
27,0,0,13860.0,0,0.0,0,0,40,3671950718515552.5,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,3682244808533924.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,3692538898552296.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,3702832988570668.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,3702832988570668.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,3702832988570668.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,3702832988570668.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,3702832988570668.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,3702832988570668.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,3702832988570668.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,3702832988570668.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,3702832988570668.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,3702832988570668.0,6000.0,0
