,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,792.0,0,890.2,0,0,,48497942489974.49,5400.093235991475,0
1,0,0,792.0,0,890.2,0,0,,69643181032683.125,5400.093235991475,0
2,0,0,660.0,0,890.2,0,0,,89158149690946.6,5700.046617995738,0
3,0,0,660.0,0,890.2,0,0,,108673118349210.08,5700.046617995738,0
4,0,0,660.0,0,890.2,0,0,,128188087007473.56,5700.046617995738,0
5,0,0,660.0,0,890.2,0,0,,147703055665737.06,5700.046617995738,0
6,0,0,660.0,0,890.2,0,0,,167218024324000.53,5700.046617995738,0
7,0,0,660.0,0,890.2,0,0,,186732992982264.0,5700.046617995738,0
8,0,0,660.0,0,890.2,0,0,,206247961640527.44,5700.046617995738,0
9,0,0,660.0,0,890.2,0,0,,225762930298790.94,5700.046617995738,0
10,0,0,660.0,0,890.2,0,0,,245277898957054.44,5700.046617995738,0
11,0,0,660.0,0,890.2,0,0,,264792867615317.94,5700.046617995738,0
12,0,0,660.0,0,890.2,0,0,,284307836273581.4,5700.046617995738,0
13,0,0,660.0,0,890.2,0,0,,303822804931844.9,5700.046617995738,0
14,0,0,660.0,0,890.2,0,0,,323337773590108.4,5700.046617995738,0
15,0,0,660.0,0,890.2,0,0,,342852742248371.9,5700.046617995738,0
16,0,0,660.0,0,890.2,0,0,,362367710906635.4,5700.046617995738,0
17,0,0,660.0,0,890.2,0,0,,381882679564898.9,5700.046617995738,0
18,0,0,660.0,0,890.2,0,0,,401397648223162.3,5700.046617995738,0
19,0,0,660.0,0,890.2,0,0,,420912616881425.9,5700.046617995738,0
20,0,0,660.0,0,890.2,0,0,,440427585539689.4,5700.046617995738,0
21,0,0,660.0,0,890.2,0,0,,459942554659438.06,5700.046617995738,0
22,0,0,660.0,0,405.20000000000005,0,0,,470563119795236.9,5700.046617995738,0
23,0,0,660.0,0,405.20000000000005,0,0,,481183685118191.75,5700.046617995738,0
24,0,0,660.0,0,75.20000000000002,0,0,,488409126523269.1,6000.0,0
25,0,0,660.0,0,0.0,0,0,,495365687365269.25,6000.0,0
26,0,0,660.0,0,0.0,0,0,,502322253662382.5,6000.0,0
27,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
28,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
29,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
30,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
31,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
32,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
33,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
34,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
35,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
36,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
37,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
38,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
39,0,0,0.0,0,0.0,0,0,,506103371131955.75,6000.0,0
