,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,207357076295590.3,4802.346459303518,0
1,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,255283425320558.0,4802.346459303518,0
2,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,303209774345525.6,4802.346459303518,0
3,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,351136123370493.4,4802.346459303518,0
4,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,399062472395461.0,4802.346459303518,0
5,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,446988821420428.7,4802.346459303518,0
6,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,494915170445396.4,4802.346459303518,0
7,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,542841519470363.94,4802.346459303518,0
8,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,590767868495331.5,4802.346459303518,0
9,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,638694217520299.2,4802.346459303518,0
10,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,686620566545267.0,4802.346459303518,0
11,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,734546915570234.6,4802.346459303518,0
12,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,782473264595202.4,4802.346459303518,0
13,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,830399613620170.0,4802.346459303518,0
14,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,878325962645137.8,4802.346459303518,0
15,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,926252311670105.5,4802.346459303518,0
16,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,974178660695073.1,4802.346459303518,0
17,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,1022105009720040.8,4802.346459303518,0
18,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,1070031358745008.5,4802.346459303518,0
19,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,1117957707769976.0,4802.346459303518,0
20,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,1165884056794943.8,4802.346459303518,0
21,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,1213810405819911.2,4802.346459303518,0
22,0,0,5976.3999999999905,0,2745.200000000007,0,0,40,1261736766109898.5,4802.346459303518,0
23,0,0,4900.0,0,2745.200000000007,0,0,40,1322369534243773.5,5401.135319046547,0
24,0,0,4900.0,0,155.0,0,0,40,1361875122350110.8,5700.605570128485,0
25,0,0,4900.0,0,155.0,0,0,40,1401380755334201.8,5700.605570128485,0
26,0,0,0.0,0,0.0,0,0,40,1404501249398704.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,40,1407621743463206.2,6000.0,0
28,0,0,0.0,0,0.0,0,0,40,1410742237527708.5,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,1413862731592210.8,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,1416983225656713.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,1420103719721215.2,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,1423224213785717.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,1426344707850219.8,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,1429465201914722.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,1432585695979224.2,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,1435706190043726.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,1438826684108228.8,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,1441947178172731.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,1445067672237233.2,6000.0,0
