,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2184.0,0,1759.6000000000017,0,0,,197621739644814.72,5100.664344774868,0
1,0,0,2184.0,0,1759.6000000000017,0,0,,275415783152022.56,5100.664344774868,0
2,0,0,2028.0,0,1759.6000000000017,0,0,,357785896287409.94,5400.442896516579,0
3,0,0,2028.0,0,1759.6000000000017,0,0,,440156009422797.4,5400.442896516579,0
4,0,0,2028.0,0,1759.6000000000017,0,0,,522526122558184.9,5400.442896516579,0
5,0,0,2028.0,0,1759.6000000000017,0,0,,604896235693572.2,5400.442896516579,0
6,0,0,2028.0,0,1759.6000000000017,0,0,,687266348828959.6,5400.442896516579,0
7,0,0,2028.0,0,1759.6000000000017,0,0,,769636461964347.0,5400.442896516579,0
8,0,0,2028.0,0,1759.6000000000017,0,0,,852006575099734.5,5400.442896516579,0
9,0,0,2028.0,0,1759.6000000000017,0,0,,934376688235122.0,5400.442896516579,0
10,0,0,2028.0,0,1759.6000000000017,0,0,,1016746801370509.4,5400.442896516579,0
11,0,0,2028.0,0,1759.6000000000017,0,0,,1099116914505896.6,5400.442896516579,0
12,0,0,2028.0,0,1759.6000000000017,0,0,,1181487027641284.0,5400.442896516579,0
13,0,0,2028.0,0,1759.6000000000017,0,0,,1263857140776671.5,5400.442896516579,0
14,0,0,2028.0,0,1759.6000000000017,0,0,,1346227253912058.8,5400.442896516579,0
15,0,0,2028.0,0,1759.6000000000017,0,0,,1428597367047446.2,5400.442896516579,0
16,0,0,2028.0,0,1759.6000000000017,0,0,,1510967480182833.8,5400.442896516579,0
17,0,0,2028.0,0,1759.6000000000017,0,0,,1593337593318221.2,5400.442896516579,0
18,0,0,2028.0,0,1759.6000000000017,0,0,,1675707706453608.5,5400.442896516579,0
19,0,0,2028.0,0,1759.6000000000017,0,0,,1758077819588996.0,5400.442896516579,0
20,0,0,2028.0,0,1759.6000000000017,0,0,,1840447932724383.5,5400.442896516579,0
21,0,0,2028.0,0,1759.6000000000017,0,0,,1922818046354754.8,5400.442896516579,0
22,0,0,2028.0,0,984.6000000000018,0,0,,1992163313939640.8,5700.2214482582895,0
23,0,0,2028.0,0,984.6000000000018,0,0,,2061508581646262.8,5700.2214482582895,0
24,0,0,2028.0,0,789.6000000000018,0,0,,2129415372956230.2,5700.2214482582895,0
25,0,0,2028.0,0,0.0,0,0,,2175224355637529.0,6000.0,0
26,0,0,2028.0,0,0.0,0,0,,2221033358913484.2,6000.0,0
27,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
28,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
29,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
31,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
32,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
34,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
36,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,,2236923501606149.5,6000.0,0
