,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,1028.099999999997,0,686.399999999999,0,0,40,45626359538443.25,4801.582645380386,0
1,0,0,1028.099999999997,0,686.399999999999,0,0,40,56446590526270.09,4801.582645380386,0
2,0,0,1028.099999999997,0,686.399999999999,0,0,40,67266819440438.7,4801.582645380386,0
3,0,0,1028.099999999997,0,686.399999999999,0,0,40,78087046239640.22,4801.582645380386,0
4,0,0,1028.099999999997,0,686.399999999999,0,0,40,88907273038841.77,4801.582645380386,0
5,0,0,1028.099999999997,0,686.399999999999,0,0,40,99727499838043.3,4801.582645380386,0
6,0,0,1028.099999999997,0,686.399999999999,0,0,40,110547726637244.83,4801.582645380386,0
7,0,0,1028.099999999997,0,686.399999999999,0,0,40,121367953436446.38,4801.582645380386,0
8,0,0,1028.099999999997,0,686.399999999999,0,0,40,132188180235647.89,4801.582645380386,0
9,0,0,1028.099999999997,0,686.399999999999,0,0,40,143008407034849.4,4801.582645380386,0
10,0,0,825.2999999999981,0,686.399999999999,0,0,40,154513251303003.44,5400.550617263405,0
11,0,0,825.2999999999981,0,686.399999999999,0,0,40,166018095571157.47,5400.550617263405,0
12,0,0,825.2999999999981,0,686.399999999999,0,0,40,177522939839311.47,5400.550617263405,0
13,0,0,825.2999999999981,0,686.399999999999,0,0,40,189027784107465.5,5400.550617263405,0
14,0,0,825.2999999999981,0,686.399999999999,0,0,40,200532628375619.5,5400.550617263405,0
15,0,0,825.2999999999981,0,686.399999999999,0,0,40,212037472643773.5,5400.550617263405,0
16,0,0,825.2999999999981,0,686.399999999999,0,0,40,223542316911927.5,5400.550617263405,0
17,0,0,721.2999999999981,0,686.399999999999,0,0,40,234477272103006.62,5401.032028116981,0
18,0,0,721.2999999999981,0,686.399999999999,0,0,40,245412227294085.75,5401.032028116981,0
19,0,0,647.5,0,686.399999999999,0,0,40,256042480126135.88,5700.387846277583,0
20,0,0,647.5,0,686.399999999999,0,0,40,266672732958186.06,5700.387846277583,0
21,0,0,647.5,0,686.399999999999,0,0,40,277302986042669.88,5700.387846277583,0
22,0,0,647.5,0,371.8999999999999,0,0,40,284936427051922.8,5700.387846277583,0
23,0,0,647.5,0,283.3999999999999,0,0,40,289280413547725.44,5700.387846277583,0
24,0,0,647.5,0,205.0,0,0,40,293838591392357.5,6000.0,0
25,0,0,647.5,0,205.0,0,0,40,298396769359491.56,6000.0,0
26,0,0,647.5,0,0.0,0,0,40,301189373257049.75,6000.0,0
27,0,0,647.5,0,0.0,0,0,40,303981977154607.94,6000.0,0
28,0,0,647.5,0,0.0,0,0,40,306774585556723.7,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,308284389812431.8,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,309794194068139.9,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,311303998323848.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,312813802579556.1,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,314323606835264.2,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,315833411090972.3,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,317343215346680.4,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,318853019602388.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,320362823858096.6,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,321872628113804.7,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,323382435023964.56,6000.0,0
