,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,2780.0,0,192.20000000000022,0,0,40,5824684698814.664,4801.809521833995,0
1,0,0,2780.0,0,192.20000000000022,0,0,40,8162366670514.928,4801.809521833995,0
2,0,0,2780.0,0,192.20000000000022,0,0,40,10500039898948.516,4801.809521833995,0
3,0,0,2780.0,0,192.20000000000022,0,0,40,12837713127382.102,4801.809521833995,0
4,0,0,2780.0,0,192.20000000000022,0,0,40,15175386355815.688,4801.809521833995,0
5,0,0,2780.0,0,192.20000000000022,0,0,40,17513059584249.273,4801.809521833995,0
6,0,0,2780.0,0,192.20000000000022,0,0,40,19850732812682.86,4801.809521833995,0
7,0,0,2780.0,0,192.20000000000022,0,0,40,22188406041116.445,4801.809521833995,0
8,0,0,2780.0,0,192.20000000000022,0,0,40,24526079269550.03,4801.809521833995,0
9,0,0,2780.0,0,192.20000000000022,0,0,40,26863752497983.617,4801.809521833995,0
10,0,0,2780.0,0,192.20000000000022,0,0,40,29201425726417.203,4801.809521833995,0
11,0,0,2780.0,0,192.20000000000022,0,0,40,31539098954850.79,4801.809521833995,0
12,0,0,2780.0,0,192.20000000000022,0,0,40,33876772183284.38,4801.809521833995,0
13,0,0,2780.0,0,192.20000000000022,0,0,40,36214445411717.97,4801.809521833995,0
14,0,0,2780.0,0,192.20000000000022,0,0,40,38552123200766.11,4801.809521833995,0
15,0,0,2428.5,0,192.20000000000022,0,0,40,41234720089692.51,5400.987841584397,0
16,0,0,2428.5,0,192.20000000000022,0,0,40,43917316978618.92,5400.987841584397,0
17,0,0,2428.5,0,192.20000000000022,0,0,40,46599913867545.33,5400.987841584397,0
18,0,0,2428.5,0,192.20000000000022,0,0,40,49282510756471.73,5400.987841584397,0
19,0,0,2428.5,0,192.20000000000022,0,0,40,51965107645398.125,5400.987841584397,0
20,0,0,2428.5,0,192.20000000000022,0,0,40,54647704538943.32,5400.987841584397,0
21,0,0,2428.5,0,175.4000000000002,0,0,40,56957218827992.81,5400.987841584397,0
22,0,0,2428.5,0,149.30000000000004,0,0,40,58555120062738.836,5400.987841584397,0
23,0,0,2428.5,0,149.30000000000004,0,0,40,60153021302348.78,5400.987841584397,0
24,0,0,2428.5,0,139.30000000000004,0,0,40,61747537994278.14,5400.987841584397,0
25,0,0,2428.5,0,0.0,0,0,40,63069512311442.56,5700.4108401247995,0
26,0,0,2244.0,0,0.0,0,0,40,64315795601561.78,5700.4108401247995,0
27,0,0,2244.0,0,0.0,0,0,40,65562097791973.47,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,65767958841161.39,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,65973819890349.31,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,66179680939537.234,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,66179680939537.234,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,66179680939537.234,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,66179680939537.234,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,66179680939537.234,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,66179680939537.234,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,66179680939537.234,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,66179680939537.234,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,66179680939537.234,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,66179680939537.234,6000.0,0
