,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,748.0,0,717.0999999999999,0,0,,30623740809470.523,5400.442896516579,0
1,0,0,748.0,0,717.0999999999999,0,0,,43334481460296.95,5400.442896516579,0
2,0,0,660.0,0,717.0999999999999,0,0,,54407469454421.234,5400.442896516579,0
3,0,0,660.0,0,717.0999999999999,0,0,,65480457448545.516,5400.442896516579,0
4,0,0,660.0,0,717.0999999999999,0,0,,76553445442669.78,5400.442896516579,0
5,0,0,660.0,0,717.0999999999999,0,0,,87626433436794.06,5400.442896516579,0
6,0,0,660.0,0,717.0999999999999,0,0,,98699421430918.33,5400.442896516579,0
7,0,0,660.0,0,717.0999999999999,0,0,,109772409425042.62,5400.442896516579,0
8,0,0,660.0,0,717.0999999999999,0,0,,120845397419166.89,5400.442896516579,0
9,0,0,660.0,0,717.0999999999999,0,0,,131918385413291.17,5400.442896516579,0
10,0,0,660.0,0,717.0999999999999,0,0,,142991373407415.44,5400.442896516579,0
11,0,0,660.0,0,717.0999999999999,0,0,,154064361401539.75,5400.442896516579,0
12,0,0,660.0,0,717.0999999999999,0,0,,165137349395664.0,5400.442896516579,0
13,0,0,660.0,0,717.0999999999999,0,0,,176210337389788.25,5400.442896516579,0
14,0,0,660.0,0,717.0999999999999,0,0,,187283325383912.56,5400.442896516579,0
15,0,0,660.0,0,717.0999999999999,0,0,,198356313378036.8,5400.442896516579,0
16,0,0,660.0,0,717.0999999999999,0,0,,209429301372161.12,5400.442896516579,0
17,0,0,660.0,0,717.0999999999999,0,0,,220502289366285.38,5400.442896516579,0
18,0,0,660.0,0,717.0999999999999,0,0,,231575277360409.7,5400.442896516579,0
19,0,0,660.0,0,717.0999999999999,0,0,,242648265354533.94,5400.442896516579,0
20,0,0,660.0,0,717.0999999999999,0,0,,253721253348658.25,5400.442896516579,0
21,0,0,660.0,0,717.0999999999999,0,0,,264794241582394.38,5400.442896516579,0
22,0,0,660.0,0,387.0999999999999,0,0,,273051304309294.84,5700.2214482582895,0
23,0,0,660.0,0,387.0999999999999,0,0,,281308367174133.97,5700.2214482582895,0
24,0,0,660.0,0,202.09999999999988,0,0,,289044995918879.06,6000.0,0
25,0,0,660.0,0,0.0,0,0,,294839598286794.06,6000.0,0
26,0,0,660.0,0,0.0,0,0,,300634206752612.75,6000.0,0
27,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
28,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
29,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
30,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
31,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
32,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
33,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
34,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
35,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
36,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
37,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
38,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
39,0,0,0.0,0,0.0,0,0,,303259982997257.06,6000.0,0
