,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,658.5999999999993,0,646.1999999999994,0,0,,7109624909078.542,5100.970913991121,0
1,0,0,658.5999999999993,0,646.1999999999994,0,0,,9066127729819.57,5100.970913991121,0
2,0,0,658.5999999999993,0,646.1999999999994,0,0,,11022628904850.012,5100.970913991121,0
3,0,0,658.5999999999993,0,646.1999999999994,0,0,,12979128407013.887,5100.970913991121,0
4,0,0,658.5999999999993,0,646.1999999999994,0,0,,14935627909177.762,5100.970913991121,0
5,0,0,658.5999999999993,0,646.1999999999994,0,0,,16892127411341.635,5100.970913991121,0
6,0,0,658.5999999999993,0,646.1999999999994,0,0,,18848626913505.508,5100.970913991121,0
7,0,0,658.5999999999993,0,646.1999999999994,0,0,,20805126415669.383,5100.970913991121,0
8,0,0,658.5999999999993,0,646.1999999999994,0,0,,22761625917833.258,5100.970913991121,0
9,0,0,658.5999999999993,0,646.1999999999994,0,0,,24718125419997.133,5100.970913991121,0
10,0,0,658.5999999999993,0,646.1999999999994,0,0,,26674624922161.008,5100.970913991121,0
11,0,0,658.5999999999993,0,646.1999999999994,0,0,,28631124424324.883,5100.970913991121,0
12,0,0,658.5999999999993,0,646.1999999999994,0,0,,30587623926488.758,5100.970913991121,0
13,0,0,658.5999999999993,0,646.1999999999994,0,0,,32544123428652.633,5100.970913991121,0
14,0,0,658.5999999999993,0,646.1999999999994,0,0,,34500622930816.508,5100.970913991121,0
15,0,0,658.5999999999993,0,646.1999999999994,0,0,,36457122432980.38,5100.970913991121,0
16,0,0,492.0,0,646.1999999999994,0,0,,38644632356208.18,5700.405415816031,0
17,0,0,492.0,0,646.1999999999994,0,0,,40832142279435.97,5700.405415816031,0
18,0,0,492.0,0,646.1999999999994,0,0,,43019652202663.76,5700.405415816031,0
19,0,0,492.0,0,646.1999999999994,0,0,,45207162125891.555,5700.405415816031,0
20,0,0,492.0,0,646.1999999999994,0,0,,47394672049119.34,5700.405415816031,0
21,0,0,492.0,0,646.1999999999994,0,0,,49582181974351.63,5700.405415816031,0
22,0,0,492.0,0,634.2,0,0,,51556989818382.81,5700.405415816031,0
23,0,0,492.0,0,634.2,0,0,,53531798003771.12,5700.405415816031,0
24,0,0,492.0,0,70.0,0,0,,54337657774543.85,6000.0,0
25,0,0,492.0,0,70.0,0,0,,55143517577775.21,6000.0,0
26,0,0,492.0,0,0.0,0,0,,55743515595299.69,6000.0,0
27,0,0,492.0,0,0.0,0,0,,56343513612824.164,6000.0,0
28,0,0,492.0,0,0.0,0,0,,56943515240217.77,6000.0,0
29,0,0,0.0,0,0.0,0,0,,56943515240217.77,6000.0,0
30,0,0,0.0,0,0.0,0,0,,56943515240217.77,6000.0,0
31,0,0,0.0,0,0.0,0,0,,56943515240217.77,6000.0,0
32,0,0,0.0,0,0.0,0,0,,56943515240217.77,6000.0,0
33,0,0,0.0,0,0.0,0,0,,56943515240217.77,6000.0,0
34,0,0,0.0,0,0.0,0,0,,56943515240217.77,6000.0,0
35,0,0,0.0,0,0.0,0,0,,56943515240217.77,6000.0,0
36,0,0,0.0,0,0.0,0,0,,56943515240217.77,6000.0,0
37,0,0,0.0,0,0.0,0,0,,56943515240217.77,6000.0,0
38,0,0,0.0,0,0.0,0,0,,56943515240217.77,6000.0,0
39,0,0,0.0,0,0.0,0,0,,56943515240217.77,6000.0,0
