,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,574.0,0,605.5,0,0,,26690157228188.816,5400.093235991475,0
1,0,0,574.0,0,605.5,0,0,,35997378195584.86,5400.093235991475,0
2,0,0,492.0,0,605.5,0,0,,43882815817526.96,5400.093235991475,0
3,0,0,492.0,0,605.5,0,0,,51768253439469.06,5400.093235991475,0
4,0,0,492.0,0,605.5,0,0,,59653691061411.16,5400.093235991475,0
5,0,0,492.0,0,605.5,0,0,,67539128683353.27,5400.093235991475,0
6,0,0,492.0,0,605.5,0,0,,75424566305295.38,5400.093235991475,0
7,0,0,492.0,0,605.5,0,0,,83310003927237.47,5400.093235991475,0
8,0,0,492.0,0,605.5,0,0,,91195441549179.56,5400.093235991475,0
9,0,0,492.0,0,605.5,0,0,,99080879171121.69,5400.093235991475,0
10,0,0,492.0,0,605.5,0,0,,106966316793063.77,5400.093235991475,0
11,0,0,492.0,0,605.5,0,0,,114851754415005.88,5400.093235991475,0
12,0,0,492.0,0,605.5,0,0,,122737192036947.97,5400.093235991475,0
13,0,0,492.0,0,605.5,0,0,,130622629658890.06,5400.093235991475,0
14,0,0,492.0,0,605.5,0,0,,138508067280832.17,5400.093235991475,0
15,0,0,492.0,0,605.5,0,0,,146393504902774.25,5400.093235991475,0
16,0,0,492.0,0,605.5,0,0,,154278942524716.34,5400.093235991475,0
17,0,0,492.0,0,605.5,0,0,,162164380146658.44,5400.093235991475,0
18,0,0,492.0,0,605.5,0,0,,170049817768600.56,5400.093235991475,0
19,0,0,492.0,0,605.5,0,0,,177935255390542.62,5400.093235991475,0
20,0,0,492.0,0,605.5,0,0,,185820693012484.75,5400.093235991475,0
21,0,0,492.0,0,605.5,0,0,,193706130859359.94,5400.093235991475,0
22,0,0,492.0,0,325.5,0,0,,199554681702466.38,5700.046617995738,0
23,0,0,492.0,0,325.5,0,0,,205403232661823.3,5700.046617995738,0
24,0,0,492.0,0,70.50000000000001,0,0,,209169731969278.5,6000.0,0
25,0,0,492.0,0,0.0,0,0,,212699910398248.7,6000.0,0
26,0,0,492.0,0,0.0,0,0,,216230092111490.8,6000.0,0
27,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
28,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
29,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
30,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
31,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
32,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
33,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
34,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
35,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
36,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
37,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
38,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
39,0,0,0.0,0,0.0,0,0,,217995664256859.2,6000.0,0
