,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,42594354798396.08,5400.643456648304,0
1,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,53157664218878.54,5400.643456648304,0
2,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,63720969995419.3,5400.643456648304,0
3,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,74284272086844.61,5400.643456648304,0
4,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,84847574178269.94,5400.643456648304,0
5,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,95410876269695.25,5400.643456648304,0
6,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,105974178361120.56,5400.643456648304,0
7,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,116537480452545.88,5400.643456648304,0
8,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,127100782543971.19,5400.643456648304,0
9,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,137664084635396.52,5400.643456648304,0
10,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,148227386726821.8,5400.643456648304,0
11,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,158790688818247.12,5400.643456648304,0
12,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,169353990909672.44,5400.643456648304,0
13,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,179917293001097.78,5400.643456648304,0
14,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,190480595092523.06,5400.643456648304,0
15,0,0,1254.7999999999984,0,1669.2000000000019,0,0,,201043897183948.4,5400.643456648304,0
16,0,0,902.0,0,1669.2000000000019,0,0,,211626725758355.9,5700.478302589129,0
17,0,0,902.0,0,1669.2000000000019,0,0,,222209554332763.44,5700.478302589129,0
18,0,0,902.0,0,1669.2000000000019,0,0,,232792382907170.94,5700.478302589129,0
19,0,0,902.0,0,1669.2000000000019,0,0,,243375211481578.44,5700.478302589129,0
20,0,0,902.0,0,1669.2000000000019,0,0,,253958040055985.94,5700.478302589129,0
21,0,0,902.0,0,1669.2000000000019,0,0,,264540868631177.16,5700.478302589129,0
22,0,0,902.0,0,1662.0000000000023,0,0,,275047130143031.94,5700.478302589129,0
23,0,0,902.0,0,1662.0000000000023,0,0,,285553392640283.8,5700.478302589129,0
24,0,0,902.0,0,115.0,0,0,,288122636222439.75,6000.0,0
25,0,0,902.0,0,115.0,0,0,,290691879860736.06,6000.0,0
26,0,0,902.0,0,0.0,0,0,,292705507832222.5,6000.0,0
27,0,0,902.0,0,0.0,0,0,,294719135803708.94,6000.0,0
28,0,0,902.0,0,0.0,0,0,,296732771756896.1,6000.0,0
29,0,0,0.0,0,0.0,0,0,,296732771756896.1,6000.0,0
30,0,0,0.0,0,0.0,0,0,,296732771756896.1,6000.0,0
31,0,0,0.0,0,0.0,0,0,,296732771756896.1,6000.0,0
32,0,0,0.0,0,0.0,0,0,,296732771756896.1,6000.0,0
33,0,0,0.0,0,0.0,0,0,,296732771756896.1,6000.0,0
34,0,0,0.0,0,0.0,0,0,,296732771756896.1,6000.0,0
35,0,0,0.0,0,0.0,0,0,,296732771756896.1,6000.0,0
36,0,0,0.0,0,0.0,0,0,,296732771756896.1,6000.0,0
37,0,0,0.0,0,0.0,0,0,,296732771756896.1,6000.0,0
38,0,0,0.0,0,0.0,0,0,,296732771756896.1,6000.0,0
39,0,0,0.0,0,0.0,0,0,,296732771756896.1,6000.0,0
