,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2520.0,0,1959.2000000000025,0,0,,257366900775298.9,5100.664344774868,0
1,0,0,2520.0,0,1959.2000000000025,0,0,,354930074846266.25,5100.664344774868,0
2,0,0,2364.0,0,1959.2000000000025,0,0,,459540965548687.44,5400.442896516579,0
3,0,0,2364.0,0,1959.2000000000025,0,0,,564151856251108.6,5400.442896516579,0
4,0,0,2364.0,0,1959.2000000000025,0,0,,668762746953529.8,5400.442896516579,0
5,0,0,2364.0,0,1959.2000000000025,0,0,,773373637655951.0,5400.442896516579,0
6,0,0,2364.0,0,1959.2000000000025,0,0,,877984528358372.4,5400.442896516579,0
7,0,0,2364.0,0,1959.2000000000025,0,0,,982595419060793.5,5400.442896516579,0
8,0,0,2364.0,0,1959.2000000000025,0,0,,1087206309763214.6,5400.442896516579,0
9,0,0,2364.0,0,1959.2000000000025,0,0,,1191817200465636.0,5400.442896516579,0
10,0,0,2364.0,0,1959.2000000000025,0,0,,1296428091168056.8,5400.442896516579,0
11,0,0,2364.0,0,1959.2000000000025,0,0,,1401038981870478.2,5400.442896516579,0
12,0,0,2364.0,0,1959.2000000000025,0,0,,1505649872572899.2,5400.442896516579,0
13,0,0,2364.0,0,1959.2000000000025,0,0,,1610260763275320.5,5400.442896516579,0
14,0,0,2364.0,0,1959.2000000000025,0,0,,1714871653977741.5,5400.442896516579,0
15,0,0,2364.0,0,1959.2000000000025,0,0,,1819482544680163.0,5400.442896516579,0
16,0,0,2364.0,0,1959.2000000000025,0,0,,1924093435382584.0,5400.442896516579,0
17,0,0,2364.0,0,1959.2000000000025,0,0,,2028704326085005.0,5400.442896516579,0
18,0,0,2364.0,0,1959.2000000000025,0,0,,2133315216787426.0,5400.442896516579,0
19,0,0,2364.0,0,1959.2000000000025,0,0,,2237926107489847.2,5400.442896516579,0
20,0,0,2364.0,0,1959.2000000000025,0,0,,2342536998192268.0,5400.442896516579,0
21,0,0,2364.0,0,1959.2000000000025,0,0,,2447147889551930.0,5400.442896516579,0
22,0,0,2364.0,0,1099.2000000000025,0,0,,2536095008519804.0,5700.2214482582895,0
23,0,0,2364.0,0,1099.2000000000025,0,0,,2625042127594801.5,5700.2214482582895,0
24,0,0,2364.0,0,874.2000000000027,0,0,,2712074115367886.5,5700.2214482582895,0
25,0,0,2364.0,0,0.0,0,0,,2772441433660057.0,6000.0,0
26,0,0,2364.0,0,0.0,0,0,,2832808766548249.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
28,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
29,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
31,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
32,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
34,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
36,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,,2852522037871814.5,6000.0,0
