,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,545.4,0,666.5999999999996,0,0,,5462304804304.888,5100.845610739162,0
1,0,0,545.4,0,666.5999999999996,0,0,,7205881858670.921,5100.845610739162,0
2,0,0,545.4,0,666.5999999999996,0,0,,8949457792176.072,5100.845610739162,0
3,0,0,545.4,0,666.5999999999996,0,0,,10693032582145.537,5100.845610739162,0
4,0,0,545.4,0,666.5999999999996,0,0,,12436607372115.002,5100.845610739162,0
5,0,0,545.4,0,666.5999999999996,0,0,,14180182162084.469,5100.845610739162,0
6,0,0,545.4,0,666.5999999999996,0,0,,15923756952053.936,5100.845610739162,0
7,0,0,545.4,0,666.5999999999996,0,0,,17667331742023.4,5100.845610739162,0
8,0,0,545.4,0,666.5999999999996,0,0,,19410906531992.863,5100.845610739162,0
9,0,0,545.4,0,666.5999999999996,0,0,,21154481321962.33,5100.845610739162,0
10,0,0,545.4,0,666.5999999999996,0,0,,22898056111931.79,5100.845610739162,0
11,0,0,545.4,0,666.5999999999996,0,0,,24641630901901.254,5100.845610739162,0
12,0,0,545.4,0,666.5999999999996,0,0,,26385205691870.72,5100.845610739162,0
13,0,0,545.4,0,666.5999999999996,0,0,,28128780481840.18,5100.845610739162,0
14,0,0,545.4,0,666.5999999999996,0,0,,29872355271809.645,5100.845610739162,0
15,0,0,545.4,0,666.5999999999996,0,0,,31615930061779.11,5100.845610739162,0
16,0,0,369.0,0,666.5999999999996,0,0,,33502246805648.555,5700.286710202459,0
17,0,0,369.0,0,666.5999999999996,0,0,,35388563549518.0,5700.286710202459,0
18,0,0,369.0,0,666.5999999999996,0,0,,37274880293387.44,5700.286710202459,0
19,0,0,369.0,0,666.5999999999996,0,0,,39161197037256.89,5700.286710202459,0
20,0,0,369.0,0,666.5999999999996,0,0,,41047513781126.33,5700.286710202459,0
21,0,0,369.0,0,666.5999999999996,0,0,,42933830526325.63,5700.286710202459,0
22,0,0,369.0,0,657.0000000000001,0,0,,44684018882452.12,5700.286710202459,0
23,0,0,369.0,0,657.0000000000001,0,0,,46434207762717.88,5700.286710202459,0
24,0,0,369.0,0,20.0,0,0,,46789336169378.164,6000.0,0
25,0,0,369.0,0,20.0,0,0,,47144464588650.72,6000.0,0
26,0,0,369.0,0,0.0,0,0,,47482787753264.164,6000.0,0
27,0,0,369.0,0,0.0,0,0,,47821110917877.62,6000.0,0
28,0,0,369.0,0,0.0,0,0,,48159436543578.805,6000.0,0
29,0,0,0.0,0,0.0,0,0,,48159436543578.805,6000.0,0
30,0,0,0.0,0,0.0,0,0,,48159436543578.805,6000.0,0
31,0,0,0.0,0,0.0,0,0,,48159436543578.805,6000.0,0
32,0,0,0.0,0,0.0,0,0,,48159436543578.805,6000.0,0
33,0,0,0.0,0,0.0,0,0,,48159436543578.805,6000.0,0
34,0,0,0.0,0,0.0,0,0,,48159436543578.805,6000.0,0
35,0,0,0.0,0,0.0,0,0,,48159436543578.805,6000.0,0
36,0,0,0.0,0,0.0,0,0,,48159436543578.805,6000.0,0
37,0,0,0.0,0,0.0,0,0,,48159436543578.805,6000.0,0
38,0,0,0.0,0,0.0,0,0,,48159436543578.805,6000.0,0
39,0,0,0.0,0,0.0,0,0,,48159436543578.805,6000.0,0
