,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1738.0,0,1423.3999999999996,0,0,,187491322256700.9,5100.664344774868,0
1,0,0,1738.0,0,1423.3999999999996,0,0,,237167453603217.25,5100.664344774868,0
2,0,0,1608.0,0,1423.3999999999996,0,0,,289477953004976.56,5400.442896516579,0
3,0,0,1608.0,0,1423.3999999999996,0,0,,341788452406735.8,5400.442896516579,0
4,0,0,1608.0,0,1423.3999999999996,0,0,,394098951808495.0,5400.442896516579,0
5,0,0,1608.0,0,1423.3999999999996,0,0,,446409451210254.2,5400.442896516579,0
6,0,0,1608.0,0,1423.3999999999996,0,0,,498719950612013.5,5400.442896516579,0
7,0,0,1608.0,0,1423.3999999999996,0,0,,551030450013772.7,5400.442896516579,0
8,0,0,1608.0,0,1423.3999999999996,0,0,,603340949415532.0,5400.442896516579,0
9,0,0,1608.0,0,1423.3999999999996,0,0,,655651448817291.1,5400.442896516579,0
10,0,0,1608.0,0,1423.3999999999996,0,0,,707961948219050.2,5400.442896516579,0
11,0,0,1608.0,0,1423.3999999999996,0,0,,760272447620809.6,5400.442896516579,0
12,0,0,1608.0,0,1423.3999999999996,0,0,,812582947022568.8,5400.442896516579,0
13,0,0,1608.0,0,1423.3999999999996,0,0,,864893446424328.0,5400.442896516579,0
14,0,0,1608.0,0,1423.3999999999996,0,0,,917203945826087.2,5400.442896516579,0
15,0,0,1608.0,0,1423.3999999999996,0,0,,969514445227846.5,5400.442896516579,0
16,0,0,1608.0,0,1423.3999999999996,0,0,,1021824944629605.6,5400.442896516579,0
17,0,0,1608.0,0,1423.3999999999996,0,0,,1074135444031364.9,5400.442896516579,0
18,0,0,1608.0,0,1423.3999999999996,0,0,,1126445943433124.2,5400.442896516579,0
19,0,0,1608.0,0,1423.3999999999996,0,0,,1178756442834883.5,5400.442896516579,0
20,0,0,1608.0,0,1423.3999999999996,0,0,,1231066942236642.5,5400.442896516579,0
21,0,0,1608.0,0,1423.3999999999996,0,0,,1283377442061625.0,5400.442896516579,0
22,0,0,1608.0,0,753.3999999999997,0,0,,1324865046107399.5,5700.2214482582895,0
23,0,0,1608.0,0,753.3999999999997,0,0,,1366352650248337.0,5700.2214482582895,0
24,0,0,1608.0,0,573.3999999999997,0,0,,1406614637824388.2,5700.2214482582895,0
25,0,0,1608.0,0,0.0,0,0,,1435718401935087.2,6000.0,0
26,0,0,1608.0,0,0.0,0,0,,1464822177315075.2,6000.0,0
27,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,1475116267895431.0,6000.0,0
