,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,3042.0,0,2292.300000000004,0,0,,382584317676021.0,5100.664344774868,0
1,0,0,3042.0,0,2292.300000000004,0,0,,517285929034238.4,5100.664344774868,0
2,0,0,2880.0,0,2292.300000000004,0,0,,663274905318341.5,5400.442896516579,0
3,0,0,2880.0,0,2292.300000000004,0,0,,809263881602445.0,5400.442896516579,0
4,0,0,2880.0,0,2292.300000000004,0,0,,955252857886548.0,5400.442896516579,0
5,0,0,2880.0,0,2292.300000000004,0,0,,1101241834170651.4,5400.442896516579,0
6,0,0,2880.0,0,2292.300000000004,0,0,,1247230810454754.5,5400.442896516579,0
7,0,0,2880.0,0,2292.300000000004,0,0,,1393219786738857.8,5400.442896516579,0
8,0,0,2880.0,0,2292.300000000004,0,0,,1539208763022961.0,5400.442896516579,0
9,0,0,2880.0,0,2292.300000000004,0,0,,1685197739307064.5,5400.442896516579,0
10,0,0,2880.0,0,2292.300000000004,0,0,,1831186715591168.0,5400.442896516579,0
11,0,0,2880.0,0,2292.300000000004,0,0,,1977175691875271.0,5400.442896516579,0
12,0,0,2880.0,0,2292.300000000004,0,0,,2123164668159374.5,5400.442896516579,0
13,0,0,2880.0,0,2292.300000000004,0,0,,2269153644443478.0,5400.442896516579,0
14,0,0,2880.0,0,2292.300000000004,0,0,,2415142620727581.0,5400.442896516579,0
15,0,0,2880.0,0,2292.300000000004,0,0,,2561131597011684.5,5400.442896516579,0
16,0,0,2880.0,0,2292.300000000004,0,0,,2707120573295788.0,5400.442896516579,0
17,0,0,2880.0,0,2292.300000000004,0,0,,2853109549579891.0,5400.442896516579,0
18,0,0,2880.0,0,2292.300000000004,0,0,,2999098525863994.5,5400.442896516579,0
19,0,0,2880.0,0,2292.300000000004,0,0,,3145087502148097.5,5400.442896516579,0
20,0,0,2880.0,0,2292.300000000004,0,0,,3291076478432201.0,5400.442896516579,0
21,0,0,2880.0,0,2292.300000000004,0,0,,3437065455640112.5,5400.442896516579,0
22,0,0,2880.0,0,1257.3000000000038,0,0,,3559717741323959.0,5700.2214482582895,0
23,0,0,2880.0,0,1257.3000000000038,0,0,,3682370027168409.5,5700.2214482582895,0
24,0,0,2880.0,0,982.3000000000037,0,0,,3802161415980151.5,5700.2214482582895,0
25,0,0,2880.0,0,0.0,0,0,,3889387737203699.5,6000.0,0
26,0,0,2880.0,0,0.0,0,0,,3976614078818419.0,6000.0,0
27,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
28,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,,4003502018097281.0,6000.0,0
