,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,16890.60000000001,0,21506.100000000126,0,0,40,3711346254361701.5,5400.591648857489,0
1,0,0,16890.60000000001,0,21506.100000000126,0,0,40,5408589810860184.0,5400.591648857489,0
2,0,0,15286.2,0,21506.100000000126,0,0,40,7075014260538900.0,5400.591648857489,0
3,0,0,15286.2,0,21506.100000000126,0,0,40,8741438697983351.0,5400.591648857489,0
4,0,0,15286.2,0,21506.100000000126,0,0,40,1.0407863122909858e+16,5400.591648857489,0
5,0,0,15286.2,0,21506.100000000126,0,0,40,1.2074287547836368e+16,5400.591648857489,0
6,0,0,15286.2,0,21506.100000000126,0,0,40,1.3740711972762876e+16,5400.591648857489,0
7,0,0,14925.0,0,21506.100000000126,0,0,40,1.5393054150590844e+16,5400.591648857489,0
8,0,0,14925.0,0,21506.100000000126,0,0,40,1.704539632841881e+16,5400.591648857489,0
9,0,0,14925.0,0,21506.100000000126,0,0,40,1.8697738506246776e+16,5400.591648857489,0
10,0,0,14925.0,0,21506.100000000126,0,0,40,2.0350080684074744e+16,5400.591648857489,0
11,0,0,14925.0,0,21506.100000000126,0,0,40,2.200242286190271e+16,5400.591648857489,0
12,0,0,14925.0,0,21506.100000000126,0,0,40,2.365476503973068e+16,5400.591648857489,0
13,0,0,14925.0,0,21506.100000000126,0,0,40,2.530710721755865e+16,5400.591648857489,0
14,0,0,14925.0,0,21506.100000000126,0,0,40,2.6959449395386612e+16,5400.591648857489,0
15,0,0,14925.0,0,21506.100000000126,0,0,40,2.8611791573214576e+16,5400.591648857489,0
16,0,0,14925.0,0,21506.100000000126,0,0,40,3.0264133751042544e+16,5400.591648857489,0
17,0,0,14925.0,0,21506.100000000126,0,0,40,3.191647592887051e+16,5400.591648857489,0
18,0,0,14925.0,0,21506.100000000126,0,0,40,3.356881810669848e+16,5400.591648857489,0
19,0,0,14925.0,0,21506.100000000126,0,0,40,3.522116028452645e+16,5400.591648857489,0
20,0,0,14925.0,0,21506.100000000126,0,0,40,3.687350246235442e+16,5400.591648857489,0
21,0,0,14925.0,0,21506.100000000126,0,0,40,3.852584464031694e+16,5400.591648857489,0
22,0,0,14925.0,0,21218.100000000126,0,0,40,4.015079425801921e+16,5400.591648857489,0
23,0,0,14925.0,0,19298.100000000126,0,0,40,4.186142976880132e+16,5700.136349400318,0
24,0,0,14925.0,0,17616.80000000008,0,0,40,4.264769344903368e+16,5700.136349400318,0
25,0,0,14925.0,0,0.0,0,0,40,4.3458856113427416e+16,6000.0,0
26,0,0,4485.0,0,0.0,0,0,40,4.347632972801573e+16,6000.0,0
27,0,0,4485.0,0,0.0,0,0,40,4.349380334260403e+16,6000.0,0
28,0,0,4485.0,0,0.0,0,0,40,4.351127695719234e+16,6000.0,0
29,0,0,4485.0,0,0.0,0,0,40,4.352875059866501e+16,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,4.352875059866501e+16,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,4.352875059866501e+16,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,4.352875059866501e+16,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,4.352875059866501e+16,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,4.352875059866501e+16,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,4.352875059866501e+16,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,4.352875059866501e+16,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,4.352875059866501e+16,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,4.352875059866501e+16,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,4.352875059866501e+16,6000.0,0
