,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth,Electricity_cost,Carbon_emitted
0,0,0,18556.0,0,956.5999999999943,0,0,40,537678520834587.2,4801.643360499196,0
1,0,0,18556.0,0,956.5999999999943,0,0,40,701815830090275.2,4801.643360499196,0
2,0,0,18556.0,0,956.5999999999943,0,0,40,865953081242317.0,4801.643360499196,0
3,0,0,18556.0,0,956.5999999999943,0,0,40,1030090332394358.8,4801.643360499196,0
4,0,0,18556.0,0,956.5999999999943,0,0,40,1194227583546400.5,4801.643360499196,0
5,0,0,18556.0,0,956.5999999999943,0,0,40,1358364834698442.5,4801.643360499196,0
6,0,0,18556.0,0,956.5999999999943,0,0,40,1522502085850484.0,4801.643360499196,0
7,0,0,18556.0,0,956.5999999999943,0,0,40,1686639337002526.0,4801.643360499196,0
8,0,0,18556.0,0,956.5999999999943,0,0,40,1850776588154567.5,4801.643360499196,0
9,0,0,18556.0,0,956.5999999999943,0,0,40,2014913839306609.5,4801.643360499196,0
10,0,0,18556.0,0,956.5999999999943,0,0,40,2179051090458651.0,4801.643360499196,0
11,0,0,18556.0,0,956.5999999999943,0,0,40,2343188341610693.0,4801.643360499196,0
12,0,0,18556.0,0,956.5999999999943,0,0,40,2507325592762734.0,4801.643360499196,0
13,0,0,18556.0,0,956.5999999999943,0,0,40,2671462843914776.0,4801.643360499196,0
14,0,0,18556.0,0,956.5999999999943,0,0,40,2835600163026158.0,4801.643360499196,0
15,0,0,13764.5,0,956.5999999999943,0,0,40,3006627030855648.0,5700.4108401247995,0
16,0,0,13764.5,0,956.5999999999943,0,0,40,3177653898685137.5,5700.4108401247995,0
17,0,0,13764.5,0,956.5999999999943,0,0,40,3348680766514627.0,5700.4108401247995,0
18,0,0,13764.5,0,956.5999999999943,0,0,40,3519707634344116.5,5700.4108401247995,0
19,0,0,13764.5,0,956.5999999999943,0,0,40,3690734502173606.0,5700.4108401247995,0
20,0,0,13764.5,0,956.5999999999943,0,0,40,3861761370055196.0,5700.4108401247995,0
21,0,0,13764.5,0,762.9999999999934,0,0,40,3977427555598006.0,5700.4108401247995,0
22,0,0,13764.5,0,531.6999999999992,0,0,40,4030653566996549.0,5700.4108401247995,0
23,0,0,13764.5,0,531.6999999999992,0,0,40,4083879578518878.5,5700.4108401247995,0
24,0,0,13764.5,0,271.7000000000001,0,0,40,4134547191628125.0,5700.4108401247995,0
25,0,0,13764.5,0,0.0,0,0,40,4183725024840422.0,5700.4108401247995,0
26,0,0,13662.0,0,0.0,0,0,40,4232879495387462.0,5700.4108401247995,0
27,0,0,13662.0,0,0.0,0,0,40,4282034091730070.0,5700.4108401247995,0
28,0,0,0.0,0,0.0,0,0,40,4292961518717971.0,6000.0,0
29,0,0,0.0,0,0.0,0,0,40,4303888945705871.0,6000.0,0
30,0,0,0.0,0,0.0,0,0,40,4314816372693772.0,6000.0,0
31,0,0,0.0,0,0.0,0,0,40,4314816372693772.0,6000.0,0
32,0,0,0.0,0,0.0,0,0,40,4314816372693772.0,6000.0,0
33,0,0,0.0,0,0.0,0,0,40,4314816372693772.0,6000.0,0
34,0,0,0.0,0,0.0,0,0,40,4314816372693772.0,6000.0,0
35,0,0,0.0,0,0.0,0,0,40,4314816372693772.0,6000.0,0
36,0,0,0.0,0,0.0,0,0,40,4314816372693772.0,6000.0,0
37,0,0,0.0,0,0.0,0,0,40,4314816372693772.0,6000.0,0
38,0,0,0.0,0,0.0,0,0,40,4314816372693772.0,6000.0,0
39,0,0,0.0,0,0.0,0,0,40,4314816372693772.0,6000.0,0
