,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,1201.999999999997,0,2412.2000000000025,0,0,,74927070151081.23,5400.489787520885,0
1,0,0,1201.999999999997,0,2412.2000000000025,0,0,,97916783943210.08,5400.489787520885,0
2,0,0,1201.999999999997,0,2412.2000000000025,0,0,,120906496251373.94,5400.489787520885,0
3,0,0,1201.999999999997,0,2412.2000000000025,0,0,,143896207057933.84,5400.489787520885,0
4,0,0,1201.999999999997,0,2412.2000000000025,0,0,,166885917864493.78,5400.489787520885,0
5,0,0,1201.999999999997,0,2412.2000000000025,0,0,,189875628671053.72,5400.489787520885,0
6,0,0,1201.999999999997,0,2412.2000000000025,0,0,,212865339477613.62,5400.489787520885,0
7,0,0,1201.999999999997,0,2412.2000000000025,0,0,,235855050284173.6,5400.489787520885,0
8,0,0,1201.999999999997,0,2412.2000000000025,0,0,,258844761090733.5,5400.489787520885,0
9,0,0,1201.999999999997,0,2412.2000000000025,0,0,,281834471897293.44,5400.489787520885,0
10,0,0,1201.999999999997,0,2412.2000000000025,0,0,,304824182703853.4,5400.489787520885,0
11,0,0,1201.999999999997,0,2412.2000000000025,0,0,,327813893510413.3,5400.489787520885,0
12,0,0,1201.999999999997,0,2412.2000000000025,0,0,,350803604316973.2,5400.489787520885,0
13,0,0,1201.999999999997,0,2412.2000000000025,0,0,,373793315123533.1,5400.489787520885,0
14,0,0,1201.999999999997,0,2412.2000000000025,0,0,,396783025930093.06,5400.489787520885,0
15,0,0,1201.999999999997,0,2412.2000000000025,0,0,,419772736736652.94,5400.489787520885,0
16,0,0,369.0,0,2412.2000000000025,0,0,,438645234452325.75,5700.084371704854,0
17,0,0,369.0,0,2412.2000000000025,0,0,,457517732167998.5,5700.084371704854,0
18,0,0,369.0,0,2412.2000000000025,0,0,,476390229883671.25,5700.084371704854,0
19,0,0,369.0,0,2412.2000000000025,0,0,,495262727599344.0,5700.084371704854,0
20,0,0,369.0,0,2412.2000000000025,0,0,,514135225315016.75,5700.084371704854,0
21,0,0,369.0,0,2412.2000000000025,0,0,,533007723032003.7,5700.084371704854,0
22,0,0,369.0,0,2401.0,0,0,,551694958455697.5,5700.084371704854,0
23,0,0,369.0,0,2401.0,0,0,,570382195912899.0,5700.084371704854,0
24,0,0,369.0,0,35.0,0,0,,570771161745279.8,6000.0,0
25,0,0,369.0,0,35.0,0,0,,571160127600715.1,6000.0,0
26,0,0,369.0,0,0.0,0,0,,571497627751336.9,6000.0,0
27,0,0,369.0,0,0.0,0,0,,571835127901958.8,6000.0,0
28,0,0,369.0,0,0.0,0,0,,572172631303583.4,6000.0,0
29,0,0,0.0,0,0.0,0,0,,572172631303583.4,6000.0,0
30,0,0,0.0,0,0.0,0,0,,572172631303583.4,6000.0,0
31,0,0,0.0,0,0.0,0,0,,572172631303583.4,6000.0,0
32,0,0,0.0,0,0.0,0,0,,572172631303583.4,6000.0,0
33,0,0,0.0,0,0.0,0,0,,572172631303583.4,6000.0,0
34,0,0,0.0,0,0.0,0,0,,572172631303583.4,6000.0,0
35,0,0,0.0,0,0.0,0,0,,572172631303583.4,6000.0,0
36,0,0,0.0,0,0.0,0,0,,572172631303583.4,6000.0,0
37,0,0,0.0,0,0.0,0,0,,572172631303583.4,6000.0,0
38,0,0,0.0,0,0.0,0,0,,572172631303583.4,6000.0,0
39,0,0,0.0,0,0.0,0,0,,572172631303583.4,6000.0,0
