,CCGT,Coal,Onshore,Offshore,PV,Nuclear,Recip_gas,Carbon_tax,total_genco_wealth:,Electricity_cost:,Carbon_emitted
0,0,0,2782.0,0,2153.000000000005,0,0,,352043710550202.6,5100.517118141023,0
1,0,0,2782.0,0,2153.000000000005,0,0,,467856819979153.94,5100.517118141023,0
2,0,0,2628.0,0,2153.000000000005,0,0,,593130993492015.6,5400.344745427349,0
3,0,0,2628.0,0,2153.000000000005,0,0,,718405167004877.2,5400.344745427349,0
4,0,0,2628.0,0,2153.000000000005,0,0,,843679340517739.0,5400.344745427349,0
5,0,0,2628.0,0,2153.000000000005,0,0,,968953514030601.0,5400.344745427349,0
6,0,0,2628.0,0,2153.000000000005,0,0,,1094227687543462.6,5400.344745427349,0
7,0,0,2628.0,0,2153.000000000005,0,0,,1219501861056324.2,5400.344745427349,0
8,0,0,2628.0,0,2153.000000000005,0,0,,1344776034569186.0,5400.344745427349,0
9,0,0,2628.0,0,2153.000000000005,0,0,,1470050208082047.8,5400.344745427349,0
10,0,0,2628.0,0,2153.000000000005,0,0,,1595324381594909.5,5400.344745427349,0
11,0,0,2628.0,0,2153.000000000005,0,0,,1720598555107771.0,5400.344745427349,0
12,0,0,2628.0,0,2153.000000000005,0,0,,1845872728620632.8,5400.344745427349,0
13,0,0,2628.0,0,2153.000000000005,0,0,,1971146902133494.5,5400.344745427349,0
14,0,0,2628.0,0,2153.000000000005,0,0,,2096421075646356.2,5400.344745427349,0
15,0,0,2628.0,0,2153.000000000005,0,0,,2221695249159218.0,5400.344745427349,0
16,0,0,2628.0,0,2153.000000000005,0,0,,2346969422672079.5,5400.344745427349,0
17,0,0,2628.0,0,2153.000000000005,0,0,,2472243596184941.0,5400.344745427349,0
18,0,0,2628.0,0,2153.000000000005,0,0,,2597517769697803.0,5400.344745427349,0
19,0,0,2628.0,0,2153.000000000005,0,0,,2722791943210665.0,5400.344745427349,0
20,0,0,2628.0,0,2153.000000000005,0,0,,2848066116723526.5,5400.344745427349,0
21,0,0,2628.0,0,2153.000000000005,0,0,,2973340290519932.0,5400.344745427349,0
22,0,0,2628.0,0,1728.000000000005,0,0,,3106521052828054.0,5700.172372713675,0
23,0,0,2628.0,0,1728.000000000005,0,0,,3239701815521324.0,5700.172372713675,0
24,0,0,2628.0,0,1128.000000000005,0,0,,3359267814487564.5,5700.172372713675,0
25,0,0,2628.0,0,0.0,0,0,,3431621164716631.0,6000.0,0
26,0,0,2628.0,0,0.0,0,0,,3503974535365623.5,6000.0,0
27,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
28,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
29,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
30,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
31,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
32,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
33,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
34,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
35,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
36,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
37,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
38,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
39,0,0,0.0,0,0.0,0,0,,3526057306174092.5,6000.0,0
